"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.2713931"
"A000040","KR모터스","0.316847281"
"A000050","경방","0.2594833"
"A000070","삼양홀딩스","1.3812265"
"A000080","하이트진로","6.2583569"
"A000100","유한양행","4.7380895"
"A000120","CJ대한통운","16.385423"
"A000140","하이트진로홀딩스","0.01689248"
"A000150","두산","7.849064"
"A000180","성창기업지주","0.345784175"
"A0001A0","덕양에너젠",""
"A000210","DL","20.9028045"
"A000220","유유제약","0.51110245"
"A000230","일동홀딩스","0.0685327"
"A000240","한국앤컴퍼니","0.4950084"
"A000250","삼천당제약","9.94270735"
"A000270","기아","26.1771099"
"A000300","DH오토넥스","0.381790175"
"A000320","노루홀딩스","0.0728773"
"A000370","한화손해보험","0.76865246"
"A000390","SP삼화","1.15679264"
"A000400","롯데손해보험","0.465108725"
"A000430","대원강업","0.08139065"
"A000440","중앙에너비스","0.0057767"
"A000480","CR홀딩스","0.0149572"
"A000490","대동","0.24378942"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.028665"
"A000520","삼일제약","2.2408877"
"A000540","흥국화재","0.07494454"
"A000590","CS홀딩스","0.1305082"
"A000640","동아쏘시오홀딩스","2.0442833"
"A000650","천일고속","0.0637619"
"A000660","SK하이닉스","437.9401477"
"A000670","영풍","0.560098"
"A000680","LS네트웍스","0.022539145"
"A000700","유수홀딩스","0.34324873"
"A000720","현대건설","42.8156611"
"A000760","이화산업","0.01927675"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","15.434011"
"A000850","화천기공","0.0330899"
"A000860","강남제비스코","0.1905446"
"A000880","한화","9.72918075"
"A000890","보해양조","0.252960598"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.058978535"
"A000950","전방","0.02613705"
"A000970","한국주철관","0.2557856"
"A000990","DB하이텍","9.1876875"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.204662555"
"A001020","페이퍼코리아","0.2053838"
"A001040","CJ","9.0966575"
"A001060","JW중외제약","1.6427035"
"A001070","대한방직","0.0246767"
"A001080","만호제강","0.11293715"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.44082925"
"A001130","대한제분","0.10881"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.716155885"
"A001210","금호전기","0.01067102"
"A001230","동국홀딩스","1.50478389"
"A001250","GS글로벌","2.01005902"
"A001260","남광토건","2.6782963"
"A001270","부국증권","0.01882515"
"A001290","상상인증권","0.270396015"
"A001340","PKC","0.295100675"
"A001360","삼성제약","0.596682655"
"A001380","SG글로벌","0.27932089"
"A001390","KG케미칼","1.6354295"
"A0013V0","삼진식품",""
"A001420","태원물산","1.075829395"
"A001430","세아베스틸지주","1.12723235"
"A001440","대한전선","1.223182835"
"A001450","현대해상","12.4083494"
"A001460","BYC","0.148308"
"A001470","삼부토건","0.57248305"
"A001500","현대차증권","0.21776324"
"A001510","SK증권","3.702971305"
"A001520","동양","0.468126175"
"A001530","DI동일","0.0587377"
"A001540","안국약품","0.2414403"
"A001550","조비","26.04016925"
"A001560","제일연마","0.01145125"
"A001570","금양","0.0725752"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.15699294"
"A001630","종근당홀딩스","0.3022792"
"A001680","대상","3.3775896"
"A001720","신영증권","0.1926217"
"A001740","SK네트웍스","2.807385205"
"A001750","한양증권","0.04960979"
"A001770","SHD","0.0507168"
