"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.47094696"
"A000040","KR모터스","0.241353201"
"A000050","경방","0.027341"
"A000070","삼양홀딩스","0.2380467"
"A000080","하이트진로","6.55101915"
"A000100","유한양행","12.5555795"
"A000120","CJ대한통운","6.4724275"
"A000140","하이트진로홀딩스","0.8399558"
"A000150","두산","7.2283492"
"A000180","성창기업지주","0.08449822"
"A0001A0","덕양에너젠",""
"A000210","DL","10.2411689"
"A000220","유유제약","1.5965759"
"A000230","일동홀딩스","0.1502043"
"A000240","한국앤컴퍼니","0.63665745"
"A000250","삼천당제약","2.351888"
"A000270","기아","27.72684805"
"A000300","DH오토넥스","0.08381279"
"A000320","노루홀딩스","0.0138177"
"A000370","한화손해보험","0.172608055"
"A000390","SP삼화","0.053287285"
"A000400","롯데손해보험","0.308392165"
"A000430","대원강업","0.062056325"
"A000440","중앙에너비스","0.12499019"
"A000480","CR홀딩스","0.3950916"
"A000490","대동","0.21829489"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.7638102"
"A000520","삼일제약","0.3995122"
"A000540","흥국화재","0.0467139"
"A000590","CS홀딩스","0.0105321"
"A000640","동아쏘시오홀딩스","0.4439657"
"A000650","천일고속","0.0099917"
"A000660","SK하이닉스","147.1690335"
"A000670","영풍","0.583217"
"A000680","LS네트웍스","0.037520095"
"A000700","유수홀딩스","0.27519781"
"A000720","현대건설","17.25419595"
"A000760","이화산업","0.0065652"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","9.137664"
"A000850","화천기공","0.20047805"
"A000860","강남제비스코","0.04685635"
"A000880","한화","2.8908783"
"A000890","보해양조","0.981171193"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.271877775"
"A000950","전방","0.0048984"
"A000970","한국주철관","0.16112389"
"A000990","DB하이텍","8.65786455"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.252040945"
"A001020","페이퍼코리아","0.057671515"
"A001040","CJ","11.8112006"
"A001060","JW중외제약","0.93186065"
"A001070","대한방직","0.00705975"
"A001080","만호제강","0.01434425"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","0.71718805"
"A001130","대한제분","0.213671"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.266261435"
"A001210","금호전기","0.84559597"
"A001230","동국홀딩스","0.55103349"
"A001250","GS글로벌","0.06951415"
"A001260","남광토건","0.1609179"
"A001270","부국증권","0.0133589"
"A001290","상상인증권","0.042647085"
"A001340","PKC","0.11712581"
"A001360","삼성제약","128.838139735"
"A001380","SG글로벌","0.16775882"
"A001390","KG케미칼","0.19329985"
"A0013V0","삼진식품",""
"A001420","태원물산","0.02510739"
