"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.40532362"
"A000040","KR모터스","3.453547825"
"A000050","경방","0.263272"
"A000070","삼양홀딩스","2.421297"
"A000080","하이트진로","4.48161695"
"A000100","유한양행","14.6297215"
"A000120","CJ대한통운","3.6946985"
"A000140","하이트진로홀딩스","0.1609108"
"A000150","두산","21.1637235"
"A000180","성창기업지주","1.71455519"
"A0001A0","덕양에너젠",""
"A000210","DL","8.8619777"
"A000220","유유제약","1.31392295"
"A000230","일동홀딩스","12.16556675"
"A000240","한국앤컴퍼니","3.9204151"
"A000250","삼천당제약","1.643462"
"A000270","기아","41.65567575"
"A000300","DH오토넥스","0.64135858"
"A000320","노루홀딩스","0.11554615"
"A000370","한화손해보험","0.53836624"
"A000390","SP삼화","0.3812313"
"A000400","롯데손해보험","0.32144532"
"A000430","대원강업","0.027410265"
"A000440","중앙에너비스","0.00628745"
"A000480","CR홀딩스","0.0306198"
"A000490","대동","0.13864586"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.1154553"
"A000520","삼일제약","0.11654786"
"A000540","흥국화재","0.01214103"
"A000590","CS홀딩스","0.0452875"
"A000640","동아쏘시오홀딩스","4.923401"
"A000650","천일고속","0.1075819"
"A000660","SK하이닉스","159.0623644"
"A000670","영풍","2.452799"
"A000680","LS네트웍스","0.016826975"
"A000700","유수홀딩스","1.37509265"
"A000720","현대건설","17.74104955"
"A000760","이화산업","0.0723741"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","15.204848"
"A000850","화천기공","0.0769772"
"A000860","강남제비스코","0.7683553"
"A000880","한화","4.39627585"
"A000890","보해양조","0.763090795"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.06139171"
"A000950","전방","0.0487811"
"A000970","한국주철관","0.35795245"
"A000990","DB하이텍","8.48831805"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.111161335"
"A001020","페이퍼코리아","6.740769368"
"A001040","CJ","10.1260975"
"A001060","JW중외제약","12.9667346"
"A001070","대한방직","0.2011935"
"A001080","만호제강","0.0399619"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.09220635"
"A001130","대한제분","0.1276555"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.278572405"
"A001210","금호전기","0.0770677"
"A001230","동국홀딩스","5.06814669"
"A001250","GS글로벌","0.872642195"
"A001260","남광토건","0.7636217"
"A001270","부국증권","0.01608025"
"A001290","상상인증권","0.501234155"
"A001340","PKC","0.046755815"
"A001360","삼성제약","1.65106923"
"A001380","SG글로벌","1.52408978"
"A001390","KG케미칼","1.19736715"
"A0013V0","삼진식품",""
"A001420","태원물산","0.09745998"
"A001430","세아베스틸지주","0.69083835"
"A001440","대한전선","1.297260145"
"A001450","현대해상","3.63966635"
"A001460","BYC","0.0507595"
"A001470","삼부토건","10.46729235"
"A001500","현대차증권","0.5262569"
"A001510","SK증권","3.046379445"
"A001520","동양","13.761584905"
"A001530","DI동일","0.0733374"
"A001540","안국약품","0.9310409"
"A001550","조비","0.06821095"
"A001560","제일연마","0.04610593"
"A001570","금양","2.489044925"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.126385915"
"A001630","종근당홀딩스","2.2225032"
"A001680","대상","2.1002409"
"A001720","신영증권","0.2552371"
"A001740","SK네트웍스","3.93013581"
"A001750","한양증권","0.0733477"
"A001770","SHD","0.08461875"
