"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.53255421"
"A000040","KR모터스","0.13304411"
"A000050","경방","0.2382864"
"A000070","삼양홀딩스","1.441103"
"A000080","하이트진로","7.76647855"
"A000100","유한양행","15.0738295"
"A000120","CJ대한통운","4.391763678"
"A000140","하이트진로홀딩스","0.39102965"
"A000150","두산","10.5714765"
"A000180","성창기업지주","0.954507555"
"A0001A0","덕양에너젠",""
"A000210","DL","22.5197556"
"A000220","유유제약","3.68460645"
"A000230","일동홀딩스","0.5471912"
"A000240","한국앤컴퍼니","3.71983495"
"A000250","삼천당제약","5.5640531"
"A000270","기아","50.782892"
"A000300","DH오토넥스","0.46269776"
"A000320","노루홀딩스","0.2140934"
"A000370","한화손해보험","1.7851756"
"A000390","SP삼화","0.29723528"
"A000400","롯데손해보험","1.723632665"
"A000430","대원강업","0.053843555"
"A000440","중앙에너비스","0.03273985"
"A000480","CR홀딩스","0.0330219"
"A000490","대동","0.17469144"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.1716408"
"A000520","삼일제약","0.18085301"
"A000540","흥국화재","0.476724595"
"A000590","CS홀딩스","0.008545"
"A000640","동아쏘시오홀딩스","5.278379"
"A000650","천일고속","0.4038175"
"A000660","SK하이닉스","273.60219254"
"A000670","영풍","3.788872"
"A000680","LS네트웍스","0.039264745"
"A000700","유수홀딩스","0.44470661"
"A000720","현대건설","22.6590066"
"A000760","이화산업","0.031181"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","27.580962"
"A000850","화천기공","0.0636424"
"A000860","강남제비스코","0.2630382"
"A000880","한화","19.183671"
"A000890","보해양조","0.620749275"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.105866055"
"A000950","전방","0.0268386"
"A000970","한국주철관","1.4671351"
"A000990","DB하이텍","26.50728295"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.17924736"
"A001020","페이퍼코리아","1.002800983"
"A001040","CJ","16.5528925"
"A001060","JW중외제약","7.4852017"
"A001070","대한방직","0.1506077"
"A001080","만호제강","0.6870911"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","8.09314945"
"A001130","대한제분","0.797999"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","5.043811285"
"A001210","금호전기","0.08881525"
"A001230","동국홀딩스","4.31736635"
"A001250","GS글로벌","0.688754955"
"A001260","남광토건","0.18950053"
"A001270","부국증권","0.44487405"
"A001290","상상인증권","0.797573055"
"A001340","PKC","1.32437032"
"A001360","삼성제약","1.421970045"
"A001380","SG글로벌","1.004206025"
"A001390","KG케미칼","0.4551044"
"A0013V0","삼진식품",""
"A001420","태원물산","0.16213352"
