"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.46109264"
"A000040","KR모터스","0.213758284"
"A000050","경방","0.13334685"
"A000070","삼양홀딩스","2.5281588"
"A000080","하이트진로","13.1270689"
"A000100","유한양행","7.066426"
"A000120","CJ대한통운","4.1107255"
"A000140","하이트진로홀딩스","0.17943305"
"A000150","두산","11.622791"
"A000180","성창기업지주","0.40381626"
"A0001A0","덕양에너젠",""
"A000210","DL","19.6230354"
"A000220","유유제약","0.2552311"
"A000230","일동홀딩스","0.370147"
"A000240","한국앤컴퍼니","3.1378199"
"A000250","삼천당제약","4.87242905"
"A000270","기아","24.28509225"
"A000300","DH오토넥스","0.057798909"
"A000320","노루홀딩스","0.2041634"
"A000370","한화손해보험","3.12236939"
"A000390","SP삼화","0.73620741"
"A000400","롯데손해보험","3.086073725"
"A000430","대원강업","0.05519417"
"A000440","중앙에너비스","0.0143507"
"A000480","CR홀딩스","0.054147"
"A000490","대동","0.15760803"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.1803718"
"A000520","삼일제약","0.02011852"
"A000540","흥국화재","0.75051883"
"A000590","CS홀딩스","0.0870596"
"A000640","동아쏘시오홀딩스","1.7200645"
"A000650","천일고속","0.1179407"
"A000660","SK하이닉스","560.456302827"
"A000670","영풍","1.453076"
"A000680","LS네트웍스","0.033963015"
"A000700","유수홀딩스","0.11972186"
"A000720","현대건설","11.59103735"
"A000760","이화산업","0.01098425"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","19.2367275"
"A000850","화천기공","0.036779"
"A000860","강남제비스코","0.4791006"
"A000880","한화","9.83897225"
"A000890","보해양조","1.841624095"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.36924917"
"A000950","전방","0.0094159"
"A000970","한국주철관","0.10750117"
"A000990","DB하이텍","13.5758759"
"A0009K0","에임드바이오",""
"A001000","신라섬유","5.79716745"
"A001020","페이퍼코리아","0.417814465"
"A001040","CJ","7.377908"
"A001060","JW중외제약","1.48947965"
"A001070","대한방직","0.2781789"
"A001080","만호제강","0.00443095"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.65695245"
"A001130","대한제분","0.1113265"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.783601855"
"A001210","금호전기","0.04190428"
"A001230","동국홀딩스","3.92751305"
"A001250","GS글로벌","1.004380405"
"A001260","남광토건","0.03375983"
"A001270","부국증권","0.076573"
"A001290","상상인증권","0"
"A001340","PKC","0.213570825"
"A001360","삼성제약","0.49000498"
"A001380","SG글로벌","0.2283679"
"A001390","KG케미칼","1.88076395"
"A0013V0","삼진식품",""
