"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.5872886"
"A000040","KR모터스","1.04671334"
"A000050","경방","0"
"A000070","삼양홀딩스","0.902056"
"A000080","하이트진로","3.49649445"
"A000100","유한양행","5.601538"
"A000120","CJ대한통운","2.9480595"
"A000140","하이트진로홀딩스","0.1224449"
"A000150","두산","3.2427176"
"A000180","성창기업지주","1.861224245"
"A0001A0","덕양에너젠",""
"A000210","DL","6.0490869"
"A000220","유유제약","0.36057305"
"A000230","일동홀딩스","0.6655972"
"A000240","한국앤컴퍼니","2.01940465"
"A000250","삼천당제약","1.44685264"
"A000270","기아","49.83285455"
"A000300","DH오토넥스","0.19472647"
"A000320","노루홀딩스","0.0541367"
"A000370","한화손해보험","2.88180682"
"A000390","SP삼화","0.2387034"
"A000400","롯데손해보험","0.739006805"
"A000430","대원강업","0.13074898"
"A000440","중앙에너비스","0.0104938"
"A000480","CR홀딩스","0.1220593"
"A000490","대동","0.35859256"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.091255"
"A000520","삼일제약","0.05556751"
"A000540","흥국화재","0.035719345"
"A000590","CS홀딩스","0.0234915"
"A000640","동아쏘시오홀딩스","3.173415"
"A000650","천일고속","0.1512033"
"A000660","SK하이닉스","213.696575804"
"A000670","영풍","1.062997"
"A000680","LS네트웍스","0.10027947"
"A000700","유수홀딩스","0.20428045"
"A000720","현대건설","12.3262749"
"A000760","이화산업","0.0531093"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","33.62838289"
"A000850","화천기공","0.0896044"
"A000860","강남제비스코","0.2754774"
"A000880","한화","18.16458"
"A000890","보해양조","0.69666188"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.42346573"
"A000950","전방","0.01383635"
"A000970","한국주철관","0.11976215"
"A000990","DB하이텍","4.8997915"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.106770885"
"A001020","페이퍼코리아","1.263299384"
"A001040","CJ","13.1253205"
"A001060","JW중외제약","24.7628275"
"A001070","대한방직","0.1234832"
"A001080","만호제강","0.02392795"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.41759625"
"A001130","대한제분","0.1050045"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.80263178"
"A001210","금호전기","0.04589845"
"A001230","동국홀딩스","2.46112452"
"A001250","GS글로벌","2.868882405"
"A001260","남광토건","0.15289831"
"A001270","부국증권","0.01086105"
"A001290","상상인증권","0.064353725"
"A001340","PKC","0.13644434"
"A001360","삼성제약","1.076775575"
"A001380","SG글로벌","0.96317423"
"A001390","KG케미칼","0.7790624"
"A0013V0","삼진식품",""
"A001420","태원물산","2.02499943"
"A001430","세아베스틸지주","0.87062095"
"A001440","대한전선","0.843043805"
"A001450","현대해상","16.6663016"
"A001460","BYC","0.656396"
"A001470","삼부토건","1.4426315"
"A001500","현대차증권","3.2363383"
"A001510","SK증권","1.105316235"
"A001520","동양","1.71296404"
"A001530","DI동일","0.2530679"
"A001540","안국약품","1.0334919"
"A001550","조비","0.2455934"
"A001560","제일연마","0.01997314"
"A001570","금양","0.23039153"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.185883455"
"A001630","종근당홀딩스","0.5720856"
"A001680","대상","4.2458458"
"A001720","신영증권","0.2493349"
"A001740","SK네트웍스","4.1206871"
"A001750","한양증권","0.05244551"
"A001770","SHD","0.6485961"
"A001780","알루코","0.936498375"
"A001790","대한제당","0.11075805"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","14.855136572"
"A001810","무림SP","0.217962785"
"A001820","삼화콘덴서","2.49008305"
"A001840","이화공영","0.39644386"
"A001940","KISCO홀딩스","0.1462408"
"A002020","코오롱","2.7490496"
"A002030","아세아","0.1156398"
"A002070","비비안","0.00217149"
"A002100","경농","0.54836833"
"A002140","고려산업","2.712536225"
"A002150","도화엔지니어링","0.452867055"
"A002170","SYTS","0.1535738"
"A002200","한국수출포장","0.0433779"
"A002210","동성제약","0.134779665"
"A002220","한일철강","0.09287445"
"A002230","피에스텍","0.50591395"
"A002240","고려제강","0.2422161"
"A002290","삼일기업공사","0.19815377"
"A002310","아세아제지","0.20906485"
"A002320","한진","1.781042"
"A002350","넥센타이어","2.1672899"
"A002360","SH에너지화학","4.757369755"
"A002380","KCC","4.6468145"
"A002390","한독","0.67181395"
"A002410","범양건영","0.2243646"
"A002420","세기상사","0.0365994"
"A002450","삼익악기","0.726967865"
"A002460","HS화성","0.4539332"
"A002600","조흥","0.2492325"
"A002620","제일파마홀딩스","50.7888377"
"A002630","오리엔트바이오","4.654842475"
"A002680","한탑","0.05105953"
"A002690","동일제강","3.6361619"
"A002700","신일전자","1.080124855"
"A002710","TCC스틸","0.18222099"
"A002720","국제약품","0.334211325"
"A002760","보락","0.98287695"
"A002780","진흥기업","0.06301568"
"A002790","아모레퍼시픽홀딩스","14.3185225"
"A002800","신신제약",""
"A002810","삼영무역","0.4455909"
"A002820","SUN&L","0.2278189"
"A002840","미원상사","0.096513"
"A002870","신풍","0.03447699"
"A002880","디와이에이","0.54993767"
"A002900","TYM","9.398798175"
"A002920","유성기업","0.12867913"
"A002960","한국쉘석유","0.4019655"
"A002990","금호건설","0.86087155"
"A003000","부광약품","5.0912883"
"A003010","혜인","0.459256165"
"A003030","세아제강지주","0.5465718"
"A003060","에이프로젠바이오로직스","4.06861233"
"A003070","코오롱글로벌","0.17781845"
"A003080","SB성보","0.13414258"
"A003090","대웅","0.8212007"
"A003100","선광","0.11556545"
"A003120","일성아이에스","0.0628315"
"A003160","디아이","0.80466766"
"A003200","일신방직","0.423937"
"A003220","대원제약","0.6297028"
"A003230","삼양식품","5.0215834"
"A003240","태광산업","0.230822"
"A003280","흥아해운","25.03436878"
"A003300","한일홀딩스","0.9563826"
"A003310","대주산업","14.15892866"
"A003350","한국화장품제조","1.44824525"
"A003380","하림지주",""
"A003460","유화증권","0.03084845"
"A003470","유안타증권","1.17530466"
"A003480","한진중공업홀딩스","0.01689149"
"A003490","대한항공","14.55066535"
"A003520","영진약품","17.1880743"
"A003530","한화투자증권","0.82602749"
"A003540","대신증권","1.48872675"
"A003550","LG","9.49408841"
"A003570","SNT다이내믹스","0.2874598"
"A003580","HLB글로벌","0.42484105"
"A003610","방림","0.03670565"
"A003620","KG모빌리티","1.34579465"
"A003650","미창석유","0.0540486"
"A003670","포스코퓨처엠","1.02181615"
"A003680","한성기업","0.14316149"
"A003690","코리안리","2.2839374"
"A003720","삼영","0.404703195"
"A003780","진양산업","0.22426551"
"A003800","에이스침대","0.0756733"
"A003830","대한화섬","0.062776"
"A003850","보령","2.6609122"
"A003920","남양유업","0.257014"
"A003960","사조대림","0.27826805"
"A004000","롯데정밀화학","1.6687472"
"A004020","현대제철","21.7641519"
"A004060","SG세계물산","6.222362"
"A004080","신흥","0.01404375"
"A004090","한국석유","0.625601"
"A004100","태양금속","0.73333128"
"A004140","동방","0.428730265"
"A004150","한솔홀딩스","1.09342482"
"A004170","신세계","6.493166"
"A004250","NPC","0.01637098"
"A004270","남성","0.322161675"
"A004310","현대약품","0.70088148"
"A004360","세방","0.50658615"
"A004370","농심","5.061188"
"A004380","삼익THK","5.652793"
"A004410","서울식품","0.32869932"
"A004430","송원산업","6.50677125"
"A004440","삼일씨엔에스","1.3564409"
"A004450","삼화왕관","0.053873"
"A004490","세방전지","0.6891182"
"A004540","깨끗한나라","1.47937735"
"A004560","현대비앤지스틸","0.2267795"
"A004590","한국가구","0.3381653"
"A004650","창해에탄올","0.6030404"
"A004690","삼천리","0.3232437"
"A004700","조광피혁","0.1072661"
"A004710","한솔테크닉스","2.4437233"
"A004720","팜젠사이언스","5.07989205"
"A004770","써니전자","4.37820076"
