"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.939885"
"A000040","KR모터스","0.07500266"
"A000050","경방","0.0598519"
"A000070","삼양홀딩스","2.0535548"
"A000080","하이트진로","13.05452555"
"A000100","유한양행","9.4196503"
"A000120","CJ대한통운","4.515449"
"A000140","하이트진로홀딩스","0.17791045"
"A000150","두산","4.4995147"
"A000180","성창기업지주","0.54190632"
"A0001A0","덕양에너젠",""
"A000210","DL","1.7757048"
"A000220","유유제약","0.45054727"
"A000230","일동홀딩스","22.00335055"
"A000240","한국앤컴퍼니","1.5465745"
"A000250","삼천당제약","5.74887615"
"A000270","기아","69.4405709"
"A000300","DH오토넥스","0.463542375"
"A000320","노루홀딩스","0.034087"
"A000370","한화손해보험","1.628788265"
"A000390","SP삼화","0.14211736"
"A000400","롯데손해보험","0.28776544"
"A000430","대원강업","0.277131415"
"A000440","중앙에너비스","1.83024855"
"A000480","CR홀딩스","0.0533765"
"A000490","대동","3.48771005"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.374965"
"A000520","삼일제약","0.121857"
"A000540","흥국화재","0.122903035"
"A000590","CS홀딩스","0.0522299"
"A000640","동아쏘시오홀딩스","0.5767185"
"A000650","천일고속","0.0046864"
"A000660","SK하이닉스","449.2536865"
"A000670","영풍","0.348869"
"A000680","LS네트웍스","0.2750946"
"A000700","유수홀딩스","0.0693121"
"A000720","현대건설","20.2953859"
"A000760","이화산업","0.0196532"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","9.451664"
"A000850","화천기공","0.07736135"
"A000860","강남제비스코","0.0988565"
"A000880","한화","4.40938825"
"A000890","보해양조","0.442297326"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.88527351"
"A000950","전방","0.0747656"
"A000970","한국주철관","0.42333421"
"A000990","DB하이텍","31.7991932"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.170703635"
"A001020","페이퍼코리아","16.85855928"
"A001040","CJ","2.1597131"
"A001060","JW중외제약","4.77073515"
"A001070","대한방직","0.4491521"
"A001080","만호제강","0.05195175"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.3024863"
"A001130","대한제분","1.621622"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.392839995"
"A001210","금호전기","36.357008715"
"A001230","동국홀딩스","4.64957445"
"A001250","GS글로벌","7.697279085"
"A001260","남광토건","0.12737045"
"A001270","부국증권","0.0136012"
"A001290","상상인증권","0.05890702"
"A001340","PKC","76.17790346"
"A001360","삼성제약","0.53876834"
"A001380","SG글로벌","0.097652015"
"A001390","KG케미칼","6.17875985"
"A0013V0","삼진식품",""
"A001420","태원물산","0.10961915"
"A001430","세아베스틸지주","0.89654855"
"A001440","대한전선","50.69380379"
"A001450","현대해상","8.774094402"
"A001460","BYC","0.007567"
"A001470","삼부토건","5.515712815"
"A001500","현대차증권","0.2956988"
"A001510","SK증권","0.94002434"
"A001520","동양","0.638739625"
"A001530","DI동일","2.92926345"
"A001540","안국약품","0.27076702"
"A001550","조비","1.039448"
"A001560","제일연마","0.35278209"
"A001570","금양","0.922016225"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.051710833"
"A001630","종근당홀딩스","0.2568865"
"A001680","대상","3.5971708"
"A001720","신영증권","0.2132858"
"A001740","SK네트웍스","1.505467375"
"A001750","한양증권","0.2125337"
"A001770","SHD","0.1094934"
"A001780","알루코","1.45853691"
"A001790","대한제당","218.930302265"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.94814655"
"A001810","무림SP","23.997829495"
"A001820","삼화콘덴서","1.19681755"
"A001840","이화공영","1.06555832"
"A001940","KISCO홀딩스","0.14907445"
"A002020","코오롱","0.2025844"
"A002030","아세아","0.2917175"
"A002070","비비안","0.36575388"
"A002100","경농","0.46323495"
"A002140","고려산업","28.8295576"
"A002150","도화엔지니어링","12.35743165"
"A002170","SYTS","0.1154739"
"A002200","한국수출포장","0.0712633"
"A002210","동성제약","0.19493019"
"A002220","한일철강","0.560639015"
"A002230","피에스텍","0.065144725"
"A002240","고려제강","1.76685995"
"A002290","삼일기업공사","0.263400855"
"A002310","아세아제지","1.9428804"
"A002320","한진","0.4586948"
"A002350","넥센타이어","1.9990928"
"A002360","SH에너지화학","2.677999015"
"A002380","KCC","16.301193"
"A002390","한독","0.2476448"
"A002410","범양건영","1.03494234"
"A002420","세기상사","0.12119472"
"A002450","삼익악기","0.17104088"
"A002460","HS화성","2.3564486"
"A002600","조흥","0.0162495"
"A002620","제일파마홀딩스","0.05367745"
"A002630","오리엔트바이오","0.528539265"
"A002680","한탑","28.86733052"
"A002690","동일제강","1.603122415"
"A002700","신일전자","5.21213839"
"A002710","TCC스틸","9.5698199"
"A002720","국제약품","0.24795778"
"A002760","보락","17.49497631"
"A002780","진흥기업","2.09774705"
"A002790","아모레퍼시픽홀딩스","3.99932615"
"A002800","신신제약","0.04278437"
"A002810","삼영무역","0.0657523"
"A002820","SUN&L","0.11079391"
"A002840","미원상사","0.107527"
"A002870","신풍","4.4726095"
"A002880","디와이에이","0.9040083"
"A002900","TYM","17.951579675"
"A002920","유성기업","0.191459155"
"A002960","한국쉘석유","0.311814"
"A002990","금호건설","0.84564257"
"A003000","부광약품","4.00818425"
"A003010","혜인","41.00633498"
"A003030","세아제강지주","6.180963"
"A003060","에이프로젠바이오로직스","1.132714352"
"A003070","코오롱글로벌","0.22356515"
"A003080","SB성보","0.31070812"
"A003090","대웅","1.8540105"
"A003100","선광","1.5213175"
"A003120","일성아이에스","0.0247466"
"A003160","디아이","0.97885241"
"A003200","일신방직","0.3237915"
"A003220","대원제약","1.7342057"
"A003230","삼양식품","11.1496562"
"A003240","태광산업","0.260185"
"A003280","흥아해운","1.136267565"
"A003300","한일홀딩스","0.1662112"
"A003310","대주산업","42.89432211"
"A003350","한국화장품제조","0.21902375"
"A003380","하림지주","2.8407167"
"A003460","유화증권","0.020494305"
"A003470","유안타증권","0.596715745"
"A003480","한진중공업홀딩스","1.264466465"
"A003490","대한항공","28.1895217"
"A003520","영진약품","4.25702357"
"A003530","한화투자증권","1.610042785"
"A003540","대신증권","0.36857715"
"A003550","LG","9.1437564"
"A003570","SNT다이내믹스","0.23725553"
"A003580","HLB글로벌","34.3644871"
"A003610","방림","0.3665243"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.0286126"
"A003670","포스코퓨처엠","71.488049"
"A003680","한성기업","0.47068443"
"A003690","코리안리","1.58914038"
"A003720","삼영","0.418185765"
"A003780","진양산업","2.35563425"
"A003800","에이스침대","0.0150222"
"A003830","대한화섬","0.009763"
"A003850","보령","1.43223465"
"A003920","남양유업","0.1409545"
"A003960","사조대림","0.77290975"
"A004000","롯데정밀화학","5.1086105"
"A004020","현대제철","11.34792495"
"A004060","SG세계물산","0.673225016"
"A004080","신흥","0.1196866"
"A004090","한국석유","2.6415763"
"A004100","태양금속","0.063268735"
"A004140","동방","0.825519805"
"A004150","한솔홀딩스","0.1385248"
"A004170","신세계","8.7686465"
"A004250","NPC","5.39859394"
"A004270","남성","0.34521779"
"A004310","현대약품","0.26862963"
"A004360","세방","0.3432341"
"A004370","농심","3.4420435"
"A004380","삼익THK","8.2653331"
"A004410","서울식품","1.100043521"
"A004430","송원산업","5.52950615"
"A004440","삼일씨엔에스","0.09161265"
"A004450","삼화왕관","0.0246847"
"A004490","세방전지","4.7531577"
"A004540","깨끗한나라","10.164205005"
"A004560","현대비앤지스틸","0.6444464"
"A004590","한국가구","0.53213995"
"A004650","창해에탄올","0.8959623"
"A004690","삼천리","4.406277"
"A004700","조광피혁","0.01121555"
"A004710","한솔테크닉스","0.15999411"
"A004720","팜젠사이언스","0.42593892"
"A004770","써니전자","1.39805707"
"A004780","대륙제관","0.25129558"
"A004800","효성","2.1019157"
"A004830","덕성","0.83991921"
"A004840","DRB동일","0.11705826"
"A004870","티웨이홀딩스","0.13319043"
"A004890","동일산업","0.7433955"
"A004910","조광페인트","0.06727651"
"A004920","씨아이테크","0.35233656"
"A004960","한신공영","0.48571025"
"A004970","신라교역","0.12913115"
"A004980","성신양회","0.8839613"
"A004990","롯데지주","3.36957525"
"A005010","휴스틸","2.5127939"
"A005030","부산주공","145.721123345"
"A005070","코스모신소재","37.8444023"
"A005090","SGC에너지","8.7660335"
"A005110","한창","79.395661475"
"A005160","동국산업","0.07707834"
"A005180","빙그레","0.4597406"
"A005250","녹십자홀딩스","3.5340378"
"A005290","동진쎄미켐","42.87143175"
"A005300","롯데칠성","11.742147"
"A005320","온타이드","0.385822635"
"A005360","모나미","0.453521545"
"A005380","현대차","88.8074515"
"A005420","코스모화학","3.79619995"
"A005430","한국공항","0.17918435"
"A005440","현대지에프홀딩스","0.83083891"
"A005490","POSCO홀딩스","58.847687"
"A005500","삼진제약","0.1471681"
"A005610","삼립","0.6910751"
"A005670","푸드웰","0.07270224"
"A005680","삼영전자","0.74176575"
"A005690","파미셀","40.8366265"
"A005710","대원산업","0.05112439"
"A005720","넥센","0.020047845"
"A005740","크라운해태홀딩스","0.14850607"
"A005750","대림바스","0.11856503"
"A005800","신영와코루","0.10574475"
"A005810","풍산홀딩스","0.3935638"
"A005820","원림","0.04998515"
"A005830","DB손해보험","7.3665301"
"A005850","에스엘","6.7572865"
"A005860","한일사료","21.10265949"
"A005870","휴니드","5.28211298"
"A005880","대한해운","7.968099935"
"A005930","삼성전자","1007.8050294"
"A005940","NH투자증권","5.73655185"
"A005950","이수화학","4.5670767"
"A005960","동부건설","0.30554995"
"A005990","매일홀딩스","0.14720888"
"A006040","동원산업","1.1305025"
"A006050","국영지앤엠","0.15427156"
"A006060","화승인더","0.23353781"
"A006090","사조오양","0.25631885"
"A006110","삼아알미늄","4.8326961"
"A006120","SK디스커버리","3.34559515"
"A006140","피제이전자","0.06015484"
"A006200","한국전자홀딩스","0.254984055"
"A006220","제주은행","0.23954119"
"A006260","LS","5.8020536"
"A006280","녹십자","5.915104"
"A006340","대원전선","0.98019528"
"A006360","GS건설","26.5116147"
"A006370","대구백화점","0.0597294"
"A006380","카프로","0.321278875"
"A006400","삼성SDI","136.277498"
"A006490","프리티","1.221335285"
"A006570","대림통상","0.05656717"
"A006620","동구바이오제약","0.28160247"
"A006650","대한유화","1.738638"
"A006660","삼성공조","0.18831515"
"A006730","서부T&D","1.50372613"
"A006740","블루산업개발","6.54183045"
"A006800","미래에셋증권","6.10925314"
"A006840","AK홀딩스","0.0711663"
"A006880","신송홀딩스","2.49865784"
"A006890","태경케미컬","6.90364565"
"A006910","보성파워텍","10.20144976"
"A006920","모헨즈","0.25231356"
"A006980","우성","0.5950814"
"A007070","GS리테일","4.8728501"
"A007110","일신석재","0.342993725"
"A007120","미래아이앤지","0.15899938"
"A007160","사조산업","0.0866315"
"A007210","벽산","2.55770416"
"A007280","한국특강","0.392917385"
"A007310","오뚜기","1.287148"
"A007330","푸른저축은행","0.0654024"
"A007340","DN오토모티브","2.1020758"
"A007370","진양제약","0.26081148"
"A007390","네이처셀","5.57536315"
"A007460","에이프로젠","3.81827325"
"A007530","와이엠","0.079263825"
"A007540","샘표","1.7283754"
"A007570","일양약품","1.910854"
"A007590","동방아그로","0.08212483"
"A007610","선도전기","0"
"A007660","이수페타시스","67.02388172"
"A007680","대원","0.10636435"
"A007690","국도화학","0.6416187"
"A007700","F&F홀딩스","1.41832515"
"A007720","소노스퀘어","0.226178285"
"A007770","한일화학","0.1402872"
"A007810","코리아써키트","6.3215297"
"A007820","엠엑스로보틱스","0.19445974"
"A007860","서연","0.57457866"
"A007980","TP","0.407340155"
"A008040","사조동아원","29.880239415"
"A008060","대덕","0.24399831"
"A008250","이건산업","0.5476065"
"A008260","NI스틸","0.67854567"
"A008290","원풍물산","0.04890792"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","2.38616524"
"A008370","원풍","0.15323581"
"A008420","문배철강","2.47407301"
"A008470","부스타","0.08743651"
"A008490","서흥","0.2030283"
"A008500","일정실업","0.1241802"
"A008600","윌비스","0.456703425"
