"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.01703589"
"A000040","KR모터스","0.451329255"
"A000050","경방","0.26113105"
"A000070","삼양홀딩스","1.5314349"
"A000080","하이트진로","4.1536267"
"A000100","유한양행","24.356038"
"A000120","CJ대한통운","5.7412315"
"A000140","하이트진로홀딩스","0.04578965"
"A000150","두산","4.193861"
"A000180","성창기업지주","0.459635415"
"A0001A0","덕양에너젠",""
"A000210","DL","10.5965829"
"A000220","유유제약","1.626286"
"A000230","일동홀딩스","0.20060925"
"A000240","한국앤컴퍼니","3.8111341"
"A000250","삼천당제약","4.2948657"
"A000270","기아","22.0673781"
"A000300","DH오토넥스","0.048265526"
"A000320","노루홀딩스","0.41701585"
"A000370","한화손해보험","1.34695278"
"A000390","SP삼화","0.19308566"
"A000400","롯데손해보험","2.297319285"
"A000430","대원강업","0.071249325"
"A000440","중앙에너비스","0.00167265"
"A000480","CR홀딩스","0.0186019"
"A000490","대동","0.30484998"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.15435365"
"A000520","삼일제약","0.05571579"
"A000540","흥국화재","0.58551784"
"A000590","CS홀딩스","0.0091072"
"A000640","동아쏘시오홀딩스","5.733801"
"A000650","천일고속","0.0873208"
"A000660","SK하이닉스","528.412085474"
"A000670","영풍","1.819359"
"A000680","LS네트웍스","0.048237735"
"A000700","유수홀딩스","0.15890063"
"A000720","현대건설","21.5394546"
"A000760","이화산업","0.0537065"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","18.333145741"
"A000850","화천기공","0.0292319"
"A000860","강남제비스코","0.28048175"
"A000880","한화","6.3385286"
"A000890","보해양조","0.750037771"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.15913789"
"A000950","전방","0.0508278"
"A000970","한국주철관","0.19189504"
"A000990","DB하이텍","6.66963575"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.936475205"
"A001020","페이퍼코리아","0.77051075"
"A001040","CJ","19.6176855"
"A001060","JW중외제약","3.4213669"
"A001070","대한방직","0.0715767"
"A001080","만호제강","0.0309816"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.176361"
"A001130","대한제분","0.187658"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.60446194"
"A001210","금호전기","0.02140539"
"A001230","동국홀딩스","7.9295002"
"A001250","GS글로벌","0.70697277"
"A001260","남광토건","0.1399331"
"A001270","부국증권","0.12350815"
"A001290","상상인증권","0"
"A001340","PKC","0.488091705"
"A001360","삼성제약","0.573836825"
"A001380","SG글로벌","0.62648752"
"A001390","KG케미칼","6.0377699"
"A0013V0","삼진식품",""
"A001420","태원물산","0.08979781"
"A001430","세아베스틸지주","1.918391"
"A001440","대한전선","0.395599665"
"A001450","현대해상","11.43017575"
"A001460","BYC","0.0752615"
"A001470","삼부토건","2.3037348"
"A001500","현대차증권","0.4847639"
"A001510","SK증권","3.8205152"
"A001520","동양","0.369672435"
"A001530","DI동일","0.1131367"
"A001540","안국약품","0.3000046"
"A001550","조비","0.03017375"
"A001560","제일연마","0.00234784"
"A001570","금양","0.084492205"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.334305305"
"A001630","종근당홀딩스","0.8547513"
"A001680","대상","4.26100685"
"A001720","신영증권","1.1354002"
"A001740","SK네트웍스","11.7318815"
"A001750","한양증권","0.03707978"
"A001770","SHD","0.0302567"
"A001780","알루코","0.907977115"
"A001790","대한제당","0.2559225"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","3.75371005"
"A001810","무림SP","0.04981206"
"A001820","삼화콘덴서","12.13061145"
"A001840","이화공영","0.409424115"
"A001940","KISCO홀딩스","0.2266929"
"A002020","코오롱","5.767188"
"A002030","아세아","0.1144225"
"A002070","비비안","0.00859242"
"A002100","경농","0.05568727"
"A002140","고려산업","2.46803875"
"A002150","도화엔지니어링","0.22110318"
"A002170","SYTS","0.1678452"
"A002200","한국수출포장","0.08998675"
"A002210","동성제약","0.139814915"
"A002220","한일철강","0.08114725"
"A002230","피에스텍","3.74930681"
"A002240","고려제강","0.231619"
"A002290","삼일기업공사","0.104849175"
"A002310","아세아제지","0.3116101"
"A002320","한진","1.09018095"
"A002350","넥센타이어","0.8052678"
"A002360","SH에너지화학","0.69814014"
"A002380","KCC","8.829341"
"A002390","한독","0.81616185"
"A002410","범양건영","0.0818095"
"A002420","세기상사","0.1228359"
"A002450","삼익악기","0.47368336"
"A002460","HS화성","0.3785611"
"A002600","조흥","0.0525355"
"A002620","제일파마홀딩스","0.33821555"
"A002630","오리엔트바이오","2.64335554"
"A002680","한탑","0.025601025"
"A002690","동일제강","0.064846055"
"A002700","신일전자","0.92852217"
"A002710","TCC스틸","0.080346785"
"A002720","국제약품","16.426167645"
"A002760","보락","0.08582538"
"A002780","진흥기업","0.106000075"
"A002790","아모레퍼시픽홀딩스","30.97434"
"A002800","신신제약","0.85446356"
"A002810","삼영무역","0.5571326"
"A002820","SUN&L","0.05285203"
"A002840","미원상사","0.015988"
"A002870","신풍","0.021085765"
"A002880","디와이에이","0.07852687"
"A002900","TYM","0.891928485"
"A002920","유성기업","0.077924935"
"A002960","한국쉘석유","0.72325"
"A002990","금호건설","0.88530749"
"A003000","부광약품","3.832237"
"A003010","혜인","0.135562255"
"A003030","세아제강지주","3.4293258"
"A003060","에이프로젠바이오로직스","3.596761555"
