"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.584463415"
"A000040","KR모터스","0.052897785"
"A000050","경방","2.45419965"
"A000070","삼양홀딩스","11.54416625"
"A000080","하이트진로","6.04424335"
"A000100","유한양행","49.4339609"
"A000120","CJ대한통운","10.24825355"
"A000140","하이트진로홀딩스","11.71819218"
"A000150","두산","153.7635025"
"A000180","성창기업지주","0.207773324"
"A0001A0","덕양에너젠",""
"A000210","DL","7.119569625"
"A000220","유유제약","0.325907375"
"A000230","일동홀딩스","0.50628674"
"A000240","한국앤컴퍼니","5.70730282"
"A000250","삼천당제약","24.9332643"
"A000270","기아","138.085317102"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","7.355869425"
"A000370","한화손해보험","4.915621231"
"A000390","SP삼화","0.36821653"
"A000400","롯데손해보험","0.552973197"
"A000430","대원강업","0.263959436"
"A000440","중앙에너비스","0.07015044"
"A000480","CR홀딩스","0.3615457"
"A000490","대동","2.307161775"
"A0004V0","엔비알모션",""
"A000500","가온전선","12.66125805"
"A000520","삼일제약","1.59702963"
"A000540","흥국화재","1.381249178"
"A000590","CS홀딩스","0.3514461"
"A000640","동아쏘시오홀딩스","5.01032995"
"A000650","천일고속","0.04019445"
"A000660","SK하이닉스","844.18756616"
"A000670","영풍","2.4417872"
"A000680","LS네트웍스","13.373506574"
"A000700","유수홀딩스","0.237522995"
"A000720","현대건설","145.4096748"
"A000760","이화산업","0.03322083"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","120.863643029"
"A000850","화천기공","0.373383775"
"A000860","강남제비스코","0.473799805"
"A000880","한화","116.75944365"
"A000890","보해양조","0.393496979"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.37326451"
"A000950","전방","0.35369815"
"A000970","한국주철관","0.889808925"
"A000990","DB하이텍","9.275792375"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.032030608"
"A001020","페이퍼코리아","0.063740075"
"A001040","CJ","71.73625055"
"A001060","JW중외제약","1.983691225"
"A001070","대한방직","0.5731278"
"A001080","만호제강","0.0645151"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","6.18711485"
"A001130","대한제분","1.0574295"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","6.903615024"
"A001210","금호전기","0.903083251"
"A001230","동국홀딩스","1.518037775"
"A001250","GS글로벌","1.910372"
"A001260","남광토건","0.632721765"
"A001270","부국증권","5.887072875"
"A001290","상상인증권","1.162557118"
"A001340","PKC","0.70875502"
"A001360","삼성제약","0.525449399"
"A001380","SG글로벌","0.552985665"
"A001390","KG케미칼","2.153393189"
"A0013V0","삼진식품",""
"A001420","태원물산","0.02654387"
"A001430","세아베스틸지주","5.891392125"
"A001440","대한전선","158.66466654"
"A001450","현대해상","15.262316075"
