"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.24986657"
"A000040","KR모터스","0.150286823"
"A000050","경방","0.0467205"
"A000070","삼양홀딩스","0.5038562"
"A000080","하이트진로","6.93621315"
"A000100","유한양행","9.6416505"
"A000120","CJ대한통운","19.5998235"
"A000140","하이트진로홀딩스","0.04430802"
"A000150","두산","7.376679"
"A000180","성창기업지주","0.074436425"
"A0001A0","덕양에너젠",""
"A000210","DL","12.230328"
"A000220","유유제약","0.15731565"
"A000230","일동홀딩스","0.3011897"
"A000240","한국앤컴퍼니","0.44107535"
"A000250","삼천당제약","5.69576785"
"A000270","기아","39.2699487"
"A000300","DH오토넥스","0.250880751"
"A000320","노루홀딩스","0.025946"
"A000370","한화손해보험","2.18253251"
"A000390","SP삼화","0.09626876"
"A000400","롯데손해보험","0.50842535"
"A000430","대원강업","0.126184945"
"A000440","중앙에너비스","0.4985495"
"A000480","CR홀딩스","0.6829343"
"A000490","대동","0.32075754"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0387677"
"A000520","삼일제약","1.48534985"
"A000540","흥국화재","0.05082482"
"A000590","CS홀딩스","0.0326158"
"A000640","동아쏘시오홀딩스","0.8099757"
"A000650","천일고속","0.0561867"
"A000660","SK하이닉스","125.1925195"
"A000670","영풍","0.73775"
"A000680","LS네트웍스","0.08370997"
"A000700","유수홀딩스","0.36864534"
"A000720","현대건설","29.1415585"
"A000760","이화산업","0.0008577"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","15.1042925"
"A000850","화천기공","0.11547535"
"A000860","강남제비스코","0.082519"
"A000880","한화","6.0792513"
"A000890","보해양조","6.127885875"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.621647545"
"A000950","전방","0.02088515"
"A000970","한국주철관","20.8064054"
"A000990","DB하이텍","8.42359115"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.132534665"
"A001020","페이퍼코리아","0.079408114"
"A001040","CJ","6.519841"
"A001060","JW중외제약","1.3659892"
"A001070","대한방직","0.34224805"
"A001080","만호제강","0.59778655"
"A0010F0","보원케미칼",""
