"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.29685517"
"A000040","KR모터스","0.061306682"
"A000050","경방","0.0980546"
"A000070","삼양홀딩스","3.4214864"
"A000080","하이트진로","5.5239012"
"A000100","유한양행","11.237433"
"A000120","CJ대한통운","13.9720612"
"A000140","하이트진로홀딩스","2.39961992"
"A000150","두산","9.8040246"
"A000180","성창기업지주","0.44646741"
"A0001A0","덕양에너젠",""
"A000210","DL","3.9347549"
"A000220","유유제약","0.39480544"
"A000230","일동홀딩스","0.8737373"
"A000240","한국앤컴퍼니","14.21834866"
"A000250","삼천당제약","11.8169135"
"A000270","기아","789.5532334"
"A000300","DH오토넥스","1.883158534"
"A000320","노루홀딩스","0.63865059"
"A000370","한화손해보험","22.60525874"
"A000390","SP삼화","0.15134945"
"A000400","롯데손해보험","1.83312348"
"A000430","대원강업","9.70438828"
"A000440","중앙에너비스","2.12441369"
"A000480","CR홀딩스","0.79307377"
"A000490","대동","5.47862554"
"A0004V0","엔비알모션",""
"A000500","가온전선","3.1170042"
"A000520","삼일제약","1.92648399"
"A000540","흥국화재","12.93626925"
"A000590","CS홀딩스","0.1285659"
"A000640","동아쏘시오홀딩스","1.5784519"
"A000650","천일고속","0.2828955"
"A000660","SK하이닉스","440.63093635"
"A000670","영풍","2.86103"
"A000680","LS네트웍스","4.56639487"
"A000700","유수홀딩스","0.48510832"
"A000720","현대건설","24.0662585"
"A000760","이화산업","0.03588934"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","44.7001135"
"A000850","화천기공","0.2040857"
"A000860","강남제비스코","0.24911895"
"A000880","한화","28.26024245"
"A000890","보해양조","0.096447002"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.76138121"
"A000950","전방","0.20907385"
"A000970","한국주철관","0.06174958"
"A000990","DB하이텍","13.35660875"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.083858253"
"A001020","페이퍼코리아","0.042754112"
"A001040","CJ","13.362966"
"A001060","JW중외제약","9.9506846"
"A001070","대한방직","0.09364888"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","10.49159795"
"A001130","대한제분","0.4988568"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.012342195"
"A001210","금호전기","0.043052367"
"A001230","동국홀딩스","32.95982782"
"A001250","GS글로벌","1.652970595"
"A001260","남광토건","0.05911698"
"A001270","부국증권","0.39273655"
"A001290","상상인증권","0.110744345"
"A001340","PKC","0"
"A001360","삼성제약","0.566574605"
"A001380","SG글로벌","0.19740147"
"A001390","KG케미칼","3.16404925"
"A0013V0","삼진식품",""
"A001420","태원물산","0.018084125"
"A001430","세아베스틸지주","3.03937985"
"A001440","대한전선","5.12883375"
"A001450","현대해상","22.140714375"
"A001460","BYC","0.1917575"
"A001470","삼부토건","3.32855907"
"A001500","현대차증권","1.0287471"
"A001510","SK증권","0.971592092"
"A001520","동양","0.82240078"
"A001530","DI동일","2.66216475"
"A001540","안국약품","0.41259233"
"A001550","조비","0.20767394"
"A001560","제일연마","0.95773108"
"A001570","금양","19.8146394"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.410212338"
"A001630","종근당홀딩스","0.5490315"
"A001680","대상","1.89818867"
"A001720","신영증권","0.7319557"
"A001740","SK네트웍스","36.35057199"
"A001750","한양증권","0.46821912"
"A001770","SHD","0.0312155"
"A001780","알루코","2.39821156"
"A001790","대한제당","2.51495081"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","3.16886479"
"A001810","무림SP","0.035920697"
"A001820","삼화콘덴서","0.57037755"
"A001840","이화공영","0.04302759"
"A001940","KISCO홀딩스","1.5763788"
"A002020","코오롱","2.03456658"
"A002030","아세아","0.6124095"
"A002070","비비안","0.138627508"
"A002100","경농","6.67486031"
"A002140","고려산업","0.22860427"
"A002150","도화엔지니어링","0.32606306"
"A002170","SYTS","0.1782521"
"A002200","한국수출포장","0.597564965"
"A002210","동성제약","0.18836896"
"A002220","한일철강","0.22109298"
"A002230","피에스텍","0.07743453"
"A002240","고려제강","1.20200635"
"A002290","삼일기업공사","0.186943465"
"A002310","아세아제지","2.1185147"
"A002320","한진","5.7770835"
"A002350","넥센타이어","5.35513652"
"A002360","SH에너지화학","0.599338409"
"A002380","KCC","24.2882255"
"A002390","한독","0.26362827"
"A002410","범양건영","0.169731677"
"A002420","세기상사","0.274534"
"A002450","삼익악기","0.060782244"
"A002460","HS화성","0.2234666"
"A002600","조흥","0.0046839"
"A002620","제일파마홀딩스","0.03876862"
"A002630","오리엔트바이오","0.042448136"
"A002680","한탑","0.055339478"
"A002690","동일제강","0.060204481"
"A002700","신일전자","0.393846622"
"A002710","TCC스틸","8.8656441"
"A002720","국제약품","0.410098185"
"A002760","보락","0.106044374"
"A002780","진흥기업","0.197023622"
"A002790","아모레퍼시픽홀딩스","5.2497243"
"A002800","신신제약","0.51401611"
"A002810","삼영무역","0.91298112"
"A002820","SUN&L","0.08124541"
"A002840","미원상사","0.2026174"
"A002870","신풍","0.087220945"
"A002880","디와이에이","0.398783878"
"A002900","TYM","1.33241535"
"A002920","유성기업","0.284716565"
