"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.37346848"
"A000040","KR모터스","0.05073309"
"A000050","경방","0.01333291"
"A000070","삼양홀딩스","0.3597227"
"A000080","하이트진로","4.56953065"
"A000100","유한양행","186.0376377"
"A000120","CJ대한통운","3.7929155"
"A000140","하이트진로홀딩스","0.3218549"
"A000150","두산","63.878302"
"A000180","성창기업지주","0.133605757"
"A0001A0","덕양에너젠",""
"A000210","DL","1.6367354"
"A000220","유유제약","0.23558375"
"A000230","일동홀딩스","0.18586509"
"A000240","한국앤컴퍼니","0.52765485"
"A000250","삼천당제약","30.4024183"
"A000270","기아","119.9151969"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.20231504"
"A000370","한화손해보험","0.72142186"
"A000390","SP삼화","0.52699282"
"A000400","롯데손해보험","0.519465775"
"A000430","대원강업","0.24390677"
"A000440","중앙에너비스","0.6206354"
"A000480","CR홀딩스","0.05823143"
"A000490","대동","5.9047967"
"A0004V0","엔비알모션",""
"A000500","가온전선","2.0967424"
"A000520","삼일제약","5.30857638"
"A000540","흥국화재","0.174868995"
"A000590","CS홀딩스","0.0455181"
"A000640","동아쏘시오홀딩스","0.7728259"
"A000650","천일고속","0.01841805"
"A000660","SK하이닉스","672.9393563"
"A000670","영풍","3.356323"
"A000680","LS네트웍스","0.563316075"
"A000700","유수홀딩스","0.01773449"
"A000720","현대건설","12.52373145"
"A000760","이화산업","0.0049119"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","61.95081"
"A000850","화천기공","0.1381742"
"A000860","강남제비스코","0.07372315"
"A000880","한화","4.96971045"
"A000890","보해양조","0.194494503"
"A0008Z0","에스엔시스",""
"A000910","유니온","4.63935658"
"A000950","전방","0.01489397"
"A000970","한국주철관","0.04504564"
"A000990","DB하이텍","24.09691675"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.157017456"
"A001020","페이퍼코리아","0.088872619"
"A001040","CJ","8.7193805"
"A001060","JW중외제약","1.7771155"
"A001070","대한방직","0.01950846"
"A001080","만호제강","0.04029465"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.945818"
"A001130","대한제분","0.1055602"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","4.29113735"
"A001210","금호전기","0.073559231"
"A001230","동국홀딩스","0.15833674"
"A001250","GS글로벌","3.1285032"
"A001260","남광토건","1.69191643"
"A001270","부국증권","0.23921115"
"A001290","상상인증권","0.038491555"
"A001340","PKC","2.18123359"
"A001360","삼성제약","0.370855286"
"A001380","SG글로벌","98.144857105"
"A001390","KG케미칼","0.98507491"
"A0013V0","삼진식품",""
"A001420","태원물산","0.00477481"
"A001430","세아베스틸지주","3.40094275"
"A001440","대한전선","13.88819214"
"A001450","현대해상","10.86158635"
"A001460","BYC","0.0530957"
"A001470","삼부토건","37.014848599"
"A001500","현대차증권","0.52585142"
"A001510","SK증권","0.339159153"
"A001520","동양","0.701258156"
"A001530","DI동일","4.1560007"
"A001540","안국약품","0.06977113"
"A001550","조비","0.2413521"
"A001560","제일연마","0.04396559"
"A001570","금양","22.69299145"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.095162976"
"A001630","종근당홀딩스","0.2035343"
"A001680","대상","2.9740291"
"A001720","신영증권","0.1312839"
"A001740","SK네트웍스","3.7102666"
