"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.2411262"
"A000040","KR모터스","0.320840578"
"A000050","경방","0.08298534"
"A000070","삼양홀딩스","1.23085935"
"A000080","하이트진로","2.608690455"
"A000100","유한양행","777.49920145"
"A000120","CJ대한통운","5.0628439"
"A000140","하이트진로홀딩스","0.10962098"
"A000150","두산","35.1501475"
"A000180","성창기업지주","0.014077339"
"A0001A0","덕양에너젠",""
"A000210","DL","1.4808958"
"A000220","유유제약","0.087741592"
"A000230","일동홀딩스","0.223117605"
"A000240","한국앤컴퍼니","2.026837705"
"A000250","삼천당제약","72.40778705"
"A000270","기아","101.553695362"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.18478236"
"A000370","한화손해보험","0.766603903"
"A000390","SP삼화","1.287779625"
"A000400","롯데손해보험","0.543921875"
"A000430","대원강업","0.075337958"
"A000440","중앙에너비스","0.252392835"
"A000480","CR홀딩스","0.036557335"
"A000490","대동","3.313065975"
"A0004V0","엔비알모션",""
"A000500","가온전선","2.3716794"
"A000520","삼일제약","2.180186085"
"A000540","흥국화재","0.123452117"
"A000590","CS홀딩스","0.0638381"
"A000640","동아쏘시오홀딩스","1.1337179"
"A000650","천일고속","0.0055329"
"A000660","SK하이닉스","579.75291325"
"A000670","영풍","2.485885"
"A000680","LS네트웍스","1.739064385"
"A000700","유수홀딩스","0.03135094"
"A000720","현대건설","10.554817725"
"A000760","이화산업","0.005191"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","29.37356775"
"A000850","화천기공","0.0839042"
"A000860","강남제비스코","0.045307"
"A000880","한화","27.767"
"A000890","보해양조","0.087454785"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.208617405"
"A000950","전방","0.02109334"
"A000970","한국주철관","0.124615175"
"A000990","DB하이텍","28.57835735"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.061861051"
"A001020","페이퍼코리아","0.012994686"
"A001040","CJ","48.1333669"
"A001060","JW중외제약","2.058595225"
"A001070","대한방직","0.027893225"
"A001080","만호제강","0.07208525"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.2931953"
"A001130","대한제분","0.3330905"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.987621734"
"A001210","금호전기","0.146643098"
"A001230","동국홀딩스","0.16990866"
"A001250","GS글로벌","2.637398877"
"A001260","남광토건","0.11385769"
"A001270","부국증권","0.0984847"
"A001290","상상인증권","0.026756668"
"A001340","PKC","0.858289505"
"A001360","삼성제약","0.413701971"
"A001380","SG글로벌","12.066812121"
"A001390","KG케미칼","0.48087202"
"A0013V0","삼진식품",""
"A001420","태원물산","0.011427"
"A001430","세아베스틸지주","1.445755705"
"A001440","대한전선","19.108056995"
"A001450","현대해상","5.48946065"
"A001460","BYC","0.00802635"
"A001470","삼부토건","2.18460125"
"A001500","현대차증권","1.72335875"
"A001510","SK증권","0.203110992"
"A001520","동양","0.112761545"
"A001530","DI동일","1.400834775"
"A001540","안국약품","0.07479481"
"A001550","조비","0.05422297"
"A001560","제일연마","0.023799335"
"A001570","금양","34.342345245"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.013605872"
