"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.60402435"
"A000040","KR모터스","3.447701003"
"A000050","경방","0.4008107"
"A000070","삼양홀딩스","6.482264"
"A000080","하이트진로","3.8506482"
"A000100","유한양행","35.9605315"
"A000120","CJ대한통운","16.814016"
"A000140","하이트진로홀딩스","1.0707477"
"A000150","두산","8.422702"
"A000180","성창기업지주","1.06092058"
"A0001A0","덕양에너젠",""
"A000210","DL","47.6506017"
"A000220","유유제약","2.1884856"
"A000230","일동홀딩스","0.4665612"
"A000240","한국앤컴퍼니","1.71242595"
"A000250","삼천당제약","25.35583245"
"A000270","기아","32.73870305"
"A000300","DH오토넥스","0.163130517"
"A000320","노루홀딩스","0.4094249"
"A000370","한화손해보험","7.38557313"
"A000390","SP삼화","1.69062685"
"A000400","롯데손해보험","4.44691186"
"A000430","대원강업","6.157013195"
"A000440","중앙에너비스","0.02652415"
"A000480","CR홀딩스","0.0856614"
"A000490","대동","0.6254061"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.7784603"
"A000520","삼일제약","0.78680821"
"A000540","흥국화재","0.33328529"
"A000590","CS홀딩스","0.0233686"
"A000640","동아쏘시오홀딩스","2.502754"
"A000650","천일고속","0.1329708"
"A000660","SK하이닉스","275.1207349"
"A000670","영풍","1.994174"
"A000680","LS네트웍스","0.228446735"
"A000700","유수홀딩스","0.71666483"
"A000720","현대건설","111.40218405"
"A000760","이화산업","0.0154365"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","20.847102721"
"A000850","화천기공","0.2703993"
"A000860","강남제비스코","0.28531845"
"A000880","한화","14.3133357"
"A000890","보해양조","1.120475615"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.019996385"
"A000950","전방","0.01160495"
"A000970","한국주철관","0.55504708"
"A000990","DB하이텍","7.09290555"
"A0009K0","에임드바이오",""
"A001000","신라섬유","37.694130455"
"A001020","페이퍼코리아","2.886870215"
"A001040","CJ","20.2197605"
"A001060","JW중외제약","21.6451549"
"A001070","대한방직","0.30033875"
"A001080","만호제강","0.1514572"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","8.57694465"
"A001130","대한제분","0.280022"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","10.057480905"
"A001210","금호전기","0.47001117"
"A001230","동국홀딩스","13.3675393"
"A001250","GS글로벌","42.089059165"
"A001260","남광토건","0.14924511"
"A001270","부국증권","0.15887875"
"A001290","상상인증권","0"
"A001340","PKC","0.652297555"
"A001360","삼성제약","2.670371155"
"A001380","SG글로벌","0.741604185"
"A001390","KG케미칼","6.67489605"
"A0013V0","삼진식품",""
"A001420","태원물산","0.819441135"
"A001430","세아베스틸지주","3.14234025"
"A001440","대한전선","5.555387015"
"A001450","현대해상","7.2483737"
"A001460","BYC","0.210274"
