"Code","Name","거래대금(십억원)"
"A000020","동화약품","3.51247567"
"A000040","KR모터스","0.061616384"
"A000050","경방","0.05507311"
"A000070","삼양홀딩스","0.5125657"
"A000080","하이트진로","5.4793293"
"A000100","유한양행","8.324878"
"A000120","CJ대한통운","6.4724405"
"A000140","하이트진로홀딩스","2.7854606"
"A000150","두산","2.8964987"
"A000180","성창기업지주","0.04724361"
"A0001A0","덕양에너젠",""
"A000210","DL","15.2503513"
"A000220","유유제약","0.23935373"
"A000230","일동홀딩스","0.02353795"
"A000240","한국앤컴퍼니","0.6562795"
"A000250","삼천당제약","12.98875625"
"A000270","기아","42.22749925"
"A000300","DH오토넥스","0.055490684"
"A000320","노루홀딩스","0.00763795"
"A000370","한화손해보험","0.313563505"
"A000390","SP삼화","0.21544962"
"A000400","롯데손해보험","0.115891365"
"A000430","대원강업","0.081887185"
"A000440","중앙에너비스","0.01163757"
"A000480","CR홀딩스","0.1776515"
"A000490","대동","0.58465403"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.06409425"
"A000520","삼일제약","0.4631826"
"A000540","흥국화재","0.08506119"
"A000590","CS홀딩스","0.0064853"
"A000640","동아쏘시오홀딩스","0.9411197"
"A000650","천일고속","0.0240915"
"A000660","SK하이닉스","183.5479412"
"A000670","영풍","1.125548"
"A000680","LS네트웍스","0.0666817"
"A000700","유수홀딩스","0.80114154"
"A000720","현대건설","24.62615315"
"A000760","이화산업","0.01955685"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","26.6353915"
"A000850","화천기공","1.2321254"
"A000860","강남제비스코","0.0715364"
"A000880","한화","7.28843935"
"A000890","보해양조","13.206012465"
"A0008Z0","에스엔시스",""
"A000910","유니온","13.64321221"
"A000950","전방","0.02228425"
"A000970","한국주철관","3.08455285"
"A000990","DB하이텍","6.96263085"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.172760715"
"A001020","페이퍼코리아","0.030291022"
"A001040","CJ","7.8805624"
"A001060","JW중외제약","2.103463"
"A001070","대한방직","0.1087042"
"A001080","만호제강","0.0258478"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.50386025"
"A001130","대한제분","0.159572"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.24424607"
"A001210","금호전기","0.601360685"
"A001230","동국홀딩스","2.63938087"
"A001250","GS글로벌","0.50688359"
"A001260","남광토건","0.1948988"
"A001270","부국증권","0.07460535"
"A001290","상상인증권","0.121138275"
"A001340","PKC","0.20009278"
"A001360","삼성제약","72.17523747"
"A001380","SG글로벌","0.119531755"
"A001390","KG케미칼","0.3790823"
"A0013V0","삼진식품",""
"A001420","태원물산","0.10027421"
"A001430","세아베스틸지주","0.3140353"
"A001440","대한전선","0.259126701"
"A001450","현대해상","7.0620214"
"A001460","BYC","0.2104905"
"A001470","삼부토건","0.092707182"
"A001500","현대차증권","0.54145169"
"A001510","SK증권","0.400625583"
"A001520","동양","0.32347197"
"A001530","DI동일","0.2278404"
"A001540","안국약품","11.813787"
"A001550","조비","0.4531223"
"A001560","제일연마","0.02151331"
"A001570","금양","0.028501545"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.007296207"
"A001630","종근당홀딩스","2.7896494"
"A001680","대상","3.5310102"
"A001720","신영증권","0.3268082"
"A001740","SK네트웍스","3.23583031"
"A001750","한양증권","0.05752253"
"A001770","SHD","0.02929245"
"A001780","알루코","0.28055829"
"A001790","대한제당","0.0294729"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.4010847"
"A001810","무림SP","0.07569576"
"A001820","삼화콘덴서","4.0852003"
"A001840","이화공영","1.10951183"
"A001940","KISCO홀딩스","0.13798875"
"A002020","코오롱","4.837588"
"A002030","아세아","0.0720305"
"A002070","비비안","6.4227621"
"A002100","경농","2.20556055"
"A002140","고려산업","12.42102488"
"A002150","도화엔지니어링","3.95171005"
"A002170","SYTS","0.3418839"
"A002200","한국수출포장","0.05904425"
"A002210","동성제약","10.93096585"
"A002220","한일철강","0.042792845"
"A002230","피에스텍","0.154796695"
"A002240","고려제강","0.24306045"
"A002290","삼일기업공사","0.055390525"
"A002310","아세아제지","0.59573335"
"A002320","한진","1.3042119"
"A002350","넥센타이어","0.64155606"
"A002360","SH에너지화학","0.991544245"
"A002380","KCC","4.4854805"
"A002390","한독","0.96882345"
"A002410","범양건영","0.115327955"
"A002420","세기상사","0.035172"
"A002450","삼익악기","3.69717405"
"A002460","HS화성","0.14219635"
"A002600","조흥","0.004849"
"A002620","제일파마홀딩스","0.12634285"
"A002630","오리엔트바이오","0.288272725"
"A002680","한탑","0.024914415"
"A002690","동일제강","0.051166515"
"A002700","신일전자","1.40489179"
"A002710","TCC스틸","0.699934775"
"A002720","국제약품","0.28391144"
"A002760","보락","0.44764168"
"A002780","진흥기업","0.071464575"
"A002790","아모레퍼시픽홀딩스","8.2545579"
"A002800","신신제약","0.07508695"
"A002810","삼영무역","0.25284085"
"A002820","SUN&L","0.02057707"
"A002840","미원상사","1.364607"
"A002870","신풍","0.017818965"
"A002880","디와이에이","0.19896997"
"A002900","TYM","0.253147355"
"A002920","유성기업","0.08269819"
"A002960","한국쉘석유","0.4454095"
"A002990","금호건설","1.5444004"
"A003000","부광약품","2.00762015"
"A003010","혜인","0.817196095"
"A003030","세아제강지주","0.0732334"
"A003060","에이프로젠바이오로직스","0.933506113"
"A003070","코오롱글로벌","0.51183888"
"A003080","SB성보","0.008492325"
"A003090","대웅","0.3558307"
"A003100","선광","0.0178257"
"A003120","일성아이에스","0.0081771"
"A003160","디아이","0.215569655"
"A003200","일신방직","0.0496937"
"A003220","대원제약","0.20394515"
"A003230","삼양식품","3.6302497"
"A003240","태광산업","0.572618"
"A003280","흥아해운","0.061992868"
"A003300","한일홀딩스","0.07242545"
"A003310","대주산업","0.063486225"
"A003350","한국화장품제조","1.4305829"
"A003380","하림지주","0.66255719"
"A003460","유화증권","0.0092551"
"A003470","유안타증권","0.334791095"
"A003480","한진중공업홀딩스","0.064403105"
"A003490","대한항공","12.7542952"
"A003520","영진약품","2.32639142"
"A003530","한화투자증권","0.357825535"
"A003540","대신증권","1.14052215"
"A003550","LG","16.0335355"
"A003570","SNT다이내믹스","0.03770115"
"A003580","HLB글로벌","3.200892465"
"A003610","방림","0.002846795"
"A003620","KG모빌리티","0.393093865"
"A003650","미창석유","0.0471187"
"A003670","포스코퓨처엠","27.87477945"
"A003680","한성기업","0.23537373"
"A003690","코리안리","1.40391667"
"A003720","삼영","0.030158175"
"A003780","진양산업","0.10329356"
"A003800","에이스침대","0.02743945"
"A003830","대한화섬","0.0115153"
"A003850","보령","11.7728378"
"A003920","남양유업","0.349536"
"A003960","사조대림","0.15148785"
"A004000","롯데정밀화학","2.1307932"
"A004020","현대제철","11.8376988"
"A004060","SG세계물산","1.156724628"
"A004080","신흥","0.00491169"
"A004090","한국석유","0.2830031"
"A004100","태양금속","4.596437695"
"A004140","동방","0.14761822"
"A004150","한솔홀딩스","0.17817725"
"A004170","신세계","12.927586"
"A004250","NPC","0.12467565"
"A004270","남성","155.80527568"
"A004310","현대약품","10.90326115"
"A004360","세방","0.07281355"
"A004370","농심","1.957179"
"A004380","삼익THK","0.4244205"
"A004410","서울식품","0.211383512"
"A004430","송원산업","1.53181115"
"A004440","삼일씨엔에스","0.02736596"
"A004450","삼화왕관","0.00170375"
"A004490","세방전지","0.652067"
"A004540","깨끗한나라","0.5723275"
"A004560","현대비앤지스틸","0.09386395"
"A004590","한국가구","0.08890124"
"A004650","창해에탄올","0.10881495"
"A004690","삼천리","0.3580186"
"A004700","조광피혁","0.0339491"
"A004710","한솔테크닉스","4.47188543"
"A004720","팜젠사이언스","0.21968474"
"A004770","써니전자","4.20581467"
"A004780","대륙제관","0.03507933"
"A004800","효성","4.2037519"
"A004830","덕성","0.55988849"
"A004840","DRB동일","0.02709695"
"A004870","티웨이홀딩스","11.14830302"
"A004890","동일산업","0.0836546"
"A004910","조광페인트","0.01611583"
"A004920","씨아이테크","0.038459529"
"A004960","한신공영","0.18611505"
"A004970","신라교역","0.1511402"
"A004980","성신양회","1.10204852"
"A004990","롯데지주","8.94477605"
"A005010","휴스틸","0.1098446"
"A005030","부산주공","0.062190061"
"A005070","코스모신소재","4.63977484"
"A005090","SGC에너지","0.273881"
"A005110","한창","2.2298516"
"A005160","동국산업","0.120370305"
"A005180","빙그레","1.2168942"
"A005250","녹십자홀딩스","0.6045532"
"A005290","동진쎄미켐","18.1986616"
"A005300","롯데칠성","1.59469"
"A005320","온타이드","0.53812313"
"A005360","모나미","83.7328234"
"A005380","현대차","130.495324"
"A005420","코스모화학","3.98441768"
"A005430","한국공항","0.03334485"
"A005440","현대지에프홀딩스","1.0419562"
"A005490","POSCO홀딩스","62.779071"
"A005500","삼진제약","1.12872255"
"A005610","삼립","0.3271824"
"A005670","푸드웰","0.38390363"
"A005680","삼영전자","0.29537355"
