"Code","Name","거래대금(십억원)"
"A000020","동화약품","3.03356055"
"A000040","KR모터스","2.845215725"
"A000050","경방","0.4690025"
"A000070","삼양홀딩스","1.929782"
"A000080","하이트진로","5.9023932"
"A000100","유한양행","9.0938455"
"A000120","CJ대한통운","7.942513"
"A000140","하이트진로홀딩스","0.13344455"
"A000150","두산","5.951684"
"A000180","성창기업지주","1.20886402"
"A0001A0","덕양에너젠",""
"A000210","DL","12.7645781"
"A000220","유유제약","0.4122829"
"A000230","일동홀딩스","92.2775416"
"A000240","한국앤컴퍼니","3.8905949"
"A000250","삼천당제약","1.35156779"
"A000270","기아","40.44236335"
"A000300","DH오토넥스","0.22249508"
"A000320","노루홀딩스","0.11899835"
"A000370","한화손해보험","0.83441373"
"A000390","SP삼화","0.4165809"
"A000400","롯데손해보험","0.339329165"
"A000430","대원강업","0.11285957"
"A000440","중앙에너비스","0.01439005"
"A000480","CR홀딩스","0.1088568"
"A000490","대동","0.18596618"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.05931995"
"A000520","삼일제약","0.04799604"
"A000540","흥국화재","0.0729959"
"A000590","CS홀딩스","0.1244551"
"A000640","동아쏘시오홀딩스","4.7833805"
"A000650","천일고속","0.5765937"
"A000660","SK하이닉스","102.673538"
"A000670","영풍","1.542158"
"A000680","LS네트웍스","0.11710664"
"A000700","유수홀딩스","8.89754727"
"A000720","현대건설","11.89166475"
"A000760","이화산업","0.0283209"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","30.880239"
"A000850","화천기공","0.34005"
"A000860","강남제비스코","0.18978095"
"A000880","한화","7.709371"
"A000890","보해양조","0.633405805"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.070419035"
"A000950","전방","0.03440425"
"A000970","한국주철관","0.70225425"
"A000990","DB하이텍","13.8332513"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.100708515"
"A001020","페이퍼코리아","3.630384825"
"A001040","CJ","14.8212"
"A001060","JW중외제약","37.4074183"
"A001070","대한방직","0.1941925"
"A001080","만호제강","0.0172175"
