"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.174773225"
"A000040","KR모터스","0.175256299"
"A000050","경방","0.128673685"
"A000070","삼양홀딩스","1.04951455"
"A000080","하이트진로","1.81887845"
"A000100","유한양행","29.48573205"
"A000120","CJ대한통운","2.4339524"
"A000140","하이트진로홀딩스","0.08747491"
"A000150","두산","38.925449"
"A000180","성창기업지주","0.043916484"
"A0001A0","덕양에너젠",""
"A000210","DL","1.43834345"
"A000220","유유제약","0.090886385"
"A000230","일동홀딩스","0.33394338"
"A000240","한국앤컴퍼니","1.46804495"
"A000250","삼천당제약","52.08343975"
"A000270","기아","78.957299045"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","1.135112025"
"A000370","한화손해보험","2.301037675"
"A000390","SP삼화","0.23535476"
"A000400","롯데손해보험","4.284201313"
"A000430","대원강업","0.145653514"
"A000440","중앙에너비스","2.03258807"
"A000480","CR홀딩스","3.746068191"
"A000490","대동","4.03176019"
"A0004V0","엔비알모션",""
"A000500","가온전선","2.09114805"
"A000520","삼일제약","4.92238641"
"A000540","흥국화재","0.26305414"
"A000590","CS홀딩스","0.1196264"
"A000640","동아쏘시오홀딩스","1.6986343"
"A000650","천일고속","0.0130739"
"A000660","SK하이닉스","762.140462235"
"A000670","영풍","0.77767425"
"A000680","LS네트웍스","0.692961591"
"A000700","유수홀딩스","0.01551749"
"A000720","현대건설","30.3718587"
"A000760","이화산업","0.00119185"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","34.6049205"
"A000850","화천기공","0.07442745"
"A000860","강남제비스코","0.15554957"
"A000880","한화","18.62631285"
"A000890","보해양조","0.049719078"
"A0008Z0","에스엔시스","12.2383246"
"A000910","유니온","0.409978592"
"A000950","전방","0.0277572"
"A000970","한국주철관","0.15517374"
"A000990","DB하이텍","25.9740281"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.029452286"
"A001020","페이퍼코리아","0.009929698"
"A001040","CJ","39.2052521"
"A001060","JW중외제약","0.57792725"
"A001070","대한방직","0.034624515"
"A001080","만호제강","2.74600835"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어","94.948792255"
"A001120","LX인터내셔널","2.33368445"
"A001130","대한제분","0.161794"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","5.927532402"
"A001210","금호전기","0.237010956"
