"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.69210114"
"A000040","KR모터스","0.084205267"
"A000050","경방","0.0901426"
"A000070","삼양홀딩스","0.3387725"
"A000080","하이트진로","3.69971725"
"A000100","유한양행","3.6425099"
"A000120","CJ대한통운","4.481682"
"A000140","하이트진로홀딩스","0.1377118"
"A000150","두산","49.324579"
"A000180","성창기업지주","0.126978445"
"A0001A0","덕양에너젠",""
"A000210","DL","2.8025274"
"A000220","유유제약","0.27354181"
"A000230","일동홀딩스","7.88563875"
"A000240","한국앤컴퍼니","0.995227"
"A000250","삼천당제약","2.9114384"
"A000270","기아","64.3079094"
"A000300","DH오토넥스","1.514212236"
"A000320","노루홀딩스","8.7136353"
"A000370","한화손해보험","1.01643591"
"A000390","SP삼화","0.78398751"
"A000400","롯데손해보험","0.146015405"
"A000430","대원강업","0.0799294"
"A000440","중앙에너비스","1.98106395"
"A000480","CR홀딩스","0.0688888"
"A000490","대동","2.13483605"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0963424"
"A000520","삼일제약","0.16961071"
"A000540","흥국화재","0.03931526"
"A000590","CS홀딩스","0.4741984"
"A000640","동아쏘시오홀딩스","0.2370185"
"A000650","천일고속","0.0187539"
"A000660","SK하이닉스","161.78012575"
"A000670","영풍","0.746225"
"A000680","LS네트웍스","0.203954435"
"A000700","유수홀딩스","0.15906424"
"A000720","현대건설","37.40066665"
"A000760","이화산업","0.01301215"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","7.2844345"
"A000850","화천기공","0.02399595"
"A000860","강남제비스코","0.3366285"
"A000880","한화","10.2996671"
"A000890","보해양조","0.132915244"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.99634192"
"A000950","전방","1.1441774"
"A000970","한국주철관","0.23916659"
"A000990","DB하이텍","14.7815507"
"A0009K0","에임드바이오",""
"A001000","신라섬유","7.46285736"
"A001020","페이퍼코리아","0.8399121"
"A001040","CJ","2.3474882"
"A001060","JW중외제약","0.8712712"
"A001070","대한방직","0.0312567"
"A001080","만호제강","0.16225595"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","42.67314355"
"A001130","대한제분","0.281445"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.07087359"
"A001210","금호전기","0.296846595"
"A001230","동국홀딩스","23.30382155"
"A001250","GS글로벌","3.736768965"
"A001260","남광토건","0.2082812"
"A001270","부국증권","0.02375745"
"A001290","상상인증권","0.06573712"
"A001340","PKC","3.564795725"
"A001360","삼성제약","0.316458275"
"A001380","SG글로벌","0.060191915"
"A001390","KG케미칼","1.99408415"
"A0013V0","삼진식품",""
"A001420","태원물산","0.042221335"
"A001430","세아베스틸지주","16.1940197"
"A001440","대한전선","8.460531185"
"A001450","현대해상","9.31059475"
"A001460","BYC","0.018606"
"A001470","삼부토건","2.033602545"
"A001500","현대차증권","0.1225472"
"A001510","SK증권","3.286807608"
"A001520","동양","0.310226975"
"A001530","DI동일","1.3410555"
"A001540","안국약품","0.13500827"
"A001550","조비","0.37179895"
"A001560","제일연마","0.09928864"
"A001570","금양","261.44893665"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.039174212"
"A001630","종근당홀딩스","0.178353"
"A001680","대상","1.309307"
"A001720","신영증권","0.1579173"
"A001740","SK네트웍스","2.268886015"
