"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.57808252"
"A000040","KR모터스","0.334802606"
"A000050","경방","0.7674419"
"A000070","삼양홀딩스","1.752254"
"A000080","하이트진로","3.5845401"
"A000100","유한양행","5.4240855"
"A000120","CJ대한통운","7.0729945"
"A000140","하이트진로홀딩스","0.0674769"
"A000150","두산","6.8712097"
"A000180","성창기업지주","0.406576075"
"A0001A0","덕양에너젠",""
"A000210","DL","16.0477479"
"A000220","유유제약","0.07418292"
"A000230","일동홀딩스","0.34749715"
"A000240","한국앤컴퍼니","2.7685718"
"A000250","삼천당제약","1.8733274"
"A000270","기아","20.52498295"
"A000300","DH오토넥스","0.148092375"
"A000320","노루홀딩스","0.04576645"
"A000370","한화손해보험","0.47344842"
"A000390","SP삼화","0.05397557"
"A000400","롯데손해보험","0.292224535"
"A000430","대원강업","0.23991956"
"A000440","중앙에너비스","0.0180429"
"A000480","CR홀딩스","0.0232014"
"A000490","대동","0.06401474"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0767257"
"A000520","삼일제약","0.04773752"
"A000540","흥국화재","0.124040555"
"A000590","CS홀딩스","0.0090983"
"A000640","동아쏘시오홀딩스","4.6541475"
"A000650","천일고속","1.2100449"
"A000660","SK하이닉스","167.4763359"
"A000670","영풍","6.254588"
"A000680","LS네트웍스","0.01088099"
"A000700","유수홀딩스","0.11660759"
"A000720","현대건설","18.92596365"
"A000760","이화산업","0.0187096"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","25.870116"
"A000850","화천기공","0.0432693"
"A000860","강남제비스코","0.18636575"
"A000880","한화","6.87576755"
"A000890","보해양조","42.327651155"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.19230333"
"A000950","전방","0.12157585"
"A000970","한국주철관","0.08037742"
"A000990","DB하이텍","5.5161343"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.06260056"
"A001020","페이퍼코리아","0.491355078"
"A001040","CJ","7.097135"
"A001060","JW중외제약","2.9894656"
"A001070","대한방직","0.1258178"
"A001080","만호제강","0.02754625"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.9458031"
"A001130","대한제분","0.1440645"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.39727003"
"A001210","금호전기","0.0340202"
"A001230","동국홀딩스","3.9476254"
"A001250","GS글로벌","1.397652035"
"A001260","남광토건","0.03798239"
"A001270","부국증권","0.15332015"
"A001290","상상인증권","0.057311564"
"A001340","PKC","1.11111036"
"A001360","삼성제약","0.611271485"
"A001380","SG글로벌","25.73065953"
"A001390","KG케미칼","0.16196585"
"A0013V0","삼진식품",""
"A001420","태원물산","2.33392172"
"A001430","세아베스틸지주","1.82499905"
"A001440","대한전선","1.608636645"
"A001450","현대해상","6.0503198"
"A001460","BYC","0.0148615"
"A001470","삼부토건","1.24718525"
"A001500","현대차증권","0.13869464"
"A001510","SK증권","1.45495688"
"A001520","동양","0.854581315"
