"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.263158805"
"A000040","KR모터스","0.085278466"
"A000050","경방","0.11971732"
"A000070","삼양홀딩스","1.64583895"
"A000080","하이트진로","4.014943685"
"A000100","유한양행","250.30587585"
"A000120","CJ대한통운","9.89149635"
"A000140","하이트진로홀딩스","0.064903865"
"A000150","두산","48.0449395"
"A000180","성창기업지주","0.071335039"
"A0001A0","덕양에너젠",""
"A000210","DL","6.94442125"
"A000220","유유제약","0.219620415"
"A000230","일동홀딩스","0.25399247"
"A000240","한국앤컴퍼니","1.684096435"
"A000250","삼천당제약","84.868915"
"A000270","기아","235.15892185"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.12233943"
"A000370","한화손해보험","1.8251989"
"A000390","SP삼화","0.606715765"
"A000400","롯데손해보험","0.370195079"
"A000430","대원강업","0.180854777"
"A000440","중앙에너비스","0.18633929"
"A000480","CR홀딩스","0.02449828"
"A000490","대동","2.2184973"
"A0004V0","엔비알모션",""
"A000500","가온전선","4.767734575"
"A000520","삼일제약","1.768363295"
"A000540","흥국화재","0.432011885"
"A000590","CS홀딩스","0.043286"
"A000640","동아쏘시오홀딩스","0.9899327"
"A000650","천일고속","0.00919045"
"A000660","SK하이닉스","1236.59692172"
"A000670","영풍","3.165095"
"A000680","LS네트웍스","1.474063783"
"A000700","유수홀딩스","0.032375885"
"A000720","현대건설","22.772984925"
"A000760","이화산업","0.02333258"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","32.218397"
"A000850","화천기공","0.196375625"
"A000860","강남제비스코","0.1082533"
"A000880","한화","74.922304325"
"A000890","보해양조","0.890428654"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.21212416"
"A000950","전방","0.02348369"
"A000970","한국주철관","0.17944613"
"A000990","DB하이텍","38.90159055"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.067854854"
"A001020","페이퍼코리아","0.019036381"
"A001040","CJ","25.3629123"
"A001060","JW중외제약","0.916647875"
"A001070","대한방직","0.035149745"
"A001080","만호제강","0.0577734"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.871684025"
"A001130","대한제분","0.6693446"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.445589783"
"A001210","금호전기","0.208688688"
"A001230","동국홀딩스","0.1759326"
"A001250","GS글로벌","99.967455686"
"A001260","남광토건","0.25787358"
"A001270","부국증권","0.07400585"
"A001290","상상인증권","0.112507864"
"A001340","PKC","1.51501611"
"A001360","삼성제약","0.794288046"
"A001380","SG글로벌","7.165641485"
"A001390","KG케미칼","0.71678072"
"A0013V0","삼진식품",""
"A001420","태원물산","0.012044525"
"A001430","세아베스틸지주","1.73029294"
"A001440","대한전선","13.20761176"
"A001450","현대해상","9.269843925"
"A001460","BYC","0.01575305"
"A001470","삼부토건","2.767545287"
"A001500","현대차증권","2.06828657"
"A001510","SK증권","0.25015343"
"A001520","동양","0.835884579"
"A001530","DI동일","31.72944605"
"A001540","안국약품","0.06207298"
"A001550","조비","0.03668023"
"A001560","제일연마","0.19547114"
"A001570","금양","41.74823222"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.018280259"
"A001630","종근당홀딩스","0.4366505"
"A001680","대상","7.08717895"
"A001720","신영증권","0.3854081"
"A001740","SK네트웍스","1.491921021"
"A001750","한양증권","0.21299326"
"A001770","SHD","0.01117361"
"A001780","알루코","0.524647446"
"A001790","대한제당","1.549804737"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.11695781"
"A001810","무림SP","0.01247743"
"A001820","삼화콘덴서","1.404528575"
"A001840","이화공영","0.250130842"
"A001940","KISCO홀딩스","0.07624108"
"A002020","코오롱","12.123443"
"A002030","아세아","0.319442"
"A002070","비비안","0.070763127"
"A002100","경농","0.08281536"
"A002140","고려산업","0.576638656"
"A002150","도화엔지니어링","0.18732674"
"A002170","SYTS","0.10100585"
"A002200","한국수출포장","0.1921019"
"A002210","동성제약","0.075955165"
"A002220","한일철강","0.016472343"
"A002230","피에스텍","0.005968015"
"A002240","고려제강","0.62653862"
"A002290","삼일기업공사","0.16020294"
"A002310","아세아제지","1.5966585"
"A002320","한진","0.77497509"
"A002350","넥센타이어","0.921216665"
"A002360","SH에너지화학","0.127234338"
"A002380","KCC","4.27420825"
"A002390","한독","0.20901662"
"A002410","범양건영","0"
"A002420","세기상사","0.020246585"
"A002450","삼익악기","0.120571992"
"A002460","HS화성","0.18054389"
"A002600","조흥","0.0008246"
"A002620","제일파마홀딩스","0.263238185"
"A002630","오리엔트바이오","10.131534211"
"A002680","한탑","0.058947825"
"A002690","동일제강","0.031305506"
"A002700","신일전자","0.425372044"
"A002710","TCC스틸","6.9518096"
"A002720","국제약품","0.44365515"
"A002760","보락","0.259766635"
"A002780","진흥기업","0.10401842"
"A002790","아모레퍼시픽홀딩스","3.232895675"
"A002800","신신제약","0.7226871"
"A002810","삼영무역","0.06597832"
"A002820","SUN&L","0.00687364"
"A002840","미원상사","0.2723903"
"A002870","신풍","0.706056764"
"A002880","디와이에이","0.01958661"
"A002900","TYM","0.847617835"
"A002920","유성기업","0.036777031"
"A002960","한국쉘석유","1.3345935"
"A002990","금호건설","0.179345345"
"A003000","부광약품","0.555685342"
"A003010","혜인","0.24251385"
"A003030","세아제강지주","6.056136"
"A003060","에이프로젠바이오로직스","0.37618029"
"A003070","코오롱글로벌","0.25051663"
"A003080","SB성보","0.065350185"
"A003090","대웅","0.811870235"
"A003100","선광","0.25452445"
"A003120","일성아이에스","0.03887315"
"A003160","디아이","12.091731365"
"A003200","일신방직","0.06908188"
"A003220","대원제약","0.66819595"
"A003230","삼양식품","44.8728905"
"A003240","태광산업","0.55021"
"A003280","흥아해운","1.179416053"
"A003300","한일홀딩스","0.098411755"
"A003310","대주산업","0.778659858"
"A003350","한국화장품제조","6.118589325"
"A003380","하림지주","4.45290805"
"A003460","유화증권","0.086873415"
"A003470","유안타증권","1.098022845"
"A003480","한진중공업홀딩스","0.15116259"
"A003490","대한항공","23.69745575"
"A003520","영진약품","0.396800423"
"A003530","한화투자증권","1.886798578"
"A003540","대신증권","3.905309575"
"A003550","LG","20.80769995"
"A003570","SNT다이내믹스","6.401634175"
"A003580","HLB글로벌","6.564773237"
"A003610","방림","0.677477075"
"A003620","KG모빌리티","1.253696993"
"A003650","미창석유","0.1410167"
"A003670","포스코퓨처엠","67.39876525"
"A003680","한성기업","0.08947289"
"A003690","코리안리","1.191504885"
"A003720","삼영","0.726091344"
"A003780","진양산업","1.973675255"
"A003800","에이스침대","0.01841845"
"A003830","대한화섬","0.0363049"
"A003850","보령","0.955940735"
"A003920","남양유업","1.1986057"
"A003960","사조대림","0.875432025"
"A004000","롯데정밀화학","1.671250025"
"A004020","현대제철","19.53029795"
"A004060","SG세계물산","0.085673664"
"A004080","신흥","0.00825344"
"A004090","한국석유","1.42570674"
"A004100","태양금속","1.069892296"
"A004140","동방","0.695286165"
"A004150","한솔홀딩스","0.036899912"
"A004170","신세계","16.64833675"
"A004250","NPC","0.138566219"
"A004270","남성","0.050367961"
"A004310","현대약품","0.202955865"
"A004360","세방","0.14497709"
"A004370","농심","18.387523"
"A004380","삼익THK","52.76618543"
"A004410","서울식품","0.099847681"
"A004430","송원산업","1.285457565"
"A004440","삼일씨엔에스","0.09921872"
"A004450","삼화왕관","0.0224991"
"A004490","세방전지","2.98072475"
"A004540","깨끗한나라","0.23607648"
"A004560","현대비앤지스틸","0.755132835"
"A004590","한국가구","0.04848816"
"A004650","창해에탄올","0.07729218"
"A004690","삼천리","1.1427907"
"A004700","조광피혁","0.0398092"
"A004710","한솔테크닉스","0.693321281"
"A004720","팜젠사이언스","0.080786704"
"A004770","써니전자","0.997833562"
"A004780","대륙제관","0.05493663"
"A004800","효성","1.799776825"
"A004830","덕성","16.55922492"
"A004840","DRB동일","0.04069258"
"A004870","티웨이홀딩스","0.31157723"
"A004890","동일산업","0.0581264"
"A004910","조광페인트","0.25062082"
"A004920","씨아이테크","0.069929903"
"A004960","한신공영","0.066184105"
"A004970","신라교역","0.08005648"
"A004980","성신양회","0.177323555"
"A004990","롯데지주","1.791944925"
"A005010","휴스틸","20.81061006"
"A005030","부산주공","0"
"A005070","코스모신소재","18.4059346"
"A005090","SGC에너지","1.49503505"
"A005110","한창","0"
"A005160","동국산업","0.28470359"
"A005180","빙그레","9.3731077"
"A005250","녹십자홀딩스","1.39161419"
"A005290","동진쎄미켐","29.153243075"
"A005300","롯데칠성","6.93276985"
"A005320","온타이드","0.021735923"
"A005360","모나미","0.065369593"
"A005380","현대차","112.86914575"
"A005420","코스모화학","2.523185065"
"A005430","한국공항","0.5552231"
"A005440","현대지에프홀딩스","0.709743895"
"A005490","POSCO홀딩스","215.36974975"
"A005500","삼진제약","0.15254369"
"A005610","삼립","1.1539432"
"A005670","푸드웰","0.1170823"
"A005680","삼영전자","0.07491626"
"A005690","파미셀","7.48207926"
"A005710","대원산업","0.27990699"
"A005720","넥센","0.154956705"
"A005740","크라운해태홀딩스","0.122935385"
"A005750","대림바스","0.070701235"
"A005800","신영와코루","0.09739342"
"A005810","풍산홀딩스","0.779475325"
"A005820","원림","0.00788215"
"A005830","DB손해보험","38.87821695"
"A005850","에스엘","7.859237675"
"A005860","한일사료","1.08922413"
"A005870","휴니드","1.57374706"
"A005880","대한해운","2.576776505"
"A005930","삼성전자","2460.6911629"
"A005940","NH투자증권","11.738236475"
"A005950","이수화학","0.48169934"
"A005960","동부건설","0.04044371"
"A005990","매일홀딩스","0.03475461"
"A006040","동원산업","0.80096975"
"A006050","국영지앤엠","0.658578064"
"A006060","화승인더","0.670708615"
"A006090","사조오양","0.03256897"
"A006110","삼아알미늄","1.186891775"
"A006120","SK디스커버리","1.5480765"
"A006140","피제이전자","0.084178635"
"A006200","한국전자홀딩스","0.011404114"
"A006220","제주은행","0.41012303"
"A006260","LS","36.53613685"
"A006280","녹십자","4.95313685"
"A006340","대원전선","2.353017076"
"A006360","GS건설","7.52508406"
"A006370","대구백화점","0.48281497"
"A006380","카프로","0"
"A006400","삼성SDI","141.59134155"
"A006490","프리티","1.458316529"
"A006570","대림통상","0.00709774"
"A006620","동구바이오제약","0.403296273"
"A006650","대한유화","1.789797"
"A006660","삼성공조","12.932597585"
"A006730","서부T&D","1.789013985"
"A006740","블루산업개발","0.116726169"
"A006800","미래에셋증권","8.082094875"
"A006840","AK홀딩스","0.03793635"
"A006880","신송홀딩스","0.65395181"
"A006890","태경케미컬","0.17708702"
"A006910","보성파워텍","0.441889055"
"A006920","모헨즈","0.028634345"
"A006980","우성","0.03753768"
"A007070","GS리테일","4.611920795"
"A007110","일신석재","1.726493936"
"A007120","미래아이앤지","0.039337245"
"A007160","사조산업","0.21450925"
"A007210","벽산","0.576980949"
"A007280","한국특강","0.131640816"
"A007310","오뚜기","4.02836075"
"A007330","푸른저축은행","0.0589097"
"A007340","DN오토모티브","1.02274705"
"A007370","진양제약","0.529439855"
"A007390","네이처셀","12.31901969"
"A007460","에이프로젠","1.179554273"
"A007530","와이엠","0.02361406"
"A007540","샘표","0.0481639"
"A007570","일양약품","0.646746545"
"A007590","동방아그로","0.027101115"
"A007610","선도전기","0"
"A007660","이수페타시스","44.129938075"
"A007680","대원","0.00632338"
"A007690","국도화학","0.33294365"
"A007700","F&F홀딩스","0.05529182"
"A007720","소노스퀘어","0.319421243"
"A007770","한일화학","0.02092161"
"A007810","코리아써키트","6.536631135"
"A007820","엠엑스로보틱스","0.798533165"
"A007860","서연","3.64543189"
"A007980","TP","0.169510248"
"A008040","사조동아원","0.37963083"
"A008060","대덕","1.76515984"
"A008250","이건산업","0.230317075"
"A008260","NI스틸","0.304610608"
"A008290","원풍물산","0.07830675"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","0.544650905"
"A008370","원풍","0.02633245"
"A008420","문배철강","0.62386669"
"A008470","부스타","0.02456569"
"A008490","서흥","0.32180831"
"A008500","일정실업","0.0209852"
"A008600","윌비스","2.17721242"
"A008700","아남전자","0.487274507"
"A008730","율촌화학","1.4596092"
"A008770","호텔신라","6.02361325"
"A008830","대동기어","9.905436795"
"A008870","금비","0.0683225"
"A0088M0","메쥬",""
"A008930","한미사이언스","1.845584525"
"A008970","KBI동양철관","95.10227716"
"A009070","KCTC","0.395639799"
"A009140","경인전자","0.03187456"
"A009150","삼성전기","34.23701655"
"A009160","SIMPAC","0.185462315"
"A009180","한솔로지스틱스","0.148208994"
"A009190","대양금속","0.288576593"
"A009200","무림페이퍼","0.217628499"
"A009240","한샘","0.910938725"
"A009270","신원","0.713176679"
"A009290","광동제약","0.30556756"
"A009300","삼아제약","0.15960931"
"A009310","참엔지니어링","0.177683874"
"A009320","아진전자부품","0.047993861"
"A009410","태영건설","46.282742588"
"A009420","한올바이오파마","33.47581255"
"A009440","KC그린홀딩스","0"
"A009450","경동나비엔","3.16482905"
"A009460","한창제지","0.03378577"
"A009470","삼화전기","2.728221725"
"A009520","포스코엠텍","3.75635"
"A009540","HD한국조선해양","68.8358195"
"A009580","무림P&P","0.302990289"
"A009620","삼보산업","0.20987268"
"A009680","모토닉","0.21741013"
"A009730","이렘","0.887270183"
"A009770","삼정펄프","0.27538425"
"A009780","엠에스씨","0.31607392"
"A009810","플레이그램","0.117297321"
"A009830","한화솔루션","66.73145564"
"A009900","명신산업","1.84923634"
"A009970","영원무역홀딩스","0.8042426"
"A010040","한국내화","0.046381935"
"A010060","OCI홀딩스","20.1028477"
"A010100","한국무브넥스","1.038149483"
"A010120","LS ELECTRIC","95.6391582"
"A010130","고려아연","85.63279"
"A010140","삼성중공업","155.44414706"
"A010170","대한광통신","6.740475781"
"A010240","흥국","0.06239462"
"A010280","아이티센엔텍","0.106512874"
"A010400","우진아이엔에스","0.01156987"
"A010470","오리콤","0.12888538"
"A010580","에스엠벡셀","0.048653357"
"A010640","진양폴리","0.47786356"
"A010660","화천기계","0.334038615"
"A010690","화신","0.783932415"
"A010770","평화홀딩스","2.323236905"
"A010780","아이에스동서","0.894628675"
"A010820","퍼스텍","2.399974722"
"A010950","S-Oil","14.36722525"
"A010960","삼호개발","0.017687165"
"A011000","진원생명과학","0.406337928"
"A011040","경동제약","0.089167775"
"A011070","LG이노텍","24.78619165"
"A011080","형지I&C","2.386490939"
"A011090","에넥스","0.028767349"
"A011150","CJ씨푸드","0.936029232"
"A011170","롯데케미칼","10.7855601"
"A011200","HMM","39.76191835"
"A011210","현대위아","13.237226725"
"A011230","삼화전자","2.147000665"
"A011280","태림포장","0.315946179"
"A011300","우성머티리얼스","0.85920617"
"A011320","유니크","0.17347625"
"A011330","유니켐","0.683063253"
"A011370","서한","0.03744017"
"A011390","부산산업","0.4789579"
"A011420","갤럭시아에스엠","0.418249278"
"A011500","한농화성","6.597982885"
"A011560","세보엠이씨","0.26494616"
"A011690","와이투솔루션","0.538311215"
"A011700","한신기계","0.376868769"
"A011760","현대코퍼레이션","1.599327175"
"A011780","금호석유화학","15.00788445"
"A011790","SKC","31.86432415"
"A0117P0","피스피스스튜디오",""
"A011810","STX","0.692974304"
"A011930","신성이엔지","0.49821013"
"A012030","DB","0.643813516"
"A0120G0","삼양바이오팜",""
"A012160","영흥","0.006583221"
"A012170","아센디오","12.935200849"
"A012200","계양전기","0.074575797"
"A012210","삼미금속","0.00000471"
"A012280","영화금속","0.288869105"
"A012320","경동인베스트","1.43594645"
"A012330","현대모비스","69.3686825"
"A012340","뉴인텍","0.019869159"
"A012450","한화에어로스페이스","1143.8493855"
"A012510","더존비즈온","18.02984745"
"A012610","경인양행","0.10507204"
"A012620","원일특강","0.00771489"
"A012630","HDC","2.12427082"
"A012690","모나리자","0.236220513"
"A0126Z0","삼성에피스홀딩스",""
"A012700","리드코프","0.099772511"
"A012750","에스원","4.3317714"
"A012790","신일제약","0.104048"
"A012800","대창","1.208191355"
"A012860","모베이스전자","0.176433646"
"A013000","세우글로벌","0.027641875"
"A013030","하이록코리아","1.598169675"
"A013120","동원개발","0.0588393"
"A013310","아진산업","0.227586855"
"A013360","일성건설","3.381155156"
"A013520","화승코퍼레이션","0.120708014"
"A013570","디와이","0.175381755"
"A013580","계룡건설","0.2082658"
"A013700","까뮤이앤씨","0.217819668"
"A013720","청보","0.097145061"
"A013810","스페코","0.327258467"
"A013870","지엠비코리아","0.117199695"
"A013890","지누스","0.91847031"
