"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.32902421"
"A000040","KR모터스","0.250126533"
"A000050","경방","0.7322967"
"A000070","삼양홀딩스","0.983761"
"A000080","하이트진로","3.0014242"
"A000100","유한양행","8.5296285"
"A000120","CJ대한통운","10.8142185"
"A000140","하이트진로홀딩스","0.24320285"
"A000150","두산","3.74157"
"A000180","성창기업지주","0.381329205"
"A0001A0","덕양에너젠",""
"A000210","DL","6.1916915"
"A000220","유유제약","0.10793255"
"A000230","일동홀딩스","0.7973129"
"A000240","한국앤컴퍼니","2.52809675"
"A000250","삼천당제약","0.37757393"
"A000270","기아","26.89726855"
"A000300","DH오토넥스","0.187301995"
"A000320","노루홀딩스","0.0525696"
"A000370","한화손해보험","0.83409123"
"A000390","SP삼화","0.24345575"
"A000400","롯데손해보험","0.140494415"
"A000430","대원강업","0.03384025"
"A000440","중앙에너비스","0.00716195"
"A000480","CR홀딩스","0.130972"
"A000490","대동","0.53011411"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.12531385"
"A000520","삼일제약","0.04423519"
"A000540","흥국화재","0.05052556"
"A000590","CS홀딩스","0.059214"
"A000640","동아쏘시오홀딩스","1.7182715"
"A000650","천일고속","0.0469448"
"A000660","SK하이닉스","139.7123351"
"A000670","영풍","1.117943"
"A000680","LS네트웍스","0.011838305"
"A000700","유수홀딩스","0.63073768"
"A000720","현대건설","13.08720905"
"A000760","이화산업","0.00706695"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","20.4284705"
"A000850","화천기공","0.16888895"
"A000860","강남제비스코","0.19016435"
"A000880","한화","3.95118615"
"A000890","보해양조","0.49445101"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.085161075"
"A000950","전방","0.0809619"
"A000970","한국주철관","0.11388275"
"A000990","DB하이텍","4.2229276"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.7475172"
"A001020","페이퍼코리아","2.271186633"
"A001040","CJ","7.5775805"
"A001060","JW중외제약","5.9757842"
"A001070","대한방직","0.0538561"
"A001080","만호제강","0.0662713"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.0685745"
"A001130","대한제분","0.121068"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.468503435"
"A001210","금호전기","0.05043304"
"A001230","동국홀딩스","7.68168154"
"A001250","GS글로벌","1.57407986"
"A001260","남광토건","0.21269156"
"A001270","부국증권","0.01507945"
"A001290","상상인증권","0.028853098"
"A001340","PKC","0.045652355"
"A001360","삼성제약","0.518723575"
"A001380","SG글로벌","0.59220682"
"A001390","KG케미칼","0.22515405"
"A0013V0","삼진식품",""
"A001420","태원물산","0.440236355"
"A001430","세아베스틸지주","1.63234335"
"A001440","대한전선","0.62876078"
"A001450","현대해상","15.903899226"
"A001460","BYC","0.6297465"
"A001470","삼부토건","0.33681756"
"A001500","현대차증권","0.13991108"
"A001510","SK증권","0.880844185"
"A001520","동양","1.22585698"
"A001530","DI동일","0.0465803"
"A001540","안국약품","1.04796705"
"A001550","조비","0.21387585"
"A001560","제일연마","0.01116837"
"A001570","금양","0.185595135"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.141472535"
"A001630","종근당홀딩스","0.7188931"
"A001680","대상","3.13132045"
"A001720","신영증권","0.09355125"
"A001740","SK네트웍스","2.93276161"
"A001750","한양증권","0.0407956"
"A001770","SHD","0.52809775"
"A001780","알루코","0.43055413"
"A001790","대한제당","0.0928487"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","13.088164"
"A001810","무림SP","0.1364257"
"A001820","삼화콘덴서","0.44749738"
"A001840","이화공영","0.445534715"
"A001940","KISCO홀딩스","0.112745"
"A002020","코오롱","2.2801005"
"A002030","아세아","0.224559"
"A002070","비비안","0.00869838"
"A002100","경농","0.25934359"
"A002140","고려산업","14.46889534"
"A002150","도화엔지니어링","0.102815215"
"A002170","SYTS","0.7400445"
"A002200","한국수출포장","0.01436625"
"A002210","동성제약","0.118086125"
"A002220","한일철강","0.0838583"
"A002230","피에스텍","0.07133307"
"A002240","고려제강","1.20160095"
"A002290","삼일기업공사","1.075541245"
"A002310","아세아제지","0.44491585"
"A002320","한진","2.20617255"
"A002350","넥센타이어","3.745225157"
"A002360","SH에너지화학","1.384574155"
"A002380","KCC","7.8016365"
"A002390","한독","0.27824795"
"A002410","범양건영","0.2404581"
"A002420","세기상사","0.0246967"
"A002450","삼익악기","0.453558695"
"A002460","HS화성","1.37884075"
"A002600","조흥","0.07232"
"A002620","제일파마홀딩스","4.6754304"
"A002630","오리엔트바이오","2.48826312"
"A002680","한탑","6.574508215"
"A002690","동일제강","0.406732545"
"A002700","신일전자","1.17157861"
"A002710","TCC스틸","0.02434493"
"A002720","국제약품","10.43805781"
"A002760","보락","1.41251896"
"A002780","진흥기업","0.00925807"
"A002790","아모레퍼시픽홀딩스","26.1799785"
"A002800","신신제약",""
"A002810","삼영무역","1.2988193"
"A002820","SUN&L","0.24835165"
"A002840","미원상사","0"
"A002870","신풍","0.02138966"
"A002880","디와이에이","0.1931929"
"A002900","TYM","2.505471375"
"A002920","유성기업","0.121319795"
"A002960","한국쉘석유","0.719068"
"A002990","금호건설","0.61901622"
"A003000","부광약품","1.90704155"
"A003010","혜인","0.251378645"
"A003030","세아제강지주","2.625185"
"A003060","에이프로젠바이오로직스","2.058640445"
"A003070","코오롱글로벌","0.0699739"
"A003080","SB성보","0.08619078"
"A003090","대웅","0.39991205"
"A003100","선광","0.11066815"
"A003120","일성아이에스","0.082454"
"A003160","디아이","0.391450795"
"A003200","일신방직","0.220367"
"A003220","대원제약","0.8664851"
"A003230","삼양식품","7.5456191"
"A003240","태광산업","0.81111"
"A003280","흥아해운","1.51050731"
"A003300","한일홀딩스","1.2839095"
"A003310","대주산업","1.37267328"
"A003350","한국화장품제조","0.2177096"
"A003380","하림지주",""
"A003460","유화증권","0.02995295"
"A003470","유안타증권","0.607771495"
"A003480","한진중공업홀딩스","0.01365189"
"A003490","대한항공","4.99503525"
"A003520","영진약품","12.29933854"
"A003530","한화투자증권","0.529707525"
"A003540","대신증권","1.6812967"
"A003550","LG","8.3633715"
"A003570","SNT다이내믹스","0.54513218"
"A003580","HLB글로벌","0.13169015"
"A003610","방림","0.16315765"
"A003620","KG모빌리티","0.9401504"
"A003650","미창석유","0.1628951"
"A003670","포스코퓨처엠","2.51456875"
"A003680","한성기업","0.09453074"
"A003690","코리안리","2.08553045"
"A003720","삼영","0.120604285"
"A003780","진양산업","1.1242619"
"A003800","에이스침대","0.0012262"
"A003830","대한화섬","0.2073375"
"A003850","보령","1.7072812"
"A003920","남양유업","0.519581"
"A003960","사조대림","0.1454817"
"A004000","롯데정밀화학","1.11005785"
"A004020","현대제철","25.0818591"
"A004060","SG세계물산","1.085937685"
"A004080","신흥","0.01140816"
"A004090","한국석유","0.2722265"
"A004100","태양금속","0.865077495"
"A004140","동방","0.54142471"
"A004150","한솔홀딩스","0.54790987"
"A004170","신세계","5.1474955"
"A004250","NPC","0.06798718"
"A004270","남성","0.05863703"
"A004310","현대약품","0.24465799"
"A004360","세방","0.4062"
"A004370","농심","8.7171505"
"A004380","삼익THK","0.65834235"
"A004410","서울식품","0.07018511"
"A004430","송원산업","1.90608375"
"A004440","삼일씨엔에스","0.9578845"
"A004450","삼화왕관","0.01541825"
"A004490","세방전지","0.7647818"
"A004540","깨끗한나라","0.32978644"
