"Code","Name","거래대금(십억원)"
"A000020","동화약품","6.610032"
"A000040","KR모터스","0.334104482"
"A000050","경방","0.1956155"
"A000070","삼양홀딩스","4.3474895"
"A000080","하이트진로","4.98168035"
"A000100","유한양행","14.129967"
"A000120","CJ대한통운","9.4687505"
"A000140","하이트진로홀딩스","0.06063305"
"A000150","두산","4.0576365"
"A000180","성창기업지주","0.23202702"
"A0001A0","덕양에너젠",""
"A000210","DL","15.1677827"
"A000220","유유제약","1.4820621"
"A000230","일동홀딩스","0.2610017"
"A000240","한국앤컴퍼니","1.70417155"
"A000250","삼천당제약","11.9454381"
"A000270","기아","34.69538805"
"A000300","DH오토넥스","0.10228687"
"A000320","노루홀딩스","0.25573645"
"A000370","한화손해보험","4.96306101"
"A000390","SP삼화","0.08426515"
"A000400","롯데손해보험","1.514118475"
"A000430","대원강업","0.014880245"
"A000440","중앙에너비스","0.0106481"
"A000480","CR홀딩스","0.0296055"
"A000490","대동","0.21507848"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.06463165"
"A000520","삼일제약","0.980613"
"A000540","흥국화재","0.1547617"
"A000590","CS홀딩스","0.0062791"
"A000640","동아쏘시오홀딩스","1.458304"
"A000650","천일고속","0.137792"
"A000660","SK하이닉스","362.775855395"
"A000670","영풍","3.331578"
"A000680","LS네트웍스","0.06985036"
"A000700","유수홀딩스","0.14844275"
"A000720","현대건설","22.7320761"
"A000760","이화산업","0.0051249"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","26.4331705"
"A000850","화천기공","0.2333641"
"A000860","강남제비스코","0.91389545"
"A000880","한화","10.7053609"
"A000890","보해양조","2.053287205"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.0731366"
"A000950","전방","0.02118975"
"A000970","한국주철관","0.3952405"
"A000990","DB하이텍","6.9103058"
"A0009K0","에임드바이오",""
"A001000","신라섬유","1.114086005"
"A001020","페이퍼코리아","0.24059396"
"A001040","CJ","18.7806535"
"A001060","JW중외제약","8.7029402"
"A001070","대한방직","0.1187946"
"A001080","만호제강","0.10614925"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","10.8069942"
"A001130","대한제분","0.5473355"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.901917985"
"A001210","금호전기","0.06352852"
"A001230","동국홀딩스","5.2646289"
"A001250","GS글로벌","0.935208045"
"A001260","남광토건","0.06101503"
"A001270","부국증권","0.090864"
"A001290","상상인증권","0"
"A001340","PKC","0.183070175"
"A001360","삼성제약","3.045036965"
"A001380","SG글로벌","0.17646097"
"A001390","KG케미칼","1.91065595"
"A0013V0","삼진식품",""
"A001420","태원물산","0.076568705"
"A001430","세아베스틸지주","1.19648775"
"A001440","대한전선","0.458881005"
