"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.7293735"
"A000040","KR모터스","0.192699822"
"A000050","경방","0.02360655"
"A000070","삼양홀딩스","1.3547204"
"A000080","하이트진로","14.16279375"
"A000100","유한양행","8.011267"
"A000120","CJ대한통운","7.5681685"
"A000140","하이트진로홀딩스","0.22056505"
"A000150","두산","28.0381255"
"A000180","성창기업지주","3.791098855"
"A0001A0","덕양에너젠",""
"A000210","DL","3.2306314"
"A000220","유유제약","1.92772137"
"A000230","일동홀딩스","3.3964672"
"A000240","한국앤컴퍼니","0.88271925"
"A000250","삼천당제약","2.7642927"
"A000270","기아","142.7431008"
"A000300","DH오토넥스","0.87756254"
"A000320","노루홀딩스","0.53438855"
"A000370","한화손해보험","1.05964069"
"A000390","SP삼화","0.14438191"
"A000400","롯데손해보험","0.160130255"
"A000430","대원강업","0.15889145"
"A000440","중앙에너비스","38.4988634"
"A000480","CR홀딩스","0.027878"
"A000490","대동","8.936134"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.1944556"
"A000520","삼일제약","0.93961867"
"A000540","흥국화재","0.075115725"
"A000590","CS홀딩스","0.1417255"
"A000640","동아쏘시오홀딩스","0.37805"
"A000650","천일고속","0.0289063"
"A000660","SK하이닉스","427.7175715"
"A000670","영풍","0.582519"
"A000680","LS네트웍스","0.9351129"
"A000700","유수홀딩스","0.28180735"
"A000720","현대건설","33.7893374"
"A000760","이화산업","0.01879855"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","25.487564"
"A000850","화천기공","0.07779305"
"A000860","강남제비스코","0.1437852"
"A000880","한화","5.33126475"
"A000890","보해양조","0.710278627"
"A0008Z0","에스엔시스",""
"A000910","유니온","20.99330081"
"A000950","전방","0.0718076"
"A000970","한국주철관","0.30526571"
"A000990","DB하이텍","82.1833089"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.23042368"
"A001020","페이퍼코리아","0.61445065"
"A001040","CJ","4.2889096"
"A001060","JW중외제약","2.1273876"
"A001070","대한방직","0.0709905"
"A001080","만호제강","0.1008954"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","48.6945296"
"A001130","대한제분","2.55104"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.43210418"
"A001210","금호전기","0.140087705"
"A001230","동국홀딩스","17.4225656"
"A001250","GS글로벌","3.96402204"
"A001260","남광토건","0.3457418"
"A001270","부국증권","0.06801945"
"A001290","상상인증권","0.34892271"
"A001340","PKC","0.829232875"
"A001360","삼성제약","0.666318415"
"A001380","SG글로벌","0.23951718"
"A001390","KG케미칼","11.7922027"
"A0013V0","삼진식품",""
"A001420","태원물산","0.0390207"
"A001430","세아베스틸지주","16.9442252"
"A001440","대한전선","12.67898019"
"A001450","현대해상","13.17924485"
"A001460","BYC","0.3113525"
"A001470","삼부토건","28.528528075"
"A001500","현대차증권","0.61232555"
"A001510","SK증권","2.613425667"
"A001520","동양","1.549984485"
"A001530","DI동일","2.6879125"
"A001540","안국약품","0.65748405"
"A001550","조비","21.37247155"
"A001560","제일연마","1.20373365"
"A001570","금양","1.190651755"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.266594748"
"A001630","종근당홀딩스","0.2052247"
"A001680","대상","1.91279825"
"A001720","신영증권","0.3073464"
"A001740","SK네트웍스","1.851873625"
"A001750","한양증권","0.4204417"
"A001770","SHD","0.12371625"
"A001780","알루코","26.56405777"
"A001790","대한제당","0.697092395"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.9242006"
"A001810","무림SP","0.375738595"
"A001820","삼화콘덴서","2.1321486"
"A001840","이화공영","0.76681882"
"A001940","KISCO홀딩스","0.37566525"
"A002020","코오롱","0.6187848"
"A002030","아세아","0.8858995"
"A002070","비비안","0.315900265"
"A002100","경농","3.64389245"
"A002140","고려산업","5.314409815"
"A002150","도화엔지니어링","0.07106064"
"A002170","SYTS","0.1017065"
"A002200","한국수출포장","0.04414645"
"A002210","동성제약","0.39215051"
"A002220","한일철강","0.22387515"
"A002230","피에스텍","0.133150275"
"A002240","고려제강","1.3606764"
"A002290","삼일기업공사","1.31448875"
"A002310","아세아제지","0.64150485"
"A002320","한진","0.5426287"
"A002350","넥센타이어","0.90089358"
"A002360","SH에너지화학","18.953984485"
"A002380","KCC","30.2967305"
"A002390","한독","0.33380865"
"A002410","범양건영","4.1616948"
"A002420","세기상사","2.7469375"
"A002450","삼익악기","0.69065491"
"A002460","HS화성","7.06805725"
"A002600","조흥","0.01338"
"A002620","제일파마홀딩스","0.0714803"
"A002630","오리엔트바이오","1.105526337"
"A002680","한탑","5.57798788"
"A002690","동일제강","0.48476466"
"A002700","신일전자","4.2680939"
"A002710","TCC스틸","46.7214847"
"A002720","국제약품","0.86979791"
"A002760","보락","2.64824196"
"A002780","진흥기업","1.4596097"
"A002790","아모레퍼시픽홀딩스","3.40962995"
"A002800","신신제약","0.06061423"
"A002810","삼영무역","0.2669069"
"A002820","SUN&L","0.01154792"
