"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.41491592"
"A000040","KR모터스","0.323910473"
"A000050","경방","0.00704279"
"A000070","삼양홀딩스","0.2994463"
"A000080","하이트진로","1.48847595"
"A000100","유한양행","23.3422558"
"A000120","CJ대한통운","6.3989489"
"A000140","하이트진로홀딩스","0.14356601"
"A000150","두산","11.8128723"
"A000180","성창기업지주","0.066378448"
"A0001A0","덕양에너젠",""
"A000210","DL","1.85555945"
"A000220","유유제약","0.1333856"
"A000230","일동홀딩스","0.04535987"
"A000240","한국앤컴퍼니","0.6797906"
"A000250","삼천당제약","60.8406984"
"A000270","기아","161.7358501"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.12637113"
"A000370","한화손해보험","8.690892355"
"A000390","SP삼화","1.06685145"
"A000400","롯데손해보험","128.508949055"
"A000430","대원강업","2.74479067"
"A000440","중앙에너비스","19.335883"
"A000480","CR홀딩스","0.08602354"
"A000490","대동","1.36269447"
"A0004V0","엔비알모션",""
"A000500","가온전선","22.9392916"
"A000520","삼일제약","1.73396247"
"A000540","흥국화재","0.83148606"
"A000590","CS홀딩스","0.0546093"
"A000640","동아쏘시오홀딩스","0.1783768"
"A000650","천일고속","0.0116163"
"A000660","SK하이닉스","683.377354093"
"A000670","영풍","0.352174"
"A000680","LS네트웍스","1.259722995"
"A000700","유수홀딩스","0.03352825"
"A000720","현대건설","19.2814958"
"A000760","이화산업","0.0087831"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","38.7754823"
"A000850","화천기공","0.1054623"
"A000860","강남제비스코","0.44133085"
"A000880","한화","4.14747885"
"A000890","보해양조","0.255886"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.96873159"
"A000950","전방","0.01570796"
"A000970","한국주철관","0.06713134"
"A000990","DB하이텍","5.9298145"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.043403536"
"A001020","페이퍼코리아","0.053545145"
"A001040","CJ","21.0203591"
"A001060","JW중외제약","1.34569385"
"A001070","대한방직","0.01888947"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.52407355"
"A001130","대한제분","0.296349"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.01006805"
"A001210","금호전기","0.041159838"
"A001230","동국홀딩스","0.51133547"
"A001250","GS글로벌","1.04592501"
"A001260","남광토건","0.05120134"
"A001270","부국증권","0.01292905"
"A001290","상상인증권","0.277676801"
"A001340","PKC","19.61768773"
"A001360","삼성제약","0.265379699"
"A001380","SG글로벌","0.296773345"
"A001390","KG케미칼","1.06102952"
"A0013V0","삼진식품",""
"A001420","태원물산","0.01638586"
"A001430","세아베스틸지주","1.2457234"
"A001440","대한전선","37.22002734"
"A001450","현대해상","7.97369425"
"A001460","BYC","0.101775"
"A001470","삼부토건","36.869386838"
"A001500","현대차증권","0.18660773"
"A001510","SK증권","0.298783635"
"A001520","동양","0.406408094"
"A001530","DI동일","1.5210508"
"A001540","안국약품","0.07429042"
"A001550","조비","0.11506393"
"A001560","제일연마","0.00511445"
"A001570","금양","24.7451385"
"A0015G0","그린광학",""
