"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.86036325"
"A000040","KR모터스","1.887594265"
"A000050","경방","0.262255"
"A000070","삼양홀딩스","2.1983275"
"A000080","하이트진로","10.01448465"
"A000100","유한양행","31.6412598"
"A000120","CJ대한통운","12.29623"
"A000140","하이트진로홀딩스","0.25852585"
"A000150","두산","2.7671393"
"A000180","성창기업지주","3.119499505"
"A0001A0","덕양에너젠",""
"A000210","DL","14.1539924"
"A000220","유유제약","53.2888963"
"A000230","일동홀딩스","0.5786334"
"A000240","한국앤컴퍼니","4.02569385"
"A000250","삼천당제약","10.6847204"
"A000270","기아","158.0801038"
"A000300","DH오토넥스","0.385696381"
"A000320","노루홀딩스","1.1852684"
"A000370","한화손해보험","4.50414431"
"A000390","SP삼화","7.7698117"
"A000400","롯데손해보험","0.820070725"
"A000430","대원강업","1.48345222"
"A000440","중앙에너비스","1.1881632"
"A000480","CR홀딩스","0.1434795"
"A000490","대동","11.59706375"
"A0004V0","엔비알모션",""
"A000500","가온전선","4.19407105"
"A000520","삼일제약","1.36644534"
"A000540","흥국화재","0.542103755"
"A000590","CS홀딩스","1.2431282"
"A000640","동아쏘시오홀딩스","4.911387"
"A000650","천일고속","0.1372804"
"A000660","SK하이닉스","398.2646745"
"A000670","영풍","1.6331"
"A000680","LS네트웍스","0.49427197"
"A000700","유수홀딩스","0.83328955"
"A000720","현대건설","90.6998984"
"A000760","이화산업","0.14953005"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","18.0582065"
"A000850","화천기공","0.4352542"
"A000860","강남제비스코","1.15228875"
"A000880","한화","7.58838805"
"A000890","보해양조","69.88069146"
"A0008Z0","에스엔시스",""
"A000910","유니온","22.39689099"
"A000950","전방","0.2375664"
"A000970","한국주철관","1.32507451"
"A000990","DB하이텍","29.7674695"
"A0009K0","에임드바이오",""
"A001000","신라섬유","3.784170675"
"A001020","페이퍼코리아","1.42355358"
"A001040","CJ","17.8610457"
"A001060","JW중외제약","2.04129755"
"A001070","대한방직","0.41891785"
"A001080","만호제강","0.20577575"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","11.8256027"
"A001130","대한제분","1.3379445"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","4.558770425"
"A001210","금호전기","1.495471425"
"A001230","동국홀딩스","118.18839535"
"A001250","GS글로벌","3.202833865"
"A001260","남광토건","1.72316375"
"A001270","부국증권","0.25871385"
"A001290","상상인증권","0.489537865"
"A001340","PKC","11.5899257"
"A001360","삼성제약","16.86856604"
"A001380","SG글로벌","72.811783025"
"A001390","KG케미칼","4.22823435"
"A0013V0","삼진식품",""
"A001420","태원물산","0.473422665"
"A001430","세아베스틸지주","5.43980385"
"A001440","대한전선","16.47042645"
"A001450","현대해상","5.64073915"
"A001460","BYC","0.1727085"
"A001470","삼부토건","6.9444741"
"A001500","현대차증권","2.6262606"
"A001510","SK증권","32.852196535"
"A001520","동양","1.40546343"
"A001530","DI동일","3.2130155"
"A001540","안국약품","1.19983065"
"A001550","조비","2.11519345"
"A001560","제일연마","0.03968886"
"A001570","금양","1.350169915"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.320111982"
"A001630","종근당홀딩스","4.212855"
"A001680","대상","4.8687955"
"A001720","신영증권","0.341504"
"A001740","SK네트웍스","3.2490654"
"A001750","한양증권","1.74748825"
"A001770","SHD","1.4484891"
"A001780","알루코","8.94720209"
"A001790","대한제당","0"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","5.79839655"
"A001810","무림SP","4.577910945"
"A001820","삼화콘덴서","6.2768861"
"A001840","이화공영","3.65709941"
"A001940","KISCO홀딩스","0.9656338"
"A002020","코오롱","14.6594367"
"A002030","아세아","1.162068"
"A002070","비비안","3.917610675"
"A002100","경농","1.40616785"
"A002140","고려산업","1.79679052"
"A002150","도화엔지니어링","2.48191085"
"A002170","SYTS","0.5650026"
"A002200","한국수출포장","0.6678771"
"A002210","동성제약","1.80685025"
"A002220","한일철강","1.590215235"
"A002230","피에스텍","0.74656496"
"A002240","고려제강","5.22492415"
"A002290","삼일기업공사","1.16153626"
"A002310","아세아제지","10.53205775"
"A002320","한진","2.84105495"
"A002350","넥센타이어","1.53642894"
"A002360","SH에너지화학","1.672922295"
"A002380","KCC","17.177941"
"A002390","한독","2.48790165"
"A002410","범양건영","0.86214774"
"A002420","세기상사","0"
"A002450","삼익악기","0.692754175"
"A002460","HS화성","1.8480776"
"A002600","조흥","0.024565"
"A002620","제일파마홀딩스","0.4971528"
"A002630","오리엔트바이오","3.34702507"
"A002680","한탑","0.345323955"
"A002690","동일제강","6.32910559"
"A002700","신일전자","1.981112155"
"A002710","TCC스틸","28.99967839"
