"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.04539805"
"A000040","KR모터스","0.23092824"
"A000050","경방","0.16566265"
"A000070","삼양홀딩스","9.091452"
"A000080","하이트진로","9.18231015"
"A000100","유한양행","48.9411797"
"A000120","CJ대한통운","13.03418702"
"A000140","하이트진로홀딩스","0.2281234"
"A000150","두산","28.4345858"
"A000180","성창기업지주","0.36246755"
"A0001A0","덕양에너젠",""
"A000210","DL","5.3309678"
"A000220","유유제약","1.41801004"
"A000230","일동홀딩스","0.06631175"
"A000240","한국앤컴퍼니","1.9295962"
"A000250","삼천당제약","9.253499"
"A000270","기아","136.1752091"
"A000300","DH오토넥스","58.647628425"
"A000320","노루홀딩스","2.1674052"
"A000370","한화손해보험","1.042342805"
"A000390","SP삼화","0.36799365"
"A000400","롯데손해보험","0.43761933"
"A000430","대원강업","4.4880056"
"A000440","중앙에너비스","0.1529012"
"A000480","CR홀딩스","0.1872044"
"A000490","대동","6.7877078"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.5139484"
"A000520","삼일제약","1.08564403"
"A000540","흥국화재","0.260177315"
"A000590","CS홀딩스","0.0512005"
"A000640","동아쏘시오홀딩스","1.427348"
"A000650","천일고속","0.0370116"
"A000660","SK하이닉스","504.301592"
"A000670","영풍","6.362174"
"A000680","LS네트웍스","0.24979379"
"A000700","유수홀딩스","0.38027305"
"A000720","현대건설","28.9515863"
"A000760","이화산업","0.04572"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","11.510525"
"A000850","화천기공","0.1668279"
"A000860","강남제비스코","0.313906"
"A000880","한화","17.03035645"
"A000890","보해양조","1.00547527"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.62708311"
"A000950","전방","0.1161418"
"A000970","한국주철관","1.37216765"
"A000990","DB하이텍","25.7760108"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.814955585"
"A001020","페이퍼코리아","0.06815656"
"A001040","CJ","5.5020775"
"A001060","JW중외제약","3.572219"
"A001070","대한방직","0.5889083"
"A001080","만호제강","0.12216685"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.342899"
"A001130","대한제분","0.5843335"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.939137595"
"A001210","금호전기","1.51347773"
"A001230","동국홀딩스","12.2030104"
"A001250","GS글로벌","0.90517161"
"A001260","남광토건","0.210555"
"A001270","부국증권","0.0519279"
"A001290","상상인증권","0.341476525"
"A001340","PKC","2.66442219"
"A001360","삼성제약","7.55508414"
"A001380","SG글로벌","0.30709645"
"A001390","KG케미칼","2.1789797"
"A0013V0","삼진식품",""
"A001420","태원물산","0.33938112"
"A001430","세아베스틸지주","2.3661374"
"A001440","대한전선","29.956982125"
"A001450","현대해상","7.7260811"
"A001460","BYC","0.1681845"
"A001470","삼부토건","38.037207655"
"A001500","현대차증권","0.8761722"
"A001510","SK증권","8.579762582"
"A001520","동양","9.928879535"
"A001530","DI동일","13.008753"
"A001540","안국약품","0.1759253"
"A001550","조비","2.77688255"
"A001560","제일연마","0.14902279"
"A001570","금양","33.38018884"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","1.59272451"
"A001630","종근당홀딩스","1.0542824"
"A001680","대상","3.74508885"
"A001720","신영증권","0.1515554"
"A001740","SK네트웍스","2.68068824"
"A001750","한양증권","0.8893848"
"A001770","SHD","0.4402899"
"A001780","알루코","15.83375039"
"A001790","대한제당","0.57165402"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.32853465"
"A001810","무림SP","0.15555487"
"A001820","삼화콘덴서","5.9441812"
"A001840","이화공영","0.76834636"
"A001940","KISCO홀딩스","0.6547963"
"A002020","코오롱","1.49951445"
"A002030","아세아","0.661336"
"A002070","비비안","0.680618185"
"A002100","경농","0.7176275"
"A002140","고려산업","0.413891655"
"A002150","도화엔지니어링","0.23095447"
"A002170","SYTS","0.249808"
"A002200","한국수출포장","0.6446971"
"A002210","동성제약","1.8513794"
"A002220","한일철강","1.48783316"
"A002230","피에스텍","0.51134849"
"A002240","고려제강","1.7487909"
"A002290","삼일기업공사","2.02720802"
"A002310","아세아제지","3.338047"
"A002320","한진","0.6193486"
"A002350","넥센타이어","1.00437949"
"A002360","SH에너지화학","0.86509971"
"A002380","KCC","49.158635"
"A002390","한독","3.08346165"
"A002410","범양건영","60.78444495"
"A002420","세기상사","0"
"A002450","삼익악기","0.86769042"
"A002460","HS화성","0.32729805"
"A002600","조흥","0.032718"
"A002620","제일파마홀딩스","0.35022505"
"A002630","오리엔트바이오","0.66365765"
"A002680","한탑","0.08784947"
"A002690","동일제강","0.41241702"
"A002700","신일전자","2.410872685"
"A002710","TCC스틸","11.98253051"
"A002720","국제약품","8.50497487"
"A002760","보락","1.163582735"
"A002780","진흥기업","2.54272579"
"A002790","아모레퍼시픽홀딩스","11.49307899"
"A002800","신신제약","0.27974838"
"A002810","삼영무역","0.15533495"
"A002820","SUN&L","0.03696299"
"A002840","미원상사","0.139916"
"A002870","신풍","0.39363132"
"A002880","디와이에이","12.909438465"
"A002900","TYM","6.517861025"
"A002920","유성기업","0.15374164"
"A002960","한국쉘석유","0.3286225"
"A002990","금호건설","2.31144285"
"A003000","부광약품","28.21744055"
"A003010","혜인","0.24935162"
"A003030","세아제강지주","9.561554"
"A003060","에이프로젠바이오로직스","0.63324823"
"A003070","코오롱글로벌","3.5864754"
"A003080","SB성보","0.315304145"
"A003090","대웅","4.12093515"
"A003100","선광","0.9860016"
"A003120","일성아이에스","0.0682523"
"A003160","디아이","4.47548544"
"A003200","일신방직","0.4992255"
"A003220","대원제약","28.93678785"
"A003230","삼양식품","1.4051884"
"A003240","태광산업","0.447935"
"A003280","흥아해운","0"
"A003300","한일홀딩스","0.63499085"
"A003310","대주산업","2.18849102"
"A003350","한국화장품제조","0.11166565"
"A003380","하림지주","3.53170655"
"A003460","유화증권","0.143183275"
"A003470","유안타증권","1.1049053"
"A003480","한진중공업홀딩스","0.54706249"
"A003490","대한항공","60.19456255"
"A003520","영진약품","2.77730758"
"A003530","한화투자증권","12.05917021"
"A003540","대신증권","2.07259015"
"A003550","LG","18.2376326"
"A003570","SNT다이내믹스","0.39342095"
"A003580","HLB글로벌","96.77848725"
"A003610","방림","0.2648957"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.03275"
"A003670","포스코퓨처엠","27.862302"
"A003680","한성기업","0.12516222"
"A003690","코리안리","1.90132291"
"A003720","삼영","1.01886108"
"A003780","진양산업","1.51092843"
"A003800","에이스침대","0.204333"
"A003830","대한화섬","0.0657635"
"A003850","보령","5.29008785"
"A003920","남양유업","10.754478"
"A003960","사조대림","5.06950245"
"A004000","롯데정밀화학","8.1277968"
"A004020","현대제철","19.9724854"
"A004060","SG세계물산","0.357616585"
"A004080","신흥","0.24977045"
"A004090","한국석유","0.3188074"
"A004100","태양금속","2.017302725"
"A004140","동방","2.21117876"
"A004150","한솔홀딩스","0.44709403"
"A004170","신세계","8.91124"
"A004250","NPC","1.40191993"
"A004270","남성","0.915999935"
"A004310","현대약품","0.33289565"
"A004360","세방","0.94296205"
"A004370","농심","6.3966665"
"A004380","삼익THK","0.3667751"
"A004410","서울식품","1.468695117"
"A004430","송원산업","7.70120675"
"A004440","삼일씨엔에스","0.2278561"
"A004450","삼화왕관","0.01990475"
