"Code","Name","거래대금(십억원)"
"A000020","동화약품","12.75788625"
"A000040","KR모터스","30.107632109"
"A000050","경방","0.197535"
"A000070","삼양홀딩스","0.8827186"
"A000080","하이트진로","9.633569308"
"A000100","유한양행","14.3614806"
"A000120","CJ대한통운","12.045702"
"A000140","하이트진로홀딩스","0.23698635"
"A000150","두산","3.4814447"
"A000180","성창기업지주","1.53270811"
"A0001A0","덕양에너젠",""
"A000210","DL","20.9028614"
"A000220","유유제약","2.6680846"
"A000230","일동홀딩스","0.07045019"
"A000240","한국앤컴퍼니","6.8552383"
"A000250","삼천당제약","24.2406127"
"A000270","기아","71.98425905"
"A000300","DH오토넥스","0.657266381"
"A000320","노루홀딩스","0.05458823"
"A000370","한화손해보험","0.500202335"
"A000390","SP삼화","0.042977285"
"A000400","롯데손해보험","0.32011637"
"A000430","대원강업","2.0152319"
"A000440","중앙에너비스","0.05217823"
"A000480","CR홀딩스","0.0448132"
"A000490","대동","2.08450245"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.3515279"
"A000520","삼일제약","1.210754"
"A000540","흥국화재","1.520641385"
"A000590","CS홀딩스","0.5252395"
"A000640","동아쏘시오홀딩스","2.563315"
"A000650","천일고속","0.3233985"
"A000660","SK하이닉스","274.6504426"
"A000670","영풍","2.053061"
"A000680","LS네트웍스","0.03070458"
"A000700","유수홀딩스","0.04030108"
"A000720","현대건설","35.4512697"
"A000760","이화산업","0.0060365"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","37.847953"
"A000850","화천기공","0.0633443"
"A000860","강남제비스코","0.0540794"
"A000880","한화","8.2399586"
"A000890","보해양조","0.780516991"
"A0008Z0","에스엔시스",""
"A000910","유니온","13.3383546"
"A000950","전방","14.0812364"
"A000970","한국주철관","0.6314727"
"A000990","DB하이텍","14.6226137"
"A0009K0","에임드바이오",""
"A001000","신라섬유","10.923261535"
"A001020","페이퍼코리아","0.156174525"
"A001040","CJ","3.9949432"
"A001060","JW중외제약","2.6994516"
"A001070","대한방직","0.7281761"
"A001080","만호제강","0.0079698"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.10385005"
"A001130","대한제분","0.322556"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.164788465"
"A001210","금호전기","0.355831955"
"A001230","동국홀딩스","4.31566125"
"A001250","GS글로벌","0.52373094"
"A001260","남광토건","0.11706231"
"A001270","부국증권","0.0223022"
"A001290","상상인증권","0.076293079"
"A001340","PKC","1.949328475"
"A001360","삼성제약","1.22428384"
"A001380","SG글로벌","2.429480485"
"A001390","KG케미칼","1.8871341"
"A0013V0","삼진식품",""
"A001420","태원물산","0.1208515"
"A001430","세아베스틸지주","0.9733812"
"A001440","대한전선","15.698718369"
"A001450","현대해상","7.20898795"
"A001460","BYC","0.2521155"
"A001470","삼부토건","22.03297997"
"A001500","현대차증권","1.13760845"
