"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.02093054"
"A000040","KR모터스","0.106779119"
"A000050","경방","0.17129894"
"A000070","삼양홀딩스","0.4536172"
"A000080","하이트진로","5.22402865"
"A000100","유한양행","49.2561476"
"A000120","CJ대한통운","6.3847967"
"A000140","하이트진로홀딩스","0.11869952"
"A000150","두산","24.2958354"
"A000180","성창기업지주","0.33091176"
"A0001A0","덕양에너젠",""
"A000210","DL","5.6454234"
"A000220","유유제약","0.502862055"
"A000230","일동홀딩스","2.29382199"
"A000240","한국앤컴퍼니","0.57305015"
"A000250","삼천당제약","24.6825346"
"A000270","기아","82.4800636"
"A000300","DH오토넥스","0.525397634"
"A000320","노루홀딩스","0.12925555"
"A000370","한화손해보험","3.147211785"
"A000390","SP삼화","0.40438712"
"A000400","롯데손해보험","0.269174909"
"A000430","대원강업","4.38802015"
"A000440","중앙에너비스","1.70238177"
"A000480","CR홀딩스","6.03164511"
"A000490","대동","1.56723572"
"A0004V0","엔비알모션",""
"A000500","가온전선","2.76900855"
"A000520","삼일제약","0.57641105"
"A000540","흥국화재","0.089410625"
"A000590","CS홀딩스","0.0228416"
"A000640","동아쏘시오홀딩스","1.5998962"
"A000650","천일고속","0.00558"
"A000660","SK하이닉스","306.466245506"
"A000670","영풍","1.102697"
"A000680","LS네트웍스","7.44386231"
"A000700","유수홀딩스","0.11671488"
"A000720","현대건설","19.78709255"
"A000760","이화산업","0.04172716"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","26.228091468"
"A000850","화천기공","0.0905685"
"A000860","강남제비스코","0.1570227"
"A000880","한화","9.16122035"
"A000890","보해양조","0.172691496"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.61576507"
"A000950","전방","0.0233961"
"A000970","한국주철관","0.43617091"
"A000990","DB하이텍","27.0685421"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.157992875"
"A001020","페이퍼코리아","0.081222189"
"A001040","CJ","56.5664774"
"A001060","JW중외제약","28.5686181"
"A001070","대한방직","0.26127248"
"A001080","만호제강","2.1636955"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","21.90881455"
"A001130","대한제분","0.2845936"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.986452705"
"A001210","금호전기","0.09548254"
"A001230","동국홀딩스","1.48164151"
"A001250","GS글로벌","1.12133318"
"A001260","남광토건","0.08502869"
"A001270","부국증권","0.03251115"
"A001290","상상인증권","0.025946616"
"A001340","PKC","0"
"A001360","삼성제약","0.91055643"
"A001380","SG글로벌","0.206951205"
"A001390","KG케미칼","5.57337585"
"A0013V0","삼진식품",""
"A001420","태원물산","0.011086965"
"A001430","세아베스틸지주","2.7019648"
"A001440","대한전선","6.38279484"
"A001450","현대해상","9.10994475"
"A001460","BYC","0.042497"
"A001470","삼부토건","23.39130581"
"A001500","현대차증권","0.19697595"
"A001510","SK증권","0.572137347"
"A001520","동양","0.342195374"
"A001530","DI동일","1.6092671"
"A001540","안국약품","0.41115145"
"A001550","조비","0.56980677"
"A001560","제일연마","0.03397137"
"A001570","금양","197.4887574"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.168196109"
"A001630","종근당홀딩스","0.2862701"
"A001680","대상","2.31601909"
"A001720","신영증권","0.0319556"
"A001740","SK네트웍스","29.81449994"
"A001750","한양증권","0.03740202"
"A001770","SHD","0.07988345"
"A001780","알루코","3.69341062"
"A001790","대한제당","6.06811583"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.94843843"
"A001810","무림SP","0.061074915"
"A001820","삼화콘덴서","2.8247748"
"A001840","이화공영","1.64759098"
"A001940","KISCO홀딩스","0.14879667"
"A002020","코오롱","0.75748696"
"A002030","아세아","0.4830056"
"A002070","비비안","0.434296351"
"A002100","경농","2.2401137"
"A002140","고려산업","0.56749081"
"A002150","도화엔지니어링","0.53183321"
"A002170","SYTS","0.03437625"
"A002200","한국수출포장","0.067452325"
"A002210","동성제약","0.28779805"
"A002220","한일철강","0.04405002"
"A002230","피에스텍","0.096484675"
"A002240","고려제강","22.1845241"
"A002290","삼일기업공사","0.04191962"
"A002310","아세아제지","0.9866805"
"A002320","한진","1.13272645"
"A002350","넥센타이어","0.81810702"
"A002360","SH에너지화학","0.451591017"
"A002380","KCC","4.331799"
"A002390","한독","0.37581141"
"A002410","범양건영","0.283779005"
"A002420","세기상사","0.05304972"
"A002450","삼익악기","0.078692754"
"A002460","HS화성","0.1299634"
"A002600","조흥","0.038165"
"A002620","제일파마홀딩스","0.23349406"
"A002630","오리엔트바이오","0.444402184"
"A002680","한탑","1.548194261"
"A002690","동일제강","0.027793667"
"A002700","신일전자","0.586462075"
"A002710","TCC스틸","13.0332701"
"A002720","국제약품","2.00860087"
"A002760","보락","1.474085762"
"A002780","진흥기업","0.595949268"
"A002790","아모레퍼시픽홀딩스","129.4886431"
"A002800","신신제약","0.55501383"
"A002810","삼영무역","0.45233404"
"A002820","SUN&L","0.00468626"
"A002840","미원상사","0.3411388"
"A002870","신풍","0.029073972"
"A002880","디와이에이","0.174781347"
"A002900","TYM","1.99832581"
"A002920","유성기업","0.046315315"
"A002960","한국쉘석유","0.463987"
"A002990","금호건설","0.3881378"
"A003000","부광약품","1.23070603"
"A003010","혜인","0.73029104"
"A003030","세아제강지주","1.8134469"
"A003060","에이프로젠바이오로직스","36.345016731"
"A003070","코오롱글로벌","0.72972995"
"A003080","SB성보","0.093974235"
"A003090","대웅","2.55726593"
"A003100","선광","1.68217095"
"A003120","일성아이에스","0.13405205"
"A003160","디아이","0.32450767"
"A003200","일신방직","0.49728031"
"A003220","대원제약","12.72556843"
"A003230","삼양식품","12.5463998"
"A003240","태광산업","0.293294"
"A003280","흥아해운","2.328372317"
"A003300","한일홀딩스","0.11770083"
"A003310","대주산업","0.362801903"
"A003350","한국화장품제조","17.74008425"
"A003380","하림지주","4.64977912"
"A003460","유화증권","0.027094385"
"A003470","유안타증권","0.13535754"
"A003480","한진중공업홀딩스","0.07658557"
"A003490","대한항공","63.02533905"
"A003520","영진약품","1.21063037"
"A003530","한화투자증권","0.63486577"
"A003540","대신증권","0.81459479"
"A003550","LG","16.6305066"
"A003570","SNT다이내믹스","1.04522785"
"A003580","HLB글로벌","0.29055798"
"A003610","방림","0.33983581"
"A003620","KG모빌리티","8.21643211"
"A003650","미창석유","0.1116734"
"A003670","포스코퓨처엠","191.473823"
"A003680","한성기업","0.05409843"
"A003690","코리안리","1.1399042"
"A003720","삼영","0.817775245"
"A003780","진양산업","0.23303312"
"A003800","에이스침대","0.06366115"
"A003830","대한화섬","0.0247082"
"A003850","보령","3.56292389"
"A003920","남양유업","0.627176"
"A003960","사조대림","0.79616705"
"A004000","롯데정밀화학","4.0510386"
"A004020","현대제철","13.27715015"
"A004060","SG세계물산","0.209988138"
"A004080","신흥","0.05679034"
"A004090","한국석유","0.76451735"
"A004100","태양금속","0.276425127"
"A004140","동방","1.60989454"
"A004150","한솔홀딩스","0.1932779"
"A004170","신세계","95.8993055"
"A004250","NPC","0.68677312"
