"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.99176257"
"A000040","KR모터스","0.505112005"
"A000050","경방","0"
"A000070","삼양홀딩스","0.9809085"
"A000080","하이트진로","7.5838663"
"A000100","유한양행","5.774601"
"A000120","CJ대한통운","3.1704185"
"A000140","하이트진로홀딩스","0.1333175"
"A000150","두산","3.9807462"
"A000180","성창기업지주","1.203424825"
"A0001A0","덕양에너젠",""
"A000210","DL","6.8420194"
"A000220","유유제약","0.25541965"
"A000230","일동홀딩스","0.62252575"
"A000240","한국앤컴퍼니","2.29558665"
"A000250","삼천당제약","1.3193341"
"A000270","기아","19.41450535"
"A000300","DH오토넥스","0.254976265"
"A000320","노루홀딩스","0.0746475"
"A000370","한화손해보험","3.19791563"
"A000390","SP삼화","0.268003"
"A000400","롯데손해보험","0.64855663"
"A000430","대원강업","0.02113907"
"A000440","중앙에너비스","0.07387575"
"A000480","CR홀딩스","0.09782"
"A000490","대동","0.23715677"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.06419295"
"A000520","삼일제약","0.04282261"
"A000540","흥국화재","0.05779725"
"A000590","CS홀딩스","0.0427704"
"A000640","동아쏘시오홀딩스","5.0184115"
"A000650","천일고속","0.0454162"
"A000660","SK하이닉스","204.10152975"
"A000670","영풍","1.264482"
"A000680","LS네트웍스","0.016839125"
"A000700","유수홀딩스","0.20303083"
"A000720","현대건설","14.484993"
"A000760","이화산업","0.03617485"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","28.452607055"
"A000850","화천기공","0.1079437"
"A000860","강남제비스코","0.06602295"
"A000880","한화","34.83995695"
"A000890","보해양조","0.56357226"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.223379485"
"A000950","전방","0.0196526"
"A000970","한국주철관","0.1372959"
"A000990","DB하이텍","5.2261911"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.11657255"
"A001020","페이퍼코리아","4.160580676"
"A001040","CJ","8.5383415"
"A001060","JW중외제약","13.1637038"
"A001070","대한방직","0.0369024"
"A001080","만호제강","0.0775833"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.1092501"
"A001130","대한제분","0.227841"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.529419285"
"A001210","금호전기","0.07319415"
"A001230","동국홀딩스","1.6696137"
"A001250","GS글로벌","3.327249415"
"A001260","남광토건","0.11941419"
"A001270","부국증권","0.0105602"
"A001290","상상인증권","0.04903676"
"A001340","PKC","0.15307042"
"A001360","삼성제약","0.707314775"
"A001380","SG글로벌","0.87801749"
"A001390","KG케미칼","0.1959796"
"A0013V0","삼진식품",""
"A001420","태원물산","0.73740272"
"A001430","세아베스틸지주","1.0840515"
"A001440","대한전선","1.329292525"
"A001450","현대해상","15.962709904"
"A001460","BYC","0.052618"
"A001470","삼부토건","0.8422254"
"A001500","현대차증권","0.247262"
