"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.32380936"
"A000040","KR모터스","1.447943126"
"A000050","경방","0.14036235"
"A000070","삼양홀딩스","0.2402579"
"A000080","하이트진로","10.1420023"
"A000100","유한양행","301.7357925"
"A000120","CJ대한통운","4.1369373"
"A000140","하이트진로홀딩스","0.02583721"
"A000150","두산","15.1888676"
"A000180","성창기업지주","0.153280205"
"A0001A0","덕양에너젠",""
"A000210","DL","4.14361925"
"A000220","유유제약","0.08824769"
"A000230","일동홀딩스","0.55225178"
"A000240","한국앤컴퍼니","2.93344681"
"A000250","삼천당제약","27.1189515"
"A000270","기아","86.9395843"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.26450594"
"A000370","한화손해보험","2.363690365"
"A000390","SP삼화","0.13184943"
"A000400","롯데손해보험","3.400339895"
"A000430","대원강업","1.18192462"
"A000440","중앙에너비스","109.5689515"
"A000480","CR홀딩스","0.21031109"
"A000490","대동","11.38524921"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.51401249"
"A000520","삼일제약","0.55777338"
"A000540","흥국화재","0.11880484"
"A000590","CS홀딩스","0.0164667"
"A000640","동아쏘시오홀딩스","0.46036"
"A000650","천일고속","0.0017511"
"A000660","SK하이닉스","616.1618222"
"A000670","영풍","0.460398"
"A000680","LS네트웍스","27.51861118"
"A000700","유수홀딩스","0.18519354"
"A000720","현대건설","18.03811995"
"A000760","이화산업","0.0310085"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","24.1568645"
"A000850","화천기공","0.18180175"
"A000860","강남제비스코","0.0379541"
"A000880","한화","7.26571875"
"A000890","보해양조","0.14316794"
"A0008Z0","에스엔시스",""
"A000910","유니온","62.72116321"
"A000950","전방","0.0221608"
"A000970","한국주철관","0.08537155"
"A000990","DB하이텍","14.9463545"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.065503805"
"A001020","페이퍼코리아","0.098385365"
"A001040","CJ","12.7969673"
"A001060","JW중외제약","5.3482968"
"A001070","대한방직","0.07107913"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","13.64722155"
"A001130","대한제분","0.0690887"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.438804295"
"A001210","금호전기","0.195661905"
"A001230","동국홀딩스","0.58499588"
"A001250","GS글로벌","8.78078227"
"A001260","남광토건","0.02392625"
"A001270","부국증권","0.00738855"
"A001290","상상인증권","0.023192325"
"A001340","PKC","0"
"A001360","삼성제약","0.185781725"
"A001380","SG글로벌","0.081476922"
"A001390","KG케미칼","15.58456559"
"A0013V0","삼진식품",""
"A001420","태원물산","0.052686315"
"A001430","세아베스틸지주","2.6177964"
