"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.521701475"
"A000040","KR모터스","0.027440033"
"A000050","경방","0.30883035"
"A000070","삼양홀딩스","9.6249377"
"A000080","하이트진로","4.5438409"
"A000100","유한양행","27.6315456"
"A000120","CJ대한통운","7.6912115"
"A000140","하이트진로홀딩스","4.15729543"
"A000150","두산","206.9592675"
"A000180","성창기업지주","0.149063021"
"A0001A0","덕양에너젠",""
"A000210","DL","20.181594975"
"A000220","유유제약","0.177234337"
"A000230","일동홀딩스","0.800040445"
"A000240","한국앤컴퍼니","7.221998765"
"A000250","삼천당제약","20.21905015"
"A000270","기아","101.12656125"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","11.6764583"
"A000370","한화손해보험","3.25323483"
"A000390","SP삼화","0.46462203"
"A000400","롯데손해보험","1.470127547"
"A000430","대원강업","0.327370622"
"A000440","중앙에너비스","1.00847383"
"A000480","CR홀딩스","0.07104836"
"A000490","대동","1.94750421"
"A0004V0","엔비알모션",""
"A000500","가온전선","8.10050275"
"A000520","삼일제약","1.8737863"
"A000540","흥국화재","0.63162327"
"A000590","CS홀딩스","0.1542119"
"A000640","동아쏘시오홀딩스","2.50278585"
"A000650","천일고속","0.0286314"
"A000660","SK하이닉스","1067.385501678"
"A000670","영풍","2.6949079"
"A000680","LS네트웍스","46.624414847"
"A000700","유수홀딩스","0.50633167"
"A000720","현대건설","205.95714515"
"A000760","이화산업","0.01578234"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","52.916450258"
"A000850","화천기공","0.2749434"
"A000860","강남제비스코","0.58617494"
"A000880","한화","470.53540405"
"A000890","보해양조","0.150311133"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.314926215"
"A000950","전방","0.3463408"
"A000970","한국주철관","1.44491774"
"A000990","DB하이텍","13.395194775"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.553569906"
"A001020","페이퍼코리아","0.025661954"
"A001040","CJ","79.34857445"
"A001060","JW중외제약","1.13112265"
"A001070","대한방직","0.141198995"
"A001080","만호제강","0.0058532"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","6.558959675"
"A001130","대한제분","1.4085892"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","21.42492577"
"A001210","금호전기","0.159917996"
"A001230","동국홀딩스","4.87564093"
"A001250","GS글로벌","5.01760318"
"A001260","남광토건","0.615520385"
"A001270","부국증권","1.115802725"
"A001290","상상인증권","0.817031829"
"A001340","PKC","0.426861125"
"A001360","삼성제약","0.579269409"
"A001380","SG글로벌","0.351469565"
"A001390","KG케미칼","3.53624757"
"A0013V0","삼진식품",""
"A001420","태원물산","0.030148925"
"A001430","세아베스틸지주","24.359693375"
"A001440","대한전선","92.565957405"
"A001450","현대해상","26.886314175"
"A001460","BYC","0.18179965"
"A001470","삼부토건","0"
"A001500","현대차증권","2.917631925"
"A001510","SK증권","9.686323911"
"A001520","동양","0.354266993"
"A001530","DI동일","8.4337778"
"A001540","안국약품","0.347593065"
"A001550","조비","0.86035258"
"A001560","제일연마","0.12828162"
"A001570","금양","0"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.182810886"
"A001630","종근당홀딩스","0.47053565"
"A001680","대상","7.80654755"
"A001720","신영증권","4.91906225"
"A001740","SK네트웍스","5.548899922"
"A001750","한양증권","1.9195641"
"A001770","SHD","0.082988555"
"A001780","알루코","0.764621024"
"A001790","대한제당","5.828249248"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","14.032008075"
"A001810","무림SP","0.029485746"
"A001820","삼화콘덴서","0.635479775"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.86864705"
"A002020","코오롱","64.59562425"
"A002030","아세아","0.8308385"
"A002070","비비안","0.621957667"
"A002100","경농","0.802717005"
"A002140","고려산업","0.22612906"
"A002150","도화엔지니어링","0.17322026"
"A002170","SYTS","0.3165174"
"A002200","한국수출포장","0.213110905"
"A002210","동성제약","0"
"A002220","한일철강","1.224990054"
"A002230","피에스텍","0.0332647"
"A002240","고려제강","0.33395813"
"A002290","삼일기업공사","0.407450175"
"A002310","아세아제지","1.511774955"
"A002320","한진","2.096892095"
"A002350","넥센타이어","0.548547925"
"A002360","SH에너지화학","0.180724191"
"A002380","KCC","16.13740225"
"A002390","한독","0.11456785"
"A002410","범양건영","0"
"A002420","세기상사","0.01610089"
"A002450","삼익악기","0.361362713"
"A002460","HS화성","0.22144127"
"A002600","조흥","0.002202"
"A002620","제일파마홀딩스","0.498447355"
"A002630","오리엔트바이오","1.026636787"
"A002680","한탑","0.031976026"
"A002690","동일제강","0.015892308"
"A002700","신일전자","2.219755615"
"A002710","TCC스틸","2.839886115"
"A002720","국제약품","0.931027543"
"A002760","보락","0.137400248"
"A002780","진흥기업","0.266368323"
"A002790","아모레퍼시픽홀딩스","6.971118725"
"A002800","신신제약","0.36900799"
"A002810","삼영무역","0.6651269"
"A002820","SUN&L","0.04497214"
"A002840","미원상사","0.6508723"
"A002870","신풍","0.267056075"
"A002880","디와이에이","0.116620171"
"A002900","TYM","0.79646211"
"A002920","유성기업","0.054113845"
"A002960","한국쉘석유","2.95320075"
"A002990","금호건설","0.202685961"
"A003000","부광약품","0.479674048"
"A003010","혜인","0.95674331"
"A003030","세아제강지주","2.83744375"
"A003060","에이프로젠바이오로직스","0.219279438"
"A003070","코오롱글로벌","0.789372655"
"A003080","SB성보","0.159415415"
"A003090","대웅","3.389090275"
"A003100","선광","1.24864345"
"A003120","일성아이에스","2.680886825"
"A003160","디아이","4.4177956"
"A003200","일신방직","0.78364693"
"A003220","대원제약","0.43501285"
"A003230","삼양식품","59.490655"
"A003240","태광산업","6.030442"
"A003280","흥아해운","5.139216468"
"A003300","한일홀딩스","0.74531643"
"A003310","대주산업","0.812431593"
"A003350","한국화장품제조","2.9463134"
"A003380","하림지주","24.36908453"
"A003460","유화증권","0.133583247"
"A003470","유안타증권","4.509051747"
"A003480","한진중공업홀딩스","2.074671875"
"A003490","대한항공","30.411938175"
"A003520","영진약품","1.118583026"
"A003530","한화투자증권","24.86422741"
"A003540","대신증권","7.499871625"
"A003550","LG","52.367514"
"A003570","SNT다이내믹스","6.32555595"
"A003580","HLB글로벌","0.45788066"
"A003610","방림","0.239205405"
"A003620","KG모빌리티","0.734289281"
"A003650","미창석유","0.0984287"
"A003670","포스코퓨처엠","39.32459805"
"A003680","한성기업","0.18025009"
"A003690","코리안리","3.141433405"
"A003720","삼영","0.37250492"
"A003780","진양산업","0.51533776"
"A003800","에이스침대","0.317858575"
"A003830","대한화섬","0.0585507"
"A003850","보령","0.53318627"
"A003920","남양유업","0.7980766"
"A003960","사조대림","8.260658425"
"A004000","롯데정밀화학","3.494897875"
"A004020","현대제철","14.72530945"
"A004060","SG세계물산","0.449965976"
"A004080","신흥","0.04009577"
"A004090","한국석유","1.823359565"
"A004100","태양금속","0.809123153"
"A004140","동방","5.20155147"
"A004150","한솔홀딩스","3.513182346"
"A004170","신세계","8.7933283"
"A004250","NPC","0.19395714"
"A004270","남성","0.124552534"
"A004310","현대약품","0.218760046"
"A004360","세방","6.112422495"
"A004370","농심","15.28736"
"A004380","삼익THK","0"
"A004410","서울식품","0.309029804"
"A004430","송원산업","0.47506836"
"A004440","삼일씨엔에스","0.02796248"
"A004450","삼화왕관","0.023729225"
"A004490","세방전지","2.76959355"
"A004540","깨끗한나라","0.18152213"
"A004560","현대비앤지스틸","0.435502265"
"A004590","한국가구","0.92672637"
"A004650","창해에탄올","0.3517098"
"A004690","삼천리","7.2235597"
"A004700","조광피혁","0.5366585"
"A004710","한솔테크닉스","1.38676773"
"A004720","팜젠사이언스","0.195526365"
"A004770","써니전자","1.464572932"
"A004780","대륙제관","0.08210497"
"A004800","효성","24.34579215"
"A004830","덕성","0.50249002"
"A004840","DRB동일","0.701655185"
"A004870","티웨이홀딩스","0.920922139"
"A004890","동일산업","0.1254251"
"A004910","조광페인트","0.19272876"
"A004920","씨아이테크","0.15119124"
"A004960","한신공영","0.501973165"
"A004970","신라교역","0.45976538"
"A004980","성신양회","0.936720095"
"A004990","롯데지주","48.6065571"
"A005010","휴스틸","4.297644261"
"A005030","부산주공","0"
"A005070","코스모신소재","7.6807447"
"A005090","SGC에너지","0.6411779"
"A005110","한창","0"
"A005160","동국산업","0.40181588"
"A005180","빙그레","9.1684141"
"A005250","녹십자홀딩스","1.19461879"
"A005290","동진쎄미켐","11.88962415"
"A005300","롯데칠성","5.99841515"
"A005320","온타이드","0.160397706"
"A005360","모나미","0.12533338"
"A005380","현대차","222.30050425"
"A005420","코스모화학","2.122249415"
"A005430","한국공항","0.4232239"
"A005440","현대지에프홀딩스","4.330893105"
"A005490","POSCO홀딩스","179.35095625"
"A005500","삼진제약","0.33373314"
"A005610","삼립","0.54360095"
"A005670","푸드웰","0.08569441"
"A005680","삼영전자","0.20491182"
"A005690","파미셀","15.10396884"
"A005710","대원산업","0.22876206"
"A005720","넥센","0.311383235"
"A005740","크라운해태홀딩스","67.25157991"
"A005750","대림바스","0.193034587"
"A005800","신영와코루","0.19610239"
"A005810","풍산홀딩스","33.774357275"
"A005820","원림","0.02852415"
"A005830","DB손해보험","25.28017385"
"A005850","에스엘","4.46859155"
"A005860","한일사료","1.380137399"
"A005870","휴니드","1.12394462"
"A005880","대한해운","11.355461823"
"A005930","삼성전자","827.4687567"
"A005940","NH투자증권","16.497009225"
"A005950","이수화학","0.37421957"
"A005960","동부건설","0.7833882"
"A005990","매일홀딩스","0.36276879"
"A006040","동원산업","7.73212615"
"A006050","국영지앤엠","0.216574825"
"A006060","화승인더","1.238142713"
"A006090","사조오양","0.704510305"
"A006110","삼아알미늄","1.2695167"
"A006120","SK디스커버리","9.52062865"
"A006140","피제이전자","0.18672074"
"A006200","한국전자홀딩스","0.099069851"
"A006220","제주은행","17.62818634"
"A006260","LS","136.42178375"
"A006280","녹십자","3.4099721"
"A006340","대원전선","38.526194323"
"A006360","GS건설","15.524113825"
"A006370","대구백화점","0.03408462"
"A006380","카프로","0"
"A006400","삼성SDI","156.71401225"
"A006490","프리티","1.208480208"
"A006570","대림통상","0.074411255"
"A006620","동구바이오제약","0.37058237"
"A006650","대한유화","1.8078351"
"A006660","삼성공조","0.73211171"
"A006730","서부T&D","8.63085645"
"A006740","블루산업개발","0.099227747"
