"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.13094416"
"A000040","KR모터스","0.495075194"
"A000050","경방","0.16288045"
"A000070","삼양홀딩스","0.5897818"
"A000080","하이트진로","3.8707096"
"A000100","유한양행","6.0544545"
"A000120","CJ대한통운","3.5182195"
"A000140","하이트진로홀딩스","0.7578568"
"A000150","두산","26.2015384"
"A000180","성창기업지주","0.169884245"
"A0001A0","덕양에너젠",""
"A000210","DL","15.8625155"
"A000220","유유제약","0.2752534"
"A000230","일동홀딩스","0.0431427"
"A000240","한국앤컴퍼니","0.60609725"
"A000250","삼천당제약","4.8581082"
"A000270","기아","62.89428875"
"A000300","DH오토넥스","0.199641512"
"A000320","노루홀딩스","0.0186617"
"A000370","한화손해보험","0.692449535"
"A000390","SP삼화","4.60951345"
"A000400","롯데손해보험","0.534951075"
"A000430","대원강업","0.272702235"
"A000440","중앙에너비스","0.04520168"
"A000480","CR홀딩스","0.3114994"
"A000490","대동","0.28861148"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.2311854"
"A000520","삼일제약","0.8062373"
"A000540","흥국화재","0.05239314"
"A000590","CS홀딩스","0.0163884"
"A000640","동아쏘시오홀딩스","0.4602252"
"A000650","천일고속","0.0253301"
"A000660","SK하이닉스","245.5153576"
"A000670","영풍","0.370959"
"A000680","LS네트웍스","0.04543624"
"A000700","유수홀딩스","0.17393596"
"A000720","현대건설","37.0377239"
"A000760","이화산업","0.01436295"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","25.185189"
"A000850","화천기공","0.3340486"
"A000860","강남제비스코","0.1006435"
"A000880","한화","10.43525185"
"A000890","보해양조","3.15472703"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.1127986"
"A000950","전방","0.01244835"
"A000970","한국주철관","3.0463104"
"A000990","DB하이텍","5.7508575"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.344483465"
"A001020","페이퍼코리아","0.072554202"
"A001040","CJ","3.8538388"
"A001060","JW중외제약","1.09238665"
"A001070","대한방직","0.1130824"
"A001080","만호제강","0.22463875"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.5615051"
"A001130","대한제분","0.4270525"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.363950445"
"A001210","금호전기","0.092104805"
"A001230","동국홀딩스","2.36128946"
"A001250","GS글로벌","0.75089867"
"A001260","남광토건","0.26616325"
"A001270","부국증권","0.05857105"
"A001290","상상인증권","0.075413155"
"A001340","PKC","0.83437242"
"A001360","삼성제약","3.467958195"
"A001380","SG글로벌","0.51699748"
"A001390","KG케미칼","1.3988529"
"A0013V0","삼진식품",""
"A001420","태원물산","0.1112993"
"A001430","세아베스틸지주","0.55175895"
"A001440","대한전선","0.79295118"
"A001450","현대해상","6.63730735"
"A001460","BYC","0.2168595"
"A001470","삼부토건","0.376388675"
"A001500","현대차증권","2.44098795"
"A001510","SK증권","0.953049237"
"A001520","동양","0.319024735"
"A001530","DI동일","0.1923109"
"A001540","안국약품","0.20545583"
"A001550","조비","1.25717395"
"A001560","제일연마","0.14787714"
"A001570","금양","0.091873355"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.06637139"
"A001630","종근당홀딩스","9.2786956"
"A001680","대상","1.46838105"
"A001720","신영증권","0.12943"
"A001740","SK네트웍스","5.8931434"
"A001750","한양증권","0.11317152"
"A001770","SHD","0.21624665"
"A001780","알루코","0.75685427"
"A001790","대한제당","0.14583315"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.60285065"
"A001810","무림SP","0.06023434"
"A001820","삼화콘덴서","13.74604415"
"A001840","이화공영","0.914530645"
"A001940","KISCO홀딩스","0.0676061"
"A002020","코오롱","0.3261359"
"A002030","아세아","0.1372525"
"A002070","비비안","40.3166725"
"A002100","경농","2.1399648"
"A002140","고려산업","1.596107395"
"A002150","도화엔지니어링","2.32424125"
"A002170","SYTS","0.2778417"
"A002200","한국수출포장","0.1387889"
"A002210","동성제약","13.2742694"
"A002220","한일철강","0.041698675"
"A002230","피에스텍","0.13015474"
"A002240","고려제강","0.1221742"
"A002290","삼일기업공사","0.211204565"
"A002310","아세아제지","1.00786455"
"A002320","한진","2.599789"
"A002350","넥센타이어","0.43511171"
"A002360","SH에너지화학","1.26315906"
"A002380","KCC","5.594075"
"A002390","한독","0.4792936"
"A002410","범양건영","0.26893633"
"A002420","세기상사","0.075745"
"A002450","삼익악기","1.28347753"
"A002460","HS화성","0.31889345"
"A002600","조흥","0.0305895"
"A002620","제일파마홀딩스","0.1517995"
"A002630","오리엔트바이오","0.679818002"
"A002680","한탑","0.084096695"
"A002690","동일제강","0.12761158"
"A002700","신일전자","5.782167065"
"A002710","TCC스틸","0.05970562"
"A002720","국제약품","0.396768365"
"A002760","보락","0.69268893"
"A002780","진흥기업","0.33087564"
"A002790","아모레퍼시픽홀딩스","11.4860087"
"A002800","신신제약","0.44189264"
"A002810","삼영무역","0.36571895"
"A002820","SUN&L","0.099708615"
"A002840","미원상사","0"
"A002870","신풍","0.109575255"
"A002880","디와이에이","0.362118264"
"A002900","TYM","0.49967777"
"A002920","유성기업","0.13761062"
"A002960","한국쉘석유","0.230226"
"A002990","금호건설","2.81856705"
"A003000","부광약품","1.5664454"
"A003010","혜인","0.7330883"
"A003030","세아제강지주","0.3395735"
"A003060","에이프로젠바이오로직스","0.872199526"
"A003070","코오롱글로벌","0.4459077"
"A003080","SB성보","0.022351935"
"A003090","대웅","0.62854175"
"A003100","선광","0.0780061"
"A003120","일성아이에스","0.034575"
"A003160","디아이","0.4099215"
"A003200","일신방직","0.0260671"
"A003220","대원제약","0.5376272"
"A003230","삼양식품","1.748819"
"A003240","태광산업","1.080033"
"A003280","흥아해운","0.211301503"
"A003300","한일홀딩스","0.2757922"
"A003310","대주산업","0.224313995"
"A003350","한국화장품제조","0.6760669"
"A003380","하림지주","0.5994006"
"A003460","유화증권","0.01474365"
"A003470","유안타증권","0.9289288"
"A003480","한진중공업홀딩스","0.152263495"
"A003490","대한항공","15.5666499"
"A003520","영진약품","2.1377884"
"A003530","한화투자증권","0.466515635"
"A003540","대신증권","1.69297145"
"A003550","LG","13.7301351"
"A003570","SNT다이내믹스","0.04781804"
"A003580","HLB글로벌","0.78999808"
"A003610","방림","0.41619654"
"A003620","KG모빌리티","0.193796435"
"A003650","미창석유","0.0635451"
"A003670","포스코퓨처엠","21.0979245"
"A003680","한성기업","0.30645303"
"A003690","코리안리","1.41529566"
"A003720","삼영","0.16368824"
"A003780","진양산업","0.57311288"
"A003800","에이스침대","0.0253706"
"A003830","대한화섬","0.0343171"
"A003850","보령","4.213664"
"A003920","남양유업","0.121262"
"A003960","사조대림","0.4734253"
"A004000","롯데정밀화학","3.0775806"
"A004020","현대제철","11.8859132"
"A004060","SG세계물산","11.700468235"
"A004080","신흥","0.01210132"
"A004090","한국석유","0.8556955"
"A004100","태양금속","0.108946805"
"A004140","동방","0.337162775"
"A004150","한솔홀딩스","0.38214804"
"A004170","신세계","13.854319"
"A004250","NPC","0.129504475"
"A004270","남성","6.898638275"
"A004310","현대약품","1.57097971"
"A004360","세방","0.3199186"
"A004370","농심","1.376723"
"A004380","삼익THK","1.41859485"
"A004410","서울식품","0.541371168"
"A004430","송원산업","13.983445"
"A004440","삼일씨엔에스","0.11676429"
"A004450","삼화왕관","0.03622425"
"A004490","세방전지","0.4038656"
"A004540","깨끗한나라","0.151959505"
"A004560","현대비앤지스틸","0.30107981"
"A004590","한국가구","0.062738505"
"A004650","창해에탄올","0.12441545"
"A004690","삼천리","0.3052024"
"A004700","조광피혁","0.08709"
"A004710","한솔테크닉스","2.99566243"
"A004720","팜젠사이언스","0.412218"
"A004770","써니전자","2.47376226"
"A004780","대륙제관","0.04247288"
"A004800","효성","3.1043334"
"A004830","덕성","30.83026751"
"A004840","DRB동일","0.08223898"
"A004870","티웨이홀딩스","0.523847535"
"A004890","동일산업","0.0849788"
"A004910","조광페인트","0.0500276"
"A004920","씨아이테크","0.175670952"
"A004960","한신공영","0.29047035"
"A004970","신라교역","0.1473661"
"A004980","성신양회","1.65126656"
"A004990","롯데지주","6.05925765"
"A005010","휴스틸","0.32464555"
"A005030","부산주공","0.078290899"
"A005070","코스모신소재","2.1488581"
"A005090","SGC에너지","0.9663478"
"A005110","한창","4.45882814"
"A005160","동국산업","0.713939405"
"A005180","빙그레","0.8539166"
"A005250","녹십자홀딩스","1.2451177"
"A005290","동진쎄미켐","91.7572952"
"A005300","롯데칠성","2.2764855"
"A005320","온타이드","1.00316944"
"A005360","모나미","107.86850974"
"A005380","현대차","51.685859"
"A005420","코스모화학","2.2299516"
"A005430","한국공항","0.10681535"
"A005440","현대지에프홀딩스","1.0620871"
"A005490","POSCO홀딩스","45.858371"
"A005500","삼진제약","2.2022849"
"A005610","삼립","0.6063401"
"A005670","푸드웰","0.39506456"
"A005680","삼영전자","0.12850235"
"A005690","파미셀","7.02583056"
"A005710","대원산업","0.03466113"
"A005720","넥센","0.07689423"
"A005740","크라운해태홀딩스","0.6476944"
"A005750","대림바스","0.10666795"
"A005800","신영와코루","0.005829"
"A005810","풍산홀딩스","0.13292325"
"A005820","원림","0.27324695"
"A005830","DB손해보험","9.43050475"
"A005850","에스엘","4.48033005"
"A005860","한일사료","1.34362116"
"A005870","휴니드","0.35926316"
"A005880","대한해운","3.9440225"
"A005930","삼성전자","369.29805335"
"A005940","NH투자증권","17.07929665"
"A005950","이수화학","0.11344282"
"A005960","동부건설","0.47895186"
"A005990","매일홀딩스","0.07876635"
"A006040","동원산업","0.8660675"
"A006050","국영지앤엠","0.38060805"
"A006060","화승인더","4.98265514"
"A006090","사조오양","0.13732874"
"A006110","삼아알미늄","0.2117973"
"A006120","SK디스커버리","0.61275235"
"A006140","피제이전자","0.076851055"
"A006200","한국전자홀딩스","0.036305002"
"A006220","제주은행","0.09492085"
"A006260","LS","4.37883995"
"A006280","녹십자","3.1729525"
"A006340","대원전선","0.350354175"
"A006360","GS건설","10.7408091"
"A006370","대구백화점","0.10916998"
"A006380","카프로","0.707433905"
"A006400","삼성SDI","40.0972195"
"A006490","프리티","2.779277305"
"A006570","대림통상","0.038515275"
"A006620","동구바이오제약","0.54670085"
"A006650","대한유화","2.6217695"
"A006660","삼성공조","0.04949153"
"A006730","서부T&D","0.81118085"
"A006740","블루산업개발","0.07289316"
"A006800","미래에셋증권","7.78764243"
"A006840","AK홀딩스","0.4599492"
"A006880","신송홀딩스","1.80548706"
"A006890","태경케미컬","13.45826985"
"A006910","보성파워텍","0.74844687"
"A006920","모헨즈","0.209185555"
"A006980","우성","2.110374985"
"A007070","GS리테일","3.776582"
"A007110","일신석재","5.18458884"
"A007120","미래아이앤지","0.041639682"
"A007160","사조산업","0.3228643"
"A007210","벽산","0.30572091"
"A007280","한국특강","0.11973553"
"A007310","오뚜기","1.579331"
"A007330","푸른저축은행","0.06178827"
"A007340","DN오토모티브","0.1338872"
"A007370","진양제약","0.30550524"
"A007390","네이처셀","4.16124687"
"A007460","에이프로젠","5.62476412"
"A007530","와이엠","0"
"A007540","샘표","1.334941"
"A007570","일양약품","0.57270145"
"A007590","동방아그로","0.10934196"
"A007610","선도전기","0.271563615"
"A007660","이수페타시스","2.816604665"
"A007680","대원","0.7138181"
"A007690","국도화학","0.4764844"
"A007700","F&F홀딩스","11.914667"
"A007720","소노스퀘어","1.286786515"
"A007770","한일화학","0.2524331"
"A007810","코리아써키트","0.09640782"
"A007820","엠엑스로보틱스","1.51530807"
"A007860","서연","1.386263545"
"A007980","TP","0.331385225"
"A008040","사조동아원","1.18203954"
"A008060","대덕","3.4579565"
"A008250","이건산업","0.76904362"
"A008260","NI스틸","0.27951107"
"A008290","원풍물산","0.70128225"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","11.780159905"
"A008370","원풍","0.070199465"
"A008420","문배철강","0.568768135"
"A008470","부스타","0.15918402"
"A008490","서흥","0.28024385"
"A008500","일정실업","0.00343745"
"A008600","윌비스","0.282338775"
"A008700","아남전자","2.95705958"
"A008730","율촌화학","155.6963245"
"A008770","호텔신라","34.3195399"
"A008830","대동기어","0.045773255"
"A008870","금비","0.0310714"
"A0088M0","메쥬",""
"A008930","한미사이언스","3.4901676"
"A008970","KBI동양철관","1.18676416"
"A009070","KCTC","0.362786105"
"A009140","경인전자","0.12352165"
"A009150","삼성전기","60.9812296"
"A009160","SIMPAC","0.31385782"
"A009180","한솔로지스틱스","0.19471587"
"A009190","대양금속","0.04761378"
"A009200","무림페이퍼","0.19577659"
"A009240","한샘","4.4467768"
"A009270","신원","3.88498316"
"A009290","광동제약","2.37145851"
"A009300","삼아제약","0.2146284"
"A009310","참엔지니어링","0.47142345"
"A009320","아진전자부품","7.75167389"
"A009410","태영건설","4.3657967"
"A009420","한올바이오파마","5.80536385"
"A009440","KC그린홀딩스","0.151170435"
"A009450","경동나비엔","1.23428685"
"A009460","한창제지","3.232535155"
"A009470","삼화전기","30.7091469"
"A009520","포스코엠텍","2.009968"
"A009540","HD한국조선해양","22.756853"
"A009580","무림P&P","0.752800775"
"A009620","삼보산업","9.615236875"
"A009680","모토닉","0.43732735"
"A009730","이렘","2.393095585"
"A009770","삼정펄프","0.0097479"
"A009780","엠에스씨","0.09803707"
"A009810","플레이그램","3.15577029"
"A009830","한화솔루션","24.10053695"
"A009900","명신산업",""
"A009970","영원무역홀딩스","0.1001649"
"A010040","한국내화","1.65433623"
"A010060","OCI홀딩스","33.8530541"
"A010100","한국무브넥스","0.218764825"
"A010120","LS ELECTRIC","2.03625695"
"A010130","고려아연","26.7299925"
"A010140","삼성중공업","13.38871026"
"A010170","대한광통신","3.500732455"
"A010240","흥국","0.85944748"
"A010280","아이티센엔텍","0.61248136"
"A010400","우진아이엔에스","0.38835994"
"A010470","오리콤","0.07190858"
"A010580","에스엠벡셀","0.456906923"
"A010640","진양폴리","0.572730345"
"A010660","화천기계","73.60895395"
"A010690","화신","0.043348495"
"A010770","평화홀딩스","0.19685661"
"A010780","아이에스동서","1.82918845"
"A010820","퍼스텍","0.677132445"
"A010950","S-Oil","21.8651048"
"A010960","삼호개발","0.490442125"
"A011000","진원생명과학","0.6475505"
"A011040","경동제약","0.19102234"
"A011070","LG이노텍","14.4123775"
"A011080","형지I&C","0.009836589"
"A011090","에넥스","0.276822695"
"A011150","CJ씨푸드","0.61257021"
"A011170","롯데케미칼","27.6764805"
"A011200","HMM","1.59506397"
"A011210","현대위아","22.511507"
"A011230","삼화전자","0.239765775"
"A011280","태림포장","2.70335309"
"A011300","우성머티리얼스","0.030529674"
"A011320","유니크","2.96126126"
"A011330","유니켐","0.977203265"
"A011370","서한","0.30147222"
"A011390","부산산업","1.6395805"
"A011420","갤럭시아에스엠","15.370065595"
"A011500","한농화성","0.069841375"
"A011560","세보엠이씨","0.19137742"
"A011690","와이투솔루션","0.87021284"
"A011700","한신기계","1.404971595"
"A011760","현대코퍼레이션","1.71929905"
"A011780","금호석유화학","11.4386032"
"A011790","SKC","10.69111735"
"A0117P0","피스피스스튜디오",""
"A011810","STX","0.23769807"
"A011930","신성이엔지","0.58800627"
"A012030","DB","0.859629597"
"A0120G0","삼양바이오팜",""
"A012160","영흥","0.427381785"
"A012170","아센디오","18.065874656"
"A012200","계양전기","0.18156939"
"A012210","삼미금속",""
"A012280","영화금속","0.63858905"
"A012320","경동인베스트","0.2733078"
"A012330","현대모비스","66.80513"
"A012340","뉴인텍","0.194404196"
"A012450","한화에어로스페이스","2.8265882"
"A012510","더존비즈온","9.7082797"
"A012610","경인양행","233.09736874"
"A012620","원일특강","0.03569614"
"A012630","HDC","3.20976225"
"A012690","모나리자","0.258429885"
"A0126Z0","삼성에피스홀딩스",""
"A012700","리드코프","2.27628569"
"A012750","에스원","3.2521193"
"A012790","신일제약","0.29326635"
"A012800","대창","7.30904398"
"A012860","모베이스전자","0.16293014"
"A013000","세우글로벌","0.981241975"
"A013030","하이록코리아","0.1791273"
"A013120","동원개발","0.556682335"
"A013310","아진산업","169.9393499"
"A013360","일성건설","0.283467295"
"A013520","화승코퍼레이션","0.08889535"
"A013570","디와이","0.34747145"
"A013580","계룡건설","0.3731305"
"A013700","까뮤이앤씨","0.366124315"
"A013720","청보","0.08740922"
"A013810","스페코","1.15487899"
"A013870","지엠비코리아","0.96059976"
"A013890","지누스","0.2709779"
"A013990","아가방컴퍼니","0.50839249"
"A014100","메디앙스","0.33967425"
"A014130","한익스프레스","1.52679513"
"A014160","대영포장","0.736182545"
"A014190","원익큐브","2.91292652"
"A014280","금강공업","0.50018284"
"A014440","영보화학","0.063365475"
"A014470","부방","6.05597602"
"A014530","극동유화","0.32364349"
"A014570","고려제약","0.80073869"
"A014580","태경비케이","1.37311943"
"A014620","성광벤드","0.73039442"
"A014680","한솔케미칼","2.4204298"
"A014710","사조씨푸드","0.11644538"
"A014790","HL D&I","0.440538815"
"A014820","동원시스템즈","1.57256805"
"A014830","유니드","0.48692535"
"A014910","성문전자","0.460088125"
"A014940","오리엔탈정공","0.635294355"
"A014950","삼익제약",""
"A014970","삼륭물산","16.69144248"
"A014990","인디에프","9.059204525"
"A015020","이스타코","0.065624425"
"A015230","대창단조","0.0297465"
"A015260","에이엔피","0.103513089"
"A015360","INVENI","0.0049395"
"A015590","DKME","0.337464762"
"A015710","코콤","0.36662776"
"A015750","성우하이텍","1.197417005"
"A015760","한국전력","56.6669472"
"A015860","일진홀딩스","0.3324796"
"A015890","태경산업","0.46021394"
"A016090","대현","0.303159325"
"A016100","리더스코스메틱","0.45650383"
"A016250","SGC E&C","2.551654"
"A016360","삼성증권","7.2316106"
"A016380","KG스틸","0.12213685"
"A016450","한세예스24홀딩스","0.08530757"
"A016580","환인제약","0.27797825"
"A016590","신대양제지","1.4178575"
"A016600","큐캐피탈","0.379542546"
"A016610","DB증권","0.227745175"
"A016670","디모아","4.257576215"
"A016710","대성홀딩스","0.04240352"
"A016740","두올","1.001174965"
"A016790","현대사료","2.4617398"
"A016800","퍼시스","0.0318334"
"A016880","웅진","0.234088315"
"A016920","카스","0.153911145"
"A017000","신원종합개발","0.1126574"
"A017040","광명전기","0.393165985"
"A017180","명문제약","0.825650055"
"A017250","인터엠","0.368640625"
"A017370","우신시스템","0.03233498"
"A017390","서울가스","0.0065907"
"A017480","삼현철강","0.282509365"
"A017510","세명전기","0.394851685"
"A017550","수산세보틱스","0.70571876"
"A017650","대림제지","0.324091805"
"A017670","SK텔레콤","47.8263095"
"A017800","현대엘리베이터","17.5834906"
"A017810","풀무원","3.67847205"
"A017860","DS단석",""
"A017890","한국알콜","0.45453589"
"A017900","광전자","0.090392625"
"A017940","E1","0.4821986"
"A017960","한국카본","2.5863666"
"A018000","유니슨","0.434850085"
"A018120","진로발효","0.02356965"
"A018250","애경산업","4.54441305"
"A018260","삼성에스디에스","15.669376"
"A018290","브이티","4.0436379"
"A018310","삼목에스폼","0.87931865"
"A018470","조일알미늄","0.062787892"
"A018500","동원모빌리티","0.069341437"
"A018620","우진비앤지","0.65714412"
"A018670","SK가스","0.442218"
"A018680","서울제약","0.13500399"
"A018700","졸스","0.24638344"
"A018880","한온시스템","11.9454936"
"A019010","베뉴지","0.131115865"
"A019170","신풍제약","0.87262461"
"A019180","티에이치엔","0.96374359"
"A019210","와이지-원","1.94756332"
"A019490","엑시큐어하이트론","0.018697755"
"A019540","일지테크","17.728578975"
"A019550","SBI인베스트먼트","0.434269079"
"A019570","GMI벤처","0.424333952"
"A019660","글로본","0.286125775"
"A019680","대교","0.19216938"
"A019770","서연탑메탈","3.90795363"
"A019990","에너토크","0.15838405"
"A020000","한섬","1.07646605"
"A020120","키다리스튜디오","2.348213285"
"A020150","롯데에너지머티리얼즈","13.5759009"
"A020180","대신정보통신","0.53452454"
"A020400","대동금속","0.0061892"
"A020560","아시아나항공","38.82860235"
"A020710","시공테크","0.06726556"
"A020760","일진디스플","1.735805825"
"A021040","대호특수강","2.85067313"
"A021050","서원","1.67405405"
"A021080","에이티넘인베스트","0.75659908"
"A021240","코웨이","14.78168716"
"A021320","KCC건설","0.29858732"
"A021650","한국큐빅","0.275353675"
"A021820","세원정공","0"
"A021880","메이슨캐피탈","0.078572197"
"A022100","포스코DX","1.02613182"
"A022220","티케이지애강","0.545630345"
"A023000","삼원강재","0.012767905"
"A023150","MH에탄올","0.10945192"
"A023160","태광","0.51524564"
"A023350","한국종합기술","0.24704765"
"A023410","유진기업","2.36605649"
"A023440","제이스코홀딩스","1.567593705"
"A023450","동남합성","0"
"A023530","롯데쇼핑","12.465038"
"A023590","다우기술","1.1721565"
"A023600","삼보판지","0.86450259"
"A023760","한국캐피탈","0.042976859"
"A023770","플레이위드","20.5856968"
"A023790","동일스틸럭스","0.03033833"
"A023800","인지컨트롤스","0.25350843"
"A023810","인팩","0.02459078"
"A023900","풍국주정","13.07962785"
"A023910","대한약품","0.2830586"
"A023960","에쓰씨엔지니어링","0.085673585"
"A024060","흥구석유","6.98403109"
"A024070","WISCOM","0.02761311"
"A024090","디씨엠","0.18093305"
"A024110","기업은행","10.27320485"
"A024120","KB오토시스","0.04075796"
"A024720","콜마홀딩스","1.00462185"
"A024740","한일단조","0.846599195"
"A024800","유성티엔에스","0.308486735"
"A024830","세원물산","0"
"A024840","KBI메탈","0.27672846"
"A024850","HLB이노베이션","0.257865679"
"A024880","케이피에프","0.507066705"
"A024890","대원화성","0.19421658"
"A024900","디와이덕양","0.30783727"
"A024910","경창산업","0.068399165"
"A024940","PN풍년","0.466052495"
"A024950","삼천리자전거","0.80483349"
"A025000","KPX케미칼","0.1546213"
"A025320","시노펙스","1.50821479"
"A025440","DH오토웨어","0.274223399"
"A025530","SJM홀딩스","0.0164498"
"A025540","한국단자","2.246757"
"A025550","한국선재","0.41071662"
"A025560","미래산업","11.993791724"
"A025620","차AI헬스케어","3.76038071"
"A025750","한솔홈데코","1.088794315"
"A025770","한국정보통신","0.36670635"
"A025820","이구산업","0.458651045"
"A025860","남해화학","1.90876684"
"A025870","신라에스지","0.0600451"
"A025880","케이씨피드","0.160822695"
"A025890","한국주강","0.083323255"
"A025900","동화기업","1.03182335"
"A025950","동신건설","0.09342031"
"A025980","아난티","29.16065375"
"A026040","제이에스티나","0.69096706"
"A026150","특수건설","0.91860553"
"A026890","스틱인베스트먼트","3.208685225"
"A026910","광진실업","0.07887473"
"A026940","부국철강","0.34462123"
"A026960","동서","1.00723675"
"A027040","서울전자통신","0.29195886"
"A027050","코리아나","0.590232815"
"A027360","아주IB투자","0.665029335"
"A027410","BGF","0.92982409"
"A027580","상보","2.36768971"
"A027710","팜스토리","0.634473239"
"A027740","마니커","1.890949866"
"A027830","대성창투","0.26965666"
"A027970","한국제지","0.05763075"
"A028050","삼성E&A","14.7194621"
"A028080","휴맥스홀딩스","0.09325466"
