"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.37933351"
"A000040","KR모터스","0.062558257"
"A000050","경방","0.07995129"
"A000070","삼양홀딩스","2.5459546"
"A000080","하이트진로","3.6795919"
"A000100","유한양행","9.3685616"
"A000120","CJ대한통운","11.2310511"
"A000140","하이트진로홀딩스","0.04936951"
"A000150","두산","15.7228235"
"A000180","성창기업지주","0.418107195"
"A0001A0","덕양에너젠",""
"A000210","DL","5.3296319"
"A000220","유유제약","0.38279219"
"A000230","일동홀딩스","0.14788122"
"A000240","한국앤컴퍼니","44.46687699"
"A000250","삼천당제약","12.2421965"
"A000270","기아","347.5007648"
"A000300","DH오토넥스","1.077940256"
"A000320","노루홀딩스","1.56439934"
"A000370","한화손해보험","7.82537497"
"A000390","SP삼화","0.21171317"
"A000400","롯데손해보험","1.667982465"
"A000430","대원강업","2.21972568"
"A000440","중앙에너비스","1.77388492"
"A000480","CR홀딩스","0.30908584"
"A000490","대동","5.49215145"
"A0004V0","엔비알모션",""
"A000500","가온전선","7.08489625"
"A000520","삼일제약","4.69953806"
"A000540","흥국화재","0.988601345"
"A000590","CS홀딩스","0.3553923"
"A000640","동아쏘시오홀딩스","1.5566599"
"A000650","천일고속","0.00389045"
"A000660","SK하이닉스","312.5153184"
"A000670","영풍","1.738351"
"A000680","LS네트웍스","13.461232695"
"A000700","유수홀딩스","0.13053434"
"A000720","현대건설","16.48810045"
"A000760","이화산업","0.02399014"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","26.40437"
"A000850","화천기공","0.21659135"
"A000860","강남제비스코","0.56118735"
"A000880","한화","41.76371315"
"A000890","보해양조","0.043607015"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.17170622"
"A000950","전방","0.58521875"
"A000970","한국주철관","0.19091264"
"A000990","DB하이텍","6.9992832"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.073422962"
"A001020","페이퍼코리아","0.013444355"
"A001040","CJ","12.872591"
"A001060","JW중외제약","6.62432135"
"A001070","대한방직","0.10706015"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","11.28755385"
"A001130","대한제분","0.9040205"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","2.92610133"
"A001210","금호전기","0.023152348"
"A001230","동국홀딩스","0.45231506"
"A001250","GS글로벌","1.439238545"
"A001260","남광토건","0.12762773"
"A001270","부국증권","1.44811625"
"A001290","상상인증권","0.073753771"
"A001340","PKC","0"
"A001360","삼성제약","0.6390479"
"A001380","SG글로벌","0.098388459"
"A001390","KG케미칼","2.77460393"
"A0013V0","삼진식품",""
"A001420","태원물산","0.00528923"
"A001430","세아베스틸지주","2.65888665"
"A001440","대한전선","14.05528427"
"A001450","현대해상","27.4063814"
"A001460","BYC","0.067367"
"A001470","삼부토건","11.083519195"
"A001500","현대차증권","0.35524948"
"A001510","SK증권","0.963730478"
"A001520","동양","0.122277773"
"A001530","DI동일","3.69751055"
"A001540","안국약품","0.49766456"
"A001550","조비","0.28202945"
"A001560","제일연마","0.13615244"
"A001570","금양","29.447976"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.085632147"
"A001630","종근당홀딩스","0.3204845"
"A001680","대상","2.6000147"
"A001720","신영증권","1.1728275"
"A001740","SK네트웍스","28.5823935"
"A001750","한양증권","0.25678355"
"A001770","SHD","0.0269324"
"A001780","알루코","14.13432424"
"A001790","대한제당","1.22889924"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.9732502"
"A001810","무림SP","0.021893565"
"A001820","삼화콘덴서","0.7051898"
"A001840","이화공영","0.19052221"
"A001940","KISCO홀딩스","0.91967315"
"A002020","코오롱","1.28612984"
"A002030","아세아","0.6661131"
"A002070","비비안","0.12771732"
"A002100","경농","0.78856797"
"A002140","고려산업","0.53812266"
"A002150","도화엔지니어링","0.34586146"
"A002170","SYTS","0.2573449"
"A002200","한국수출포장","0.16249099"
"A002210","동성제약","0.28877906"
"A002220","한일철강","2.54125557"
"A002230","피에스텍","0.015875485"
"A002240","고려제강","1.81204384"
"A002290","삼일기업공사","0.206848855"
"A002310","아세아제지","0.5792196"
"A002320","한진","19.5030498"
"A002350","넥센타이어","1.57775839"
"A002360","SH에너지화학","1.142866147"
"A002380","KCC","38.2994465"
"A002390","한독","0.23302051"
"A002410","범양건영","0.159146889"
"A002420","세기상사","0.0219567"
"A002450","삼익악기","0.02733518"
"A002460","HS화성","0.20915925"
"A002600","조흥","0.0031532"
"A002620","제일파마홀딩스","0.11546213"
"A002630","오리엔트바이오","0.083861122"
