"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.76990604"
"A000040","KR모터스","2.383070061"
"A000050","경방","1.67647485"
"A000070","삼양홀딩스","4.0430565"
"A000080","하이트진로","4.0949926"
"A000100","유한양행","12.4893495"
"A000120","CJ대한통운","10.922911"
"A000140","하이트진로홀딩스","0.2463571"
"A000150","두산","2.4035485"
"A000180","성창기업지주","0.97552031"
"A0001A0","덕양에너젠",""
"A000210","DL","10.244328"
"A000220","유유제약","0.09538804"
"A000230","일동홀딩스","1.2330874"
"A000240","한국앤컴퍼니","5.1077646"
"A000250","삼천당제약","4.0190266"
"A000270","기아","23.74881485"
"A000300","DH오토넥스","0.086829835"
"A000320","노루홀딩스","0.06507025"
"A000370","한화손해보험","1.13936849"
"A000390","SP삼화","0.31833891"
"A000400","롯데손해보험","0.440755085"
"A000430","대원강업","0.235688195"
"A000440","중앙에너비스","0.0486666"
"A000480","CR홀딩스","0.1879555"
"A000490","대동","0.32897135"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.12010795"
"A000520","삼일제약","0.06613505"
"A000540","흥국화재","0.03179692"
"A000590","CS홀딩스","0.0091491"
"A000640","동아쏘시오홀딩스","3.8379205"
"A000650","천일고속","0.073491"
"A000660","SK하이닉스","127.21314545"
"A000670","영풍","1.05093"
"A000680","LS네트웍스","0.00929955"
"A000700","유수홀딩스","0.12388598"
"A000720","현대건설","13.2389842"
"A000760","이화산업","0.02949955"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","19.4363764"
"A000850","화천기공","0.1061686"
"A000860","강남제비스코","0.24456165"
"A000880","한화","14.8181643"
"A000890","보해양조","3.6304291"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.238783385"
"A000950","전방","0.02443975"
"A000970","한국주철관","0.40465884"
"A000990","DB하이텍","14.52518645"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.41331655"
"A001020","페이퍼코리아","7.007263209"
"A001040","CJ","6.9234305"
"A001060","JW중외제약","12.45204775"
"A001070","대한방직","0.0958677"
"A001080","만호제강","0.02440995"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.1920018"
"A001130","대한제분","0.1997725"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.300705185"
