"Code","Name","거래대금(십억원)"
"A000020","동화약품","13.03714755"
"A000040","KR모터스","0.713381965"
"A000050","경방","0.74648135"
"A000070","삼양홀딩스","8.56326"
"A000080","하이트진로","8.24052055"
"A000100","유한양행","6.2529059"
"A000120","CJ대한통운","5.3270295"
"A000140","하이트진로홀딩스","0.33219785"
"A000150","두산","5.2291765"
"A000180","성창기업지주","0.75941778"
"A0001A0","덕양에너젠",""
"A000210","DL","5.6511254"
"A000220","유유제약","1.82793285"
"A000230","일동홀딩스","0.1739538"
"A000240","한국앤컴퍼니","2.5075047"
"A000250","삼천당제약","13.3750833"
"A000270","기아","100.8275715"
"A000300","DH오토넥스","1.51368835"
"A000320","노루홀딩스","0.5675007"
"A000370","한화손해보험","1.568589325"
"A000390","SP삼화","0.5726285"
"A000400","롯데손해보험","0.5601037"
"A000430","대원강업","1.53020466"
"A000440","중앙에너비스","0.2901518"
"A000480","CR홀딩스","0.0763528"
"A000490","대동","6.9982003"
"A0004V0","엔비알모션",""
"A000500","가온전선","1.0966631"
"A000520","삼일제약","2.81695769"
"A000540","흥국화재","0.43594019"
"A000590","CS홀딩스","0.1199068"
"A000640","동아쏘시오홀딩스","2.308824"
"A000650","천일고속","0.040856"
"A000660","SK하이닉스","833.497118168"
"A000670","영풍","0.840325"
"A000680","LS네트웍스","0.33194853"
"A000700","유수홀딩스","0.32152184"
"A000720","현대건설","22.33226435"
"A000760","이화산업","0.12217605"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","42.7751865"
"A000850","화천기공","0.2402904"
"A000860","강남제비스코","1.92359455"
"A000880","한화","11.218929"
"A000890","보해양조","1.16558885"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.87333807"
"A000950","전방","0.1551025"
"A000970","한국주철관","1.08828875"
"A000990","DB하이텍","65.9849045"
"A0009K0","에임드바이오",""
"A001000","신라섬유","2.41796024"
"A001020","페이퍼코리아","0.063280795"
"A001040","CJ","7.6632485"
"A001060","JW중외제약","23.0961825"
"A001070","대한방직","0.08839845"
"A001080","만호제강","0.0662767"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.2576918"
"A001130","대한제분","0.943179"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.013455005"
"A001210","금호전기","0.325671235"
"A001230","동국홀딩스","25.201476"
"A001250","GS글로벌","0.83213867"
"A001260","남광토건","0.5709244"
"A001270","부국증권","0.15206645"
"A001290","상상인증권","0.38471341"
"A001340","PKC","4.5902843"
"A001360","삼성제약","10.15003139"
"A001380","SG글로벌","0.436060935"
"A001390","KG케미칼","6.66524635"
"A0013V0","삼진식품",""
"A001420","태원물산","0.40609678"
"A001430","세아베스틸지주","2.44459675"
"A001440","대한전선","28.77593501"
"A001450","현대해상","19.37831825"
"A001460","BYC","0.155853"
"A001470","삼부토건","6.116007435"
"A001500","현대차증권","0.8183941"
"A001510","SK증권","2.921575624"
"A001520","동양","3.269938305"
"A001530","DI동일","28.9892565"
"A001540","안국약품","1.14685435"
"A001550","조비","4.75095835"
"A001560","제일연마","0.06463721"
"A001570","금양","1.35716842"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","1.211194675"
"A001630","종근당홀딩스","1.8723683"
"A001680","대상","6.69647665"
"A001720","신영증권","0.0720004"
"A001740","SK네트웍스","2.3443847"
"A001750","한양증권","5.7611477"
"A001770","SHD","0.63736395"
"A001780","알루코","3.248235635"
"A001790","대한제당","0.74748085"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.25728655"
"A001810","무림SP","0.33997478"
"A001820","삼화콘덴서","2.4849788"
"A001840","이화공영","0.78509812"
"A001940","KISCO홀딩스","2.2088075"
"A002020","코오롱","4.3957372"
"A002030","아세아","0.8679995"
"A002070","비비안","0.6189016"
"A002100","경농","1.73755665"
"A002140","고려산업","0.4055365"
"A002150","도화엔지니어링","0.29278171"
"A002170","SYTS","1.0592318"
"A002200","한국수출포장","0.6914228"
"A002210","동성제약","0.9806627"
"A002220","한일철강","0.89337817"
"A002230","피에스텍","0.10761971"
"A002240","고려제강","1.8226455"
"A002290","삼일기업공사","9.22924015"
"A002310","아세아제지","4.65441585"
"A002320","한진","1.8329358"
"A002350","넥센타이어","2.84702335"
"A002360","SH에너지화학","0.617775341"
"A002380","KCC","9.8240245"
"A002390","한독","0.86590165"
"A002410","범양건영","17.22869993"
"A002420","세기상사","0"
"A002450","삼익악기","1.277197815"
"A002460","HS화성","0.53588235"
"A002600","조흥","0.145675"
"A002620","제일파마홀딩스","0.22827345"
"A002630","오리엔트바이오","3.448605955"
"A002680","한탑","0.173878845"
"A002690","동일제강","0.645696965"
"A002700","신일전자","6.25640672"
"A002710","TCC스틸","6.95661339"
"A002720","국제약품","0.48109994"
"A002760","보락","2.522965885"
"A002780","진흥기업","3.938042555"
"A002790","아모레퍼시픽홀딩스","7.0505366"
"A002800","신신제약","1.1166596"
"A002810","삼영무역","0.07927845"
"A002820","SUN&L","0.10787806"
"A002840","미원상사","0.331297"
"A002870","신풍","0.748517195"
"A002880","디와이에이","0.878616315"
"A002900","TYM","10.73258711"
"A002920","유성기업","0.295643675"
"A002960","한국쉘석유","0.889732"
"A002990","금호건설","3.85333745"
"A003000","부광약품","13.6787332"
"A003010","혜인","0.50287084"
"A003030","세아제강지주","5.1261805"
"A003060","에이프로젠바이오로직스","1.26652274"
"A003070","코오롱글로벌","1.15777565"
"A003080","SB성보","0.25845734"
"A003090","대웅","6.57264315"
"A003100","선광","0.95418445"
"A003120","일성아이에스","0.2142227"
"A003160","디아이","4.46863672"
"A003200","일신방직","1.502124"
"A003220","대원제약","468.3266477"
"A003230","삼양식품","2.2345002"
"A003240","태광산업","0.834587"
"A003280","흥아해운","0"
"A003300","한일홀딩스","0.30678395"
"A003310","대주산업","1.035123965"
"A003350","한국화장품제조","0.39317985"
"A003380","하림지주","4.64487513"
"A003460","유화증권","0.30039749"
"A003470","유안타증권","2.0158202"
"A003480","한진중공업홀딩스","0.63555076"
"A003490","대한항공","42.8694476"
"A003520","영진약품","21.91627799"
"A003530","한화투자증권","4.70297813"
"A003540","대신증권","3.08057935"
"A003550","LG","31.8411726"
"A003570","SNT다이내믹스","0.541173"
"A003580","HLB글로벌","356.53346625"
"A003610","방림","0.18941269"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.1189111"
"A003670","포스코퓨처엠","41.029224"
"A003680","한성기업","0.41656864"
"A003690","코리안리","0.86834411"
"A003720","삼영","0.921128035"
"A003780","진양산업","1.32101628"
"A003800","에이스침대","11.3990043"
"A003830","대한화섬","0.156559"
"A003850","보령","5.1478214"
"A003920","남양유업","3.614202"
"A003960","사조대림","5.3225996"
"A004000","롯데정밀화학","6.7889191"
