"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.4673612"
"A000040","KR모터스","0.134180872"
"A000050","경방","0.05150242"
"A000070","삼양홀딩스","2.9447032"
"A000080","하이트진로","6.2261564"
"A000100","유한양행","2036.0870482"
"A000120","CJ대한통운","11.0779314"
"A000140","하이트진로홀딩스","0.062438"
"A000150","두산","20.3972078"
"A000180","성창기업지주","0.067959769"
"A0001A0","덕양에너젠",""
"A000210","DL","3.1715881"
"A000220","유유제약","0.312625545"
"A000230","일동홀딩스","0.1251446"
"A000240","한국앤컴퍼니","3.02282674"
"A000250","삼천당제약","62.4058518"
"A000270","기아","199.4572565"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.1151226"
"A000370","한화손해보험","4.07873427"
"A000390","SP삼화","0.21967045"
"A000400","롯데손해보험","0.41308752"
"A000430","대원강업","0.14755257"
"A000440","중앙에너비스","2.25860385"
"A000480","CR홀딩스","0.13824088"
"A000490","대동","0.54995408"
"A0004V0","엔비알모션",""
"A000500","가온전선","8.79477265"
"A000520","삼일제약","23.35865997"
"A000540","흥국화재","0.05221004"
"A000590","CS홀딩스","0.0266998"
"A000640","동아쏘시오홀딩스","3.3676393"
"A000650","천일고속","0.00602035"
"A000660","SK하이닉스","1131.269181064"
"A000670","영풍","115.622888"
"A000680","LS네트웍스","0.420913785"
"A000700","유수홀딩스","0.0336119"
"A000720","현대건설","14.92295465"
"A000760","이화산업","0.0038978"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","62.8201165"
"A000850","화천기공","0.0366314"
"A000860","강남제비스코","0.20959565"
"A000880","한화","7.74718325"
"A000890","보해양조","0.162508882"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.101348885"
"A000950","전방","0.0091478"
"A000970","한국주철관","0.03976611"
"A000990","DB하이텍","11.0475323"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.447235713"
"A001020","페이퍼코리아","0.04628576"
"A001040","CJ","11.2112997"
