"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.10488413"
"A000040","KR모터스","0.518848247"
"A000050","경방","0.3820608"
"A000070","삼양홀딩스","0.1797812"
"A000080","하이트진로","8.02826225"
"A000100","유한양행","4.79034"
"A000120","CJ대한통운","4.215449"
"A000140","하이트진로홀딩스","0.52431488"
"A000150","두산","9.4194295"
"A000180","성창기업지주","0.166247725"
"A0001A0","덕양에너젠",""
"A000210","DL","5.984835"
"A000220","유유제약","0.17450405"
"A000230","일동홀딩스","0.05197535"
"A000240","한국앤컴퍼니","0.82951905"
"A000250","삼천당제약","2.7707819"
"A000270","기아","75.18948985"
"A000300","DH오토넥스","0.155594655"
"A000320","노루홀딩스","0.06670505"
"A000370","한화손해보험","0.723180505"
"A000390","SP삼화","6.13857281"
"A000400","롯데손해보험","0.17645313"
"A000430","대원강업","0.10807272"
"A000440","중앙에너비스","0.06240739"
"A000480","CR홀딩스","0.2878356"
"A000490","대동","0.35099403"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.08378035"
"A000520","삼일제약","0.8334264"
"A000540","흥국화재","0.043863115"
"A000590","CS홀딩스","0.0075492"
"A000640","동아쏘시오홀딩스","0.7731774"
"A000650","천일고속","0.0758949"
"A000660","SK하이닉스","279.7307938"
"A000670","영풍","0.489086"
"A000680","LS네트웍스","0.095343675"
"A000700","유수홀딩스","0.08397712"
"A000720","현대건설","30.00720345"
"A000760","이화산업","0.00171055"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","17.747998"
"A000850","화천기공","0.17365235"
"A000860","강남제비스코","0.04770775"
"A000880","한화","3.01149025"
"A000890","보해양조","13.276769105"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.023880965"
"A000950","전방","0.0117511"
"A000970","한국주철관","3.291637"
"A000990","DB하이텍","5.7745408"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.999314215"
"A001020","페이퍼코리아","0.079112079"
"A001040","CJ","5.3180756"
"A001060","JW중외제약","1.10402065"
"A001070","대한방직","0.10822835"
"A001080","만호제강","0.0946765"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.06846525"
"A001130","대한제분","0.390398"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.316653845"
"A001210","금호전기","0.076201155"
"A001230","동국홀딩스","1.08064816"
"A001250","GS글로벌","0.55386681"
"A001260","남광토건","0.31160245"
"A001270","부국증권","0.05037725"
"A001290","상상인증권","0.298331"
"A001340","PKC","0.768380895"
"A001360","삼성제약","0.235224165"
"A001380","SG글로벌","0.609295995"
"A001390","KG케미칼","0.9570878"
"A0013V0","삼진식품",""
"A001420","태원물산","0.133772865"
"A001430","세아베스틸지주","0.23068715"
"A001440","대한전선","0.469654909"
"A001450","현대해상","3.97055935"
"A001460","BYC","3.4495095"
"A001470","삼부토건","0.161054121"
"A001500","현대차증권","0.22861855"
