"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.29453156"
"A000040","KR모터스","0.133465504"
"A000050","경방","0.01168493"
"A000070","삼양홀딩스","0.4164165"
"A000080","하이트진로","2.78162915"
"A000100","유한양행","30.1687981"
"A000120","CJ대한통운","27.6452379"
"A000140","하이트진로홀딩스","0.06519294"
"A000150","두산","40.5849008"
"A000180","성창기업지주","0.173480406"
"A0001A0","덕양에너젠",""
"A000210","DL","2.1480558"
"A000220","유유제약","0.307604695"
"A000230","일동홀딩스","8.8203165"
"A000240","한국앤컴퍼니","0.77756688"
"A000250","삼천당제약","21.8332201"
"A000270","기아","49.783857093"
"A000300","DH오토넥스","0.620019357"
"A000320","노루홀딩스","0.27157317"
"A000370","한화손해보험","0.72493047"
"A000390","SP삼화","0.24655459"
"A000400","롯데손해보험","0.234169588"
"A000430","대원강업","5.59530722"
"A000440","중앙에너비스","0.35579055"
"A000480","CR홀딩스","15.84476995"
"A000490","대동","1.07978064"
"A0004V0","엔비알모션",""
"A000500","가온전선","2.2892139"
"A000520","삼일제약","1.47224318"
"A000540","흥국화재","0.03335149"
"A000590","CS홀딩스","0.0660169"
"A000640","동아쏘시오홀딩스","0.843586"
"A000650","천일고속","0.00371885"
"A000660","SK하이닉스","284.12041505"
"A000670","영풍","0.763379"
"A000680","LS네트웍스","30.95832097"
"A000700","유수홀딩스","0.04178746"
"A000720","현대건설","14.59797385"
"A000760","이화산업","0.03126836"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","23.34713"
"A000850","화천기공","0.06339765"
"A000860","강남제비스코","0.06671275"
"A000880","한화","4.6608253"
"A000890","보해양조","0.170169617"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.78781509"
"A000950","전방","0.01287885"
"A000970","한국주철관","0.05202439"
"A000990","DB하이텍","16.5504566"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.3602962"
"A001020","페이퍼코리아","0.046576382"
"A001040","CJ","5.092847"
"A001060","JW중외제약","7.4629569"
"A001070","대한방직","0.17370926"
"A001080","만호제강","5.1325283"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","12.00320685"
"A001130","대한제분","0.0683848"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","9.425706475"
"A001210","금호전기","0.116937671"
"A001230","동국홀딩스","2.06653906"
"A001250","GS글로벌","0.81378251"
"A001260","남광토건","0.08626786"
"A001270","부국증권","0.0236383"
"A001290","상상인증권","0.015547673"
"A001340","PKC","0"
"A001360","삼성제약","0.69461129"
"A001380","SG글로벌","0.367130651"
"A001390","KG케미칼","7.88923945"
"A0013V0","삼진식품",""
"A001420","태원물산","0.02863627"
"A001430","세아베스틸지주","7.5696042"
"A001440","대한전선","8.40502395"
"A001450","현대해상","18.85010875"
"A001460","BYC","0.1046605"
"A001470","삼부토건","55.515554645"
"A001500","현대차증권","0.10770333"
"A001510","SK증권","0.464877819"
"A001520","동양","0.162633842"
"A001530","DI동일","1.66301355"
"A001540","안국약품","0.07983311"
"A001550","조비","0.12958812"
"A001560","제일연마","0.00547907"
"A001570","금양","356.5713173"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.059138926"
"A001630","종근당홀딩스","0.5557635"
"A001680","대상","1.4693272"
"A001720","신영증권","0.0279087"
"A001740","SK네트웍스","6.43518744"
"A001750","한양증권","0.02125913"
"A001770","SHD","0.0542598"
"A001780","알루코","3.89788841"
"A001790","대한제당","1.469951715"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.79509196"
"A001810","무림SP","0.044136855"
"A001820","삼화콘덴서","2.6240497"
"A001840","이화공영","0.615360395"
"A001940","KISCO홀딩스","0.05497408"
"A002020","코오롱","0.2262686"
"A002030","아세아","1.0948488"
"A002070","비비안","0.198140072"
"A002100","경농","0.58603115"
"A002140","고려산업","0.77934203"
"A002150","도화엔지니어링","0.41718123"
"A002170","SYTS","0.0079559"
