"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.25065365"
"A000040","KR모터스","0.225198556"
"A000050","경방","0.0873379"
"A000070","삼양홀딩스","0.6689106"
"A000080","하이트진로","8.03910455"
"A000100","유한양행","23.22036"
"A000120","CJ대한통운","6.601704"
"A000140","하이트진로홀딩스","0.18696914"
"A000150","두산","7.2016416"
"A000180","성창기업지주","0.107625475"
"A0001A0","덕양에너젠",""
"A000210","DL","9.974086"
"A000220","유유제약","0.1213396"
"A000230","일동홀딩스","0.1900608"
"A000240","한국앤컴퍼니","0.3819214"
"A000250","삼천당제약","4.9437073"
"A000270","기아","36.3944554"
"A000300","DH오토넥스","0.26561645"
"A000320","노루홀딩스","0.02797345"
"A000370","한화손해보험","1.221539275"
"A000390","SP삼화","0.01490163"
"A000400","롯데손해보험","0.782345175"
"A000430","대원강업","0.11133498"
"A000440","중앙에너비스","0.27649823"
"A000480","CR홀딩스","0.2391269"
"A000490","대동","0.37658713"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0957941"
"A000520","삼일제약","1.2155817"
"A000540","흥국화재","0.17607973"
"A000590","CS홀딩스","0.0040928"
"A000640","동아쏘시오홀딩스","0.6253781"
"A000650","천일고속","0.0287753"
"A000660","SK하이닉스","194.918970089"
"A000670","영풍","0.45917"
"A000680","LS네트웍스","0.191292465"
"A000700","유수홀딩스","0.33059057"
"A000720","현대건설","33.4010288"
"A000760","이화산업","0.0018887"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","18.9789027"
"A000850","화천기공","0.10801425"
"A000860","강남제비스코","0.2137681"
"A000880","한화","4.46570335"
"A000890","보해양조","1.567109365"
"A0008Z0","에스엔시스",""
"A000910","유니온","14.94111659"
"A000950","전방","0.0190213"
"A000970","한국주철관","12.68459445"
"A000990","DB하이텍","12.6909699"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.17254208"
"A001020","페이퍼코리아","0.038805586"
"A001040","CJ","6.7543738"
"A001060","JW중외제약","1.1396849"
"A001070","대한방직","0.1108628"
"A001080","만호제강","0.04124305"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.72890225"
"A001130","대한제분","0.15472"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.98802663"
"A001210","금호전기","0.0792556"
"A001230","동국홀딩스","0.99981378"
"A001250","GS글로벌","1.521228045"
"A001260","남광토건","0.67702645"
"A001270","부국증권","0.05359705"
"A001290","상상인증권","0.05091672"
"A001340","PKC","0.464887815"
"A001360","삼성제약","0.3432613"
"A001380","SG글로벌","0.717596475"
"A001390","KG케미칼","0.41001865"
"A0013V0","삼진식품",""
"A001420","태원물산","0.16153549"
"A001430","세아베스틸지주","0.61291805"
"A001440","대한전선","1.134306086"
"A001450","현대해상","11.3927304"
"A001460","BYC","0.1320775"
"A001470","삼부토건","0.349123566"
"A001500","현대차증권","0.3323381"
"A001510","SK증권","1.480939949"
"A001520","동양","0.368713015"
"A001530","DI동일","0.3649997"
"A001540","안국약품","0.166827"
"A001550","조비","1.28864925"
"A001560","제일연마","0.02590861"
"A001570","금양","0.04077716"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.348253465"
"A001630","종근당홀딩스","3.268443"
"A001680","대상","1.531163"
"A001720","신영증권","0.1474718"
"A001740","SK네트웍스","3.3653643"
"A001750","한양증권","0.17159947"
"A001770","SHD","0.0403935"
"A001780","알루코","2.48464428"
"A001790","대한제당","0.1242256"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.4041211"
"A001810","무림SP","0.06577136"
"A001820","삼화콘덴서","4.6862681"
"A001840","이화공영","1.52223085"
"A001940","KISCO홀딩스","0.2118675"
"A002020","코오롱","1.01827945"
"A002030","아세아","0.014887"
"A002070","비비안","0.01574026"
"A002100","경농","5.0561805"
"A002140","고려산업","19.481276625"
"A002150","도화엔지니어링","2.6026004"
"A002170","SYTS","0.5229834"
"A002200","한국수출포장","0.0625298"
"A002210","동성제약","12.58727865"
"A002220","한일철강","0.022170495"
"A002230","피에스텍","0.155013955"
"A002240","고려제강","0.22531985"
"A002290","삼일기업공사","0.049887485"
"A002310","아세아제지","1.01280215"
"A002320","한진","2.6196507"
"A002350","넥센타이어","0.61254288"
