"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.87485208"
"A000040","KR모터스","0.172231594"
"A000050","경방","0.14482735"
"A000070","삼양홀딩스","1.1786121"
"A000080","하이트진로","4.79690565"
"A000100","유한양행","15.3288925"
"A000120","CJ대한통운","8.001865"
"A000140","하이트진로홀딩스","0.01434881"
"A000150","두산","16.0113075"
"A000180","성창기업지주","0.19548193"
"A0001A0","덕양에너젠",""
"A000210","DL","18.5797618"
"A000220","유유제약","0.49078045"
"A000230","일동홀딩스","0.0314876"
"A000240","한국앤컴퍼니","0.4603915"
"A000250","삼천당제약","15.4114088"
"A000270","기아","38.22532655"
"A000300","DH오토넥스","0.084706579"
"A000320","노루홀딩스","0.0606409"
"A000370","한화손해보험","0.86222789"
"A000390","SP삼화","0.34314269"
"A000400","롯데손해보험","0.511663465"
"A000430","대원강업","0.119791325"
"A000440","중앙에너비스","0.03194715"
"A000480","CR홀딩스","0.115314"
"A000490","대동","0.3307821"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.10702575"
"A000520","삼일제약","1.329615"
"A000540","흥국화재","0.127344935"
"A000590","CS홀딩스","0.0058389"
"A000640","동아쏘시오홀딩스","1.2351495"
"A000650","천일고속","0.6838033"
"A000660","SK하이닉스","147.7859547"
"A000670","영풍","0.8382"
"A000680","LS네트웍스","0.097369195"
"A000700","유수홀딩스","0.2847308"
"A000720","현대건설","51.8316545"
"A000760","이화산업","0.0039384"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","20.5231585"
"A000850","화천기공","0.0547458"
"A000860","강남제비스코","0.04874815"
"A000880","한화","4.13762535"
"A000890","보해양조","68.6328439"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.26922271"
"A000950","전방","0.074799"
"A000970","한국주철관","2.34194709"
"A000990","DB하이텍","2.98567645"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.20621243"
"A001020","페이퍼코리아","0.138693777"
"A001040","CJ","18.329519"
"A001060","JW중외제약","4.42646505"
"A001070","대한방직","0.36304925"
"A001080","만호제강","0.03318025"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.5892522"
"A001130","대한제분","0.28218"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.578119025"
"A001210","금호전기","0.06177744"
"A001230","동국홀딩스","3.34605978"
"A001250","GS글로벌","0.61048169"
"A001260","남광토건","0.5383678"
"A001270","부국증권","0.0395855"
"A001290","상상인증권","1.11601985"
"A001340","PKC","0.359766145"
"A001360","삼성제약","0.56535498"
"A001380","SG글로벌","6.028546535"
"A001390","KG케미칼","1.50234035"
"A0013V0","삼진식품",""
"A001420","태원물산","0.37041024"
"A001430","세아베스틸지주","1.26135475"
"A001440","대한전선","0.526058903"
"A001450","현대해상","8.606176"
"A001460","BYC","0.314446"
"A001470","삼부토건","0.190636495"
"A001500","현대차증권","2.03184576"
"A001510","SK증권","1.105906282"
"A001520","동양","0.67551049"
"A001530","DI동일","0.2135708"
"A001540","안국약품","0.2472045"
"A001550","조비","1.54289775"
"A001560","제일연마","0.01663475"
"A001570","금양","0.193301675"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.154408925"
"A001630","종근당홀딩스","0.3037834"
"A001680","대상","4.4011468"
"A001720","신영증권","0.1926873"
"A001740","SK네트웍스","5.227289205"
"A001750","한양증권","0.08317093"
"A001770","SHD","0.0165901"
"A001780","알루코","0.41286827"
"A001790","대한제당","0.03595745"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.68699405"
"A001810","무림SP","0.070049985"
"A001820","삼화콘덴서","9.9690588"
"A001840","이화공영","1.27318398"
"A001940","KISCO홀딩스","0.30034245"
"A002020","코오롱","0.6511467"
"A002030","아세아","0.2069615"
"A002070","비비안","0.00397224"
"A002100","경농","3.7400987"
"A002140","고려산업","0.21440318"
"A002150","도화엔지니어링","4.47640515"
"A002170","SYTS","0.40345245"
"A002200","한국수출포장","0.19172925"
"A002210","동성제약","12.5106939"
"A002220","한일철강","0.09852215"
"A002230","피에스텍","0.213815805"
"A002240","고려제강","0.2033036"
"A002290","삼일기업공사","0.402434855"
"A002310","아세아제지","1.44138805"
"A002320","한진","22.7091984"
"A002350","넥센타이어","0.62275299"
"A002360","SH에너지화학","0.72017854"
"A002380","KCC","7.6823465"
"A002390","한독","1.88396175"
"A002410","범양건영","0.25436583"
"A002420","세기상사","0.0737551"
"A002450","삼익악기","0.568758915"
"A002460","HS화성","1.97990775"
"A002600","조흥","0.002234"
"A002620","제일파마홀딩스","0.20291735"
"A002630","오리엔트바이오","0.675402818"
"A002680","한탑","0.12648287"
"A002690","동일제강","0.27961549"
"A002700","신일전자","1.28581874"
"A002710","TCC스틸","0.023103835"
"A002720","국제약품","0.482491425"
"A002760","보락","0.84284303"
"A002780","진흥기업","0.468241635"
"A002790","아모레퍼시픽홀딩스","6.72976"
"A002800","신신제약","0.83485921"
"A002810","삼영무역","1.5548024"
"A002820","SUN&L","0.12949343"
"A002840","미원상사","2.1416585"
"A002870","신풍","0.13323477"
"A002880","디와이에이","9.76236352"
"A002900","TYM","19.176776855"
"A002920","유성기업","0.025373015"
"A002960","한국쉘석유","1.8822345"
"A002990","금호건설","1.584788"
"A003000","부광약품","12.36281605"
"A003010","혜인","0.96523868"
"A003030","세아제강지주","0.59212235"
"A003060","에이프로젠바이오로직스","0.582341255"
"A003070","코오롱글로벌","0.20917388"
"A003080","SB성보","0.31671094"
"A003090","대웅","1.77536725"
"A003100","선광","0.21107625"
"A003120","일성아이에스","0.0288139"
"A003160","디아이","0.38040227"
"A003200","일신방직","0.1582693"
"A003220","대원제약","0.9315204"
"A003230","삼양식품","2.4383695"
"A003240","태광산업","1.362229"
"A003280","흥아해운","0.27238856"
"A003300","한일홀딩스","0.9045821"
"A003310","대주산업","0.750210795"
"A003350","한국화장품제조","0.99877765"
"A003380","하림지주","2.4838202"
"A003460","유화증권","0.2246696"
"A003470","유안타증권","0.87785084"
"A003480","한진중공업홀딩스","0.79046846"
"A003490","대한항공","15.18992605"
"A003520","영진약품","4.23978061"
"A003530","한화투자증권","0.67165126"
"A003540","대신증권","3.84051625"
"A003550","LG","12.0655735"
"A003570","SNT다이내믹스","0.11802311"
"A003580","HLB글로벌","1.86330633"
"A003610","방림","0.1876424"
"A003620","KG모빌리티","0.315638225"
"A003650","미창석유","0.0307592"
"A003670","포스코퓨처엠","54.9251229"
"A003680","한성기업","0.07484663"
"A003690","코리안리","1.62639987"
"A003720","삼영","0.089764448"
"A003780","진양산업","2.84155064"
"A003800","에이스침대","0.1642354"
"A003830","대한화섬","0.2785325"
"A003850","보령","2.04348642"
"A003920","남양유업","0.365265"
"A003960","사조대림","0.30878415"
"A004000","롯데정밀화학","4.79372215"
"A004020","현대제철","9.63180885"
"A004060","SG세계물산","0.697132258"
"A004080","신흥","0.0188454"
"A004090","한국석유","0.5730955"
"A004100","태양금속","0.76605216"
"A004140","동방","0.265935765"
"A004150","한솔홀딩스","0.309560105"
"A004170","신세계","16.103407"
"A004250","NPC","0.026773185"
"A004270","남성","0.633900195"
"A004310","현대약품","3.33227701"
"A004360","세방","0.3129989"
"A004370","농심","3.823956"
"A004380","삼익THK","0.69891333"
"A004410","서울식품","0.224260529"
"A004430","송원산업","2.75952675"
"A004440","삼일씨엔에스","0.18327846"
"A004450","삼화왕관","0.03530555"
"A004490","세방전지","0.52120795"
"A004540","깨끗한나라","0.183702295"
"A004560","현대비앤지스틸","0.35919258"
"A004590","한국가구","0.0147822"
"A004650","창해에탄올","0.97501295"
"A004690","삼천리","0.7144804"
"A004700","조광피혁","0.03258705"
"A004710","한솔테크닉스","0.87447642"
"A004720","팜젠사이언스","1.50427189"
"A004770","써니전자","3.541554735"
"A004780","대륙제관","0.1861844"
"A004800","효성","33.3819362"
"A004830","덕성","0.083208365"
"A004840","DRB동일","0.10734628"
"A004870","티웨이홀딩스","0.978632465"
"A004890","동일산업","0.1566186"
"A004910","조광페인트","0.12062327"
"A004920","씨아이테크","0.079053338"
"A004960","한신공영","0.6850084"
"A004970","신라교역","0.4310365"
"A004980","성신양회","7.29412085"
"A004990","롯데지주","5.8568"
"A005010","휴스틸","0.4451403"
"A005030","부산주공","0.134552229"
"A005070","코스모신소재","4.2331096"
"A005090","SGC에너지","0.10662715"
"A005110","한창","2.52134966"
