"Code","Name","거래대금(십억원)"
"A000020","동화약품","5.4797566"
"A000040","KR모터스","1.079154262"
"A000050","경방","0.3607924"
"A000070","삼양홀딩스","0.7184581"
"A000080","하이트진로","17.3641267"
"A000100","유한양행","5.0124856"
"A000120","CJ대한통운","3.756822"
"A000140","하이트진로홀딩스","0.13517755"
"A000150","두산","11.11924"
"A000180","성창기업지주","0.709750885"
"A0001A0","덕양에너젠",""
"A000210","DL","2.2647614"
"A000220","유유제약","1.2528211"
"A000230","일동홀딩스","0.97824175"
"A000240","한국앤컴퍼니","0.81076665"
"A000250","삼천당제약","1.5322978"
"A000270","기아","110.8989912"
"A000300","DH오토넥스","1.221311225"
"A000320","노루홀딩스","0.37488105"
"A000370","한화손해보험","6.884244005"
"A000390","SP삼화","0.53356588"
"A000400","롯데손해보험","0.58205604"
"A000430","대원강업","0.3035486"
"A000440","중앙에너비스","209.2969199"
"A000480","CR홀딩스","0.0873756"
"A000490","대동","27.80598565"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.23694035"
"A000520","삼일제약","14.84694692"
"A000540","흥국화재","0.803591645"
"A000590","CS홀딩스","0.1254238"
"A000640","동아쏘시오홀딩스","1.1335485"
"A000650","천일고속","0.020769"
"A000660","SK하이닉스","502.102130435"
"A000670","영풍","0.571422"
"A000680","LS네트웍스","1.214233315"
"A000700","유수홀딩스","0.28942547"
"A000720","현대건설","27.4850092"
"A000760","이화산업","0.0136853"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","29.372332"
"A000850","화천기공","0.0631746"
"A000860","강남제비스코","0.1596585"
"A000880","한화","7.2224729"
"A000890","보해양조","0.539877873"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.70469047"
"A000950","전방","0.0139901"
"A000970","한국주철관","1.92133734"
"A000990","DB하이텍","89.2579973"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.299671375"
"A001020","페이퍼코리아","0.15156984"
"A001040","CJ","3.6343833"
"A001060","JW중외제약","11.07528055"
"A001070","대한방직","0.1870702"
"A001080","만호제강","0.84968235"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","21.823567"
"A001130","대한제분","1.510774"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.855475235"
"A001210","금호전기","0.343889125"
"A001230","동국홀딩스","88.8291859"
"A001250","GS글로벌","3.12515514"
"A001260","남광토건","0.5712169"
"A001270","부국증권","0.01748545"
"A001290","상상인증권","0.25664307"
"A001340","PKC","1.74685506"
"A001360","삼성제약","0.647442485"
"A001380","SG글로벌","0.465009145"
"A001390","KG케미칼","2.24356355"
"A0013V0","삼진식품",""
"A001420","태원물산","0.14635661"
"A001430","세아베스틸지주","10.39510895"
"A001440","대한전선","22.03843375"
"A001450","현대해상","17.66388625"
"A001460","BYC","0.0875855"
"A001470","삼부토건","87.62583068"
"A001500","현대차증권","0.4819871"
"A001510","SK증권","1.095190672"
"A001520","동양","1.77215375"
"A001530","DI동일","1.733967"
"A001540","안국약품","0.68046515"
"A001550","조비","7.63071105"
