"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.3028158"
"A000040","KR모터스","0.184474996"
"A000050","경방","1.89351255"
"A000070","삼양홀딩스","0.756092"
"A000080","하이트진로","3.3065165"
"A000100","유한양행","5.5386485"
"A000120","CJ대한통운","5.471546"
"A000140","하이트진로홀딩스","0.1995823"
"A000150","두산","2.8851815"
"A000180","성창기업지주","0.85206906"
"A0001A0","덕양에너젠",""
"A000210","DL","7.339425"
"A000220","유유제약","0.12689791"
"A000230","일동홀딩스","0.50435245"
"A000240","한국앤컴퍼니","2.3658971"
"A000250","삼천당제약","0.73637963"
"A000270","기아","22.42444025"
"A000300","DH오토넥스","0.13097191"
"A000320","노루홀딩스","0.1234374"
"A000370","한화손해보험","0.74433676"
"A000390","SP삼화","0.37233835"
"A000400","롯데손해보험","0.72578276"
"A000430","대원강업","0.02009008"
"A000440","중앙에너비스","0.0570904"
"A000480","CR홀딩스","0.0798102"
"A000490","대동","0.13848435"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0592662"
"A000520","삼일제약","0.04648786"
"A000540","흥국화재","0.06291421"
"A000590","CS홀딩스","0.028553"
"A000640","동아쏘시오홀딩스","2.3214705"
"A000650","천일고속","0.2195111"
"A000660","SK하이닉스","107.06218665"
"A000670","영풍","0.568187"
"A000680","LS네트웍스","0.011925875"
"A000700","유수홀딩스","0.63383982"
"A000720","현대건설","13.72078225"
"A000760","이화산업","0.0176172"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","10.023476"
"A000850","화천기공","0.154477"
"A000860","강남제비스코","0.13021885"
"A000880","한화","6.3967826"
"A000890","보해양조","0.244399465"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.019061175"
"A000950","전방","0.1883877"
"A000970","한국주철관","0.16239359"
"A000990","DB하이텍","2.62906315"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.08673324"
"A001020","페이퍼코리아","0.868228588"
"A001040","CJ","13.678133"
"A001060","JW중외제약","13.4784335"
"A001070","대한방직","0.0477867"
"A001080","만호제강","0.0322071"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.4869362"
"A001130","대한제분","0.092089"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.30672868"
"A001210","금호전기","0.01515821"
"A001230","동국홀딩스","1.24114974"
"A001250","GS글로벌","1.065292135"
"A001260","남광토건","0.09144655"
"A001270","부국증권","0.00357505"
"A001290","상상인증권","0.081886602"
"A001340","PKC","0.05275488"
"A001360","삼성제약","0.385429695"
"A001380","SG글로벌","0.173502405"
"A001390","KG케미칼","0.1448453"
"A0013V0","삼진식품",""
"A001420","태원물산","0.569448675"
"A001430","세아베스틸지주","0.8905296"
"A001440","대한전선","0.70160876"
"A001450","현대해상","7.77713475"
"A001460","BYC","0.0196165"
"A001470","삼부토건","0.83829993"
"A001500","현대차증권","0.10901406"
"A001510","SK증권","1.34340957"
