"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.99957857"
"A000040","KR모터스","0.247296353"
"A000050","경방","0.2454541"
"A000070","삼양홀딩스","0.803018"
"A000080","하이트진로","4.6423653"
"A000100","유한양행","3.5038365"
"A000120","CJ대한통운","3.5563235"
"A000140","하이트진로홀딩스","0.0793974"
"A000150","두산","3.225955"
"A000180","성창기업지주","0.21501386"
"A0001A0","덕양에너젠",""
"A000210","DL","6.4331452"
"A000220","유유제약","3.53383445"
"A000230","일동홀딩스","0.1768009"
"A000240","한국앤컴퍼니","1.2811559"
"A000250","삼천당제약","1.31830275"
"A000270","기아","15.746978"
"A000300","DH오토넥스","1.668211852"
"A000320","노루홀딩스","1.092986"
"A000370","한화손해보험","2.9756379"
"A000390","SP삼화","0.46290324"
"A000400","롯데손해보험","2.992780795"
"A000430","대원강업","0.0273509"
"A000440","중앙에너비스","0.00544115"
"A000480","CR홀딩스","0.0137207"
"A000490","대동","0.16021135"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.06451895"
"A000520","삼일제약","0.02131311"
"A000540","흥국화재","1.38964232"
"A000590","CS홀딩스","0.0038297"
"A000640","동아쏘시오홀딩스","0"
"A000650","천일고속","0.0852053"
"A000660","SK하이닉스","208.1055632"
"A000670","영풍","2.061097"
"A000680","LS네트웍스","0.105183335"
"A000700","유수홀딩스","0.2387823"
"A000720","현대건설","7.1428815"
"A000760","이화산업","0.14869095"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","27.310127263"
"A000850","화천기공","0.1634658"
"A000860","강남제비스코","0.26201705"
"A000880","한화","9.1260486"
"A000890","보해양조","0.41264895"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.07307195"
"A000950","전방","0.00422195"
"A000970","한국주철관","0.19949771"
"A000990","DB하이텍","10.7044918"
"A0009K0","에임드바이오",""
"A001000","신라섬유","66.16143353"
"A001020","페이퍼코리아","2.637815953"
"A001040","CJ","12.214066"
"A001060","JW중외제약","2.30173305"
"A001070","대한방직","0.0773007"
"A001080","만호제강","0.04091775"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.3588506"
"A001130","대한제분","0.155034"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.90535624"
"A001210","금호전기","0.09445504"
"A001230","동국홀딩스","6.55299235"
"A001250","GS글로벌","1.67618101"
"A001260","남광토건","0.08294086"
"A001270","부국증권","0.09747325"
"A001290","상상인증권","0.773279015"
"A001340","PKC","0.282342975"
"A001360","삼성제약","0.11792968"
"A001380","SG글로벌","0.50431324"
"A001390","KG케미칼","0.7045733"
"A0013V0","삼진식품",""
"A001420","태원물산","0.02696742"
"A001430","세아베스틸지주","3.9024273"
"A001440","대한전선","0.92726286"
