"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.91991422"
"A000040","KR모터스","0.262204991"
"A000050","경방","0.01314051"
"A000070","삼양홀딩스","0.5501745"
"A000080","하이트진로","4.0426546"
"A000100","유한양행","101.4025402"
"A000120","CJ대한통운","20.1801445"
"A000140","하이트진로홀딩스","0.08342205"
"A000150","두산","44.9278859"
"A000180","성창기업지주","0.169523189"
"A0001A0","덕양에너젠",""
"A000210","DL","4.11424945"
"A000220","유유제약","0.684376045"
"A000230","일동홀딩스","25.74593111"
"A000240","한국앤컴퍼니","0.84818271"
"A000250","삼천당제약","30.5522077"
"A000270","기아","79.8926025"
"A000300","DH오토넥스","1.805542562"
"A000320","노루홀딩스","0.96608679"
"A000370","한화손해보험","3.33440104"
"A000390","SP삼화","0.16001528"
"A000400","롯데손해보험","0.154847504"
"A000430","대원강업","13.18948801"
"A000440","중앙에너비스","0.21988264"
"A000480","CR홀딩스","63.20996015"
"A000490","대동","1.20452474"
"A0004V0","엔비알모션",""
"A000500","가온전선","8.91606625"
"A000520","삼일제약","5.5478479"
"A000540","흥국화재","0.040021195"
"A000590","CS홀딩스","0.0659614"
"A000640","동아쏘시오홀딩스","0.773598"
"A000650","천일고속","0.0012741"
"A000660","SK하이닉스","417.1160215"
"A000670","영풍","0.95874"
"A000680","LS네트웍스","99.33976332"
"A000700","유수홀딩스","0.02903928"
"A000720","현대건설","18.0416451"
"A000760","이화산업","0.08877306"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","13.686809"
"A000850","화천기공","0.05430685"
"A000860","강남제비스코","0.1488126"
"A000880","한화","6.90667585"
"A000890","보해양조","0.109470197"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.14287438"
"A000950","전방","0.01722405"
"A000970","한국주철관","0.10045017"
"A000990","DB하이텍","22.8020393"
"A0009K0","에임드바이오",""
"A001000","신라섬유","2.348952091"
"A001020","페이퍼코리아","0.101971729"
"A001040","CJ","5.2433975"
"A001060","JW중외제약","19.42309045"
"A001070","대한방직","0.21020022"
