"Code","Name","거래대금(십억원)"
"A000020","동화약품","3.42087455"
"A000040","KR모터스","0.682703893"
"A000050","경방","0.18207335"
"A000070","삼양홀딩스","1.3620764"
"A000080","하이트진로","10.88859195"
"A000100","유한양행","6.9718634"
"A000120","CJ대한통운","7.559389"
"A000140","하이트진로홀딩스","0.1781783"
"A000150","두산","42.173478"
"A000180","성창기업지주","1.236330975"
"A0001A0","덕양에너젠",""
"A000210","DL","7.5299424"
"A000220","유유제약","1.97715962"
"A000230","일동홀딩스","50.78591905"
"A000240","한국앤컴퍼니","0.66834775"
"A000250","삼천당제약","2.1780677"
"A000270","기아","57.5387919"
"A000300","DH오토넥스","1.382412425"
"A000320","노루홀딩스","0.1598524"
"A000370","한화손해보험","6.446675795"
"A000390","SP삼화","0.49611428"
"A000400","롯데손해보험","0.76511046"
"A000430","대원강업","0.128924745"
"A000440","중앙에너비스","46.14385205"
"A000480","CR홀딩스","0.0626915"
"A000490","대동","13.3022961"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.1303283"
"A000520","삼일제약","1.18599741"
"A000540","흥국화재","0.1767852"
"A000590","CS홀딩스","0.3355887"
"A000640","동아쏘시오홀딩스","1.771893"
"A000650","천일고속","0.0258774"
"A000660","SK하이닉스","657.4154205"
"A000670","영풍","0.654237"
"A000680","LS네트웍스","0.63627032"
"A000700","유수홀딩스","0.18939358"
"A000720","현대건설","30.0446426"
"A000760","이화산업","0.0407456"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","17.459827"
"A000850","화천기공","0.07148595"
"A000860","강남제비스코","0.17564645"
"A000880","한화","3.75651925"
"A000890","보해양조","0.489441541"
"A0008Z0","에스엔시스",""
"A000910","유니온","3.44530036"
"A000950","전방","0.0665842"
"A000970","한국주철관","0.65948402"
"A000990","DB하이텍","77.7056585"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.261969355"
"A001020","페이퍼코리아","0.155606685"
"A001040","CJ","2.537335"
"A001060","JW중외제약","13.4537832"
"A001070","대한방직","0.0777297"
"A001080","만호제강","0.26933835"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","9.32902955"
"A001130","대한제분","1.306445"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.38160789"
"A001210","금호전기","0.093605945"
"A001230","동국홀딩스","18.918878"
