"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.502878375"
"A000040","KR모터스","0.119168639"
"A000050","경방","0.593316595"
"A000070","삼양홀딩스","0.5661007"
"A000080","하이트진로","1.886615795"
"A000100","유한양행","18.81009945"
"A000120","CJ대한통운","8.10030495"
"A000140","하이트진로홀딩스","0.07994591"
"A000150","두산","145.447693"
"A000180","성창기업지주","0.50811531"
"A0001A0","덕양에너젠","2.717228315"
"A000210","DL","13.36793865"
"A000220","유유제약","0.192129475"
"A000230","일동홀딩스","0.14826746"
"A000240","한국앤컴퍼니","2.503806575"
"A000250","삼천당제약","74.97738875"
"A000270","기아","245.68536613"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.189159625"
"A000370","한화손해보험","3.316144615"
"A000390","SP삼화","10.002552825"
"A000400","롯데손해보험","1.993283811"
"A000430","대원강업","0.487868164"
"A000440","중앙에너비스","1.010416475"
"A000480","CR홀딩스","0.08042163"
"A000490","대동","2.829095875"
"A0004V0","엔비알모션","71.15875725"
"A000500","가온전선","26.02565725"
"A000520","삼일제약","1.47562135"
"A000540","흥국화재","0.423654189"
"A000590","CS홀딩스","0.0215844"
"A000640","동아쏘시오홀딩스","2.3028408"
"A000650","천일고속","0.326895"
"A000660","SK하이닉스","3935.434758924"
"A000670","영풍","1.8808965"
"A000680","LS네트웍스","6.125375622"
"A000700","유수홀딩스","0.30843181"
"A000720","현대건설","360.14473225"
"A000760","이화산업","0.0082885"
"A0007C0","아크릴","47.538578275"
"A0007J0","인벤테라","6.55315875"
"A000810","삼성화재","109.1911045"
"A000850","화천기공","0.488151"
"A000860","강남제비스코","0.72171397"
"A000880","한화","19.33707355"
"A000890","보해양조","0"
"A0008Z0","에스엔시스","9.60285235"
"A000910","유니온","0.40130034"
"A000950","전방","0.04421895"
"A000970","한국주철관","3.687626"
"A000990","DB하이텍","73.96850745"
"A0009K0","에임드바이오","9.108693875"
"A001000","신라섬유","0.115134988"
"A001020","페이퍼코리아","0.234841398"
"A001040","CJ","22.931573"
"A001060","JW중외제약","2.3292775"
"A001070","대한방직","0.03235389"
"A001080","만호제강","0.409197805"
"A0010F0","보원케미칼","6.706969485"
"A0010V0","제이피아이헬스케어","0.190321805"
"A001120","LX인터내셔널","9.97315785"
"A001130","대한제분","0"
"A0011A0","액스비스","6.888303825"
"A0011T0","채비",""
"A001200","유진투자증권","181.43957294"
"A001210","금호전기","1.030059146"
"A001230","동국홀딩스","0"
"A001250","GS글로벌","59.549660872"
"A001260","남광토건","0.709630455"
"A001270","부국증권","1.1556123"
"A001290","상상인증권","25.215463896"
"A001340","PKC","4.25534687"
"A001360","삼성제약","4.519457294"
"A001380","SG글로벌","0"
"A001390","KG케미칼","3.257359595"
"A0013V0","삼진식품","0.344723365"
"A001420","태원물산","0.02126474"
"A001430","세아베스틸지주","18.1396215"
"A001440","대한전선","905.39990045"
"A001450","현대해상","11.988293225"
"A001460","BYC","0.17773965"
"A001470","삼부토건","0"
"A001500","현대차증권","4.039163495"
"A001510","SK증권","905.843480145"
"A001520","동양","0.983109964"
"A001530","DI동일","3.335349775"
"A001540","안국약품","0.18266463"
"A001550","조비","1.06718044"
"A001560","제일연마","0.171073685"
"A001570","금양","0"
"A0015G0","그린광학","10.446353525"
"A0015N0","아로마티카","2.58766113"
"A0015S0","페스카로","1.384799795"
"A001620","케이비아이동국실업","0"
"A001630","종근당홀딩스","0.1139734"
"A001680","대상","0.994429075"
"A001720","신영증권","2.52445125"
"A001740","SK네트웍스","17.312607965"
"A001750","한양증권","1.997505825"
"A001770","SHD","0.06669298"
"A001780","알루코","165.513062"
"A001790","대한제당","0.407539735"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.65374725"
"A001810","무림SP","0.205060645"
"A001820","삼화콘덴서","13.22354795"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.1612444"
"A002020","코오롱","8.9461283"
"A002030","아세아","0.511808"
"A002070","비비안","0"
"A002100","경농","0.807196415"
"A002140","고려산업","0.528199028"
"A002150","도화엔지니어링","0.92917047"
"A002170","SYTS","0.1355912"
"A002200","한국수출포장","0.433210815"
"A002210","동성제약","0"
"A002220","한일철강","2.65765516"
"A002230","피에스텍","4.32721296"
"A002240","고려제강","8.308684125"
"A002290","삼일기업공사","0.280159732"
"A002310","아세아제지","1.347479"
"A002320","한진","0.34452434"
"A002350","넥센타이어","1.66015169"
"A002360","SH에너지화학","0"
"A002380","KCC","13.677345"
"A002390","한독","0.28241585"
"A002410","범양건영","0"
"A002420","세기상사","0.10698379"
"A002450","삼익악기","0.263133185"
"A002460","HS화성","0.26937927"
"A002600","조흥","0.03337205"
"A002620","제일파마홀딩스","0.02405406"
"A002630","오리엔트바이오","0.268411078"
"A002680","한탑","0.116628587"
"A002690","동일제강","3.296448901"
"A002700","신일전자","0.549014076"
"A002710","TCC스틸","74.73859501"
"A002720","국제약품","0.575643188"
"A002760","보락","0.157699856"
"A002780","진흥기업","124.959421535"
"A002790","아모레퍼시픽홀딩스","4.23493585"
"A002800","신신제약","0.35425693"
"A002810","삼영무역","0.400301775"
"A002820","SUN&L","0.08143369"
"A002840","미원상사","1.0327727"
"A002870","신풍","0.2340002"
"A002880","디와이에이","0.120124855"
"A002900","TYM","3.28884644"
