"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.4360037"
"A000040","KR모터스","0.182194209"
"A000050","경방","0.02524345"
"A000070","삼양홀딩스","1.3632997"
"A000080","하이트진로","5.2731992"
"A000100","유한양행","5.4924294"
"A000120","CJ대한통운","3.4380295"
"A000140","하이트진로홀딩스","0.13901625"
"A000150","두산","11.4632277"
"A000180","성창기업지주","0.475310305"
"A0001A0","덕양에너젠",""
"A000210","DL","6.7358206"
"A000220","유유제약","0.19089056"
"A000230","일동홀딩스","35.6679343"
"A000240","한국앤컴퍼니","0.4264194"
"A000250","삼천당제약","2.52578245"
"A000270","기아","61.6932129"
"A000300","DH오토넥스","1.206236145"
"A000320","노루홀딩스","0.1052364"
"A000370","한화손해보험","4.325444595"
"A000390","SP삼화","0.21105939"
"A000400","롯데손해보험","0.250495755"
"A000430","대원강업","0.64517387"
"A000440","중앙에너비스","12.72740825"
"A000480","CR홀딩스","0.0307158"
"A000490","대동","2.64419725"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.30996505"
"A000520","삼일제약","0.18091525"
"A000540","흥국화재","0.055728275"
"A000590","CS홀딩스","3.7309776"
"A000640","동아쏘시오홀딩스","0.179056"
"A000650","천일고속","0.0051381"
"A000660","SK하이닉스","219.9650584"
"A000670","영풍","0.47856"
"A000680","LS네트웍스","0.21337051"
"A000700","유수홀딩스","0.4478708"
"A000720","현대건설","81.95260095"
"A000760","이화산업","0.06032885"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","14.33602"
"A000850","화천기공","0.10243575"
"A000860","강남제비스코","0.1013478"
"A000880","한화","8.28970945"
"A000890","보해양조","0.075420833"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.8230766"
"A000950","전방","0.3985553"
"A000970","한국주철관","0.34568469"
"A000990","DB하이텍","62.3969737"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.45140775"
"A001020","페이퍼코리아","0.7115438"
"A001040","CJ","4.1393172"
"A001060","JW중외제약","1.33295755"
"A001070","대한방직","0.0638286"
"A001080","만호제강","0.25830085"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","17.12531595"
"A001130","대한제분","0.4438955"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.253329055"
"A001210","금호전기","0.21684955"
"A001230","동국홀딩스","6.35007515"
"A001250","GS글로벌","12.764008545"
"A001260","남광토건","1.9236198"
"A001270","부국증권","0.0051083"
"A001290","상상인증권","0.126688673"
"A001340","PKC","0.37744293"
"A001360","삼성제약","0.44731485"
"A001380","SG글로벌","0.02717623"
"A001390","KG케미칼","11.17086355"
"A0013V0","삼진식품",""
"A001420","태원물산","0.04857849"
"A001430","세아베스틸지주","61.28039545"
"A001440","대한전선","67.32578524"
"A001450","현대해상","18.2031717"
"A001460","BYC","0.051318"
"A001470","삼부토건","5.653598985"
"A001500","현대차증권","0.2355775"
"A001510","SK증권","0.366925576"
"A001520","동양","0.308510285"
"A001530","DI동일","2.00338425"
"A001540","안국약품","0.88595302"
"A001550","조비","13.0409871"
"A001560","제일연마","0.04678219"
"A001570","금양","20.93691745"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.031997514"
"A001630","종근당홀딩스","0.0784909"
"A001680","대상","1.32365355"
"A001720","신영증권","0.068929"
"A001740","SK네트웍스","10.108849305"
"A001750","한양증권","0.1025547"
"A001770","SHD","0.37103805"
"A001780","알루코","0.847984435"
"A001790","대한제당","1.77227997"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.186848"
"A001810","무림SP","0.476168605"
"A001820","삼화콘덴서","1.17774115"
"A001840","이화공영","1.08134103"
"A001940","KISCO홀딩스","0.58924505"
"A002020","코오롱","0.185621"
"A002030","아세아","0.235596"
"A002070","비비안","0.120082495"
"A002100","경농","4.13535265"
"A002140","고려산업","28.80106914"
"A002150","도화엔지니어링","4.06258038"
"A002170","SYTS","0.055002"
"A002200","한국수출포장","0.1398383"
"A002210","동성제약","0.14980554"
"A002220","한일철강","0.09284351"
"A002230","피에스텍","0.010955525"
"A002240","고려제강","0.9332292"
"A002290","삼일기업공사","2.912427815"
"A002310","아세아제지","0.3378692"
"A002320","한진","0.27676765"
"A002350","넥센타이어","0.43675896"
"A002360","SH에너지화학","29.108562075"
"A002380","KCC","10.22605"
"A002390","한독","0.2510612"
"A002410","범양건영","2.10961711"
"A002420","세기상사","0.12540184"
"A002450","삼익악기","0.1179795"
"A002460","HS화성","0.61127365"
"A002600","조흥","0.0101855"
"A002620","제일파마홀딩스","0.1067328"
"A002630","오리엔트바이오","0.12445966"
"A002680","한탑","3.985760345"
"A002690","동일제강","0.18419392"
"A002700","신일전자","0.894447245"
"A002710","TCC스틸","6.73162475"
"A002720","국제약품","0.31398737"
"A002760","보락","0.15403912"
"A002780","진흥기업","0.8795518"
"A002790","아모레퍼시픽홀딩스","2.8882607"
"A002800","신신제약","0.0574836"
"A002810","삼영무역","0.09186275"
"A002820","SUN&L","0.06556676"
"A002840","미원상사","0.18659"
"A002870","신풍","0.18068571"
"A002880","디와이에이","0.205237179"
"A002900","TYM","16.325420355"
"A002920","유성기업","0.0188666"
"A002960","한국쉘석유","0.326363"
"A002990","금호건설","0.42137844"
"A003000","부광약품","1.05237751"
"A003010","혜인","2.21057806"
"A003030","세아제강지주","8.986036"
"A003060","에이프로젠바이오로직스","0.169354465"
"A003070","코오롱글로벌","0.47287955"
"A003080","SB성보","0.55408106"
"A003090","대웅","0.6438822"
"A003100","선광","4.7519684"
"A003120","일성아이에스","0.6884395"
"A003160","디아이","0.2480896"
"A003200","일신방직","1.4805305"
"A003220","대원제약","2.154028"
"A003230","삼양식품","5.4731505"
"A003240","태광산업","0.284606"
"A003280","흥아해운","0.259192285"
"A003300","한일홀딩스","0.05516045"
"A003310","대주산업","11.93084471"
"A003350","한국화장품제조","0.1922341"
"A003380","하림지주","2.40904358"
"A003460","유화증권","0.016727885"
"A003470","유안타증권","0.10488077"
"A003480","한진중공업홀딩스","0.19697669"
"A003490","대한항공","23.2818475"
"A003520","영진약품","0.665468855"
"A003530","한화투자증권","1.329958335"
"A003540","대신증권","0.1650719"
"A003550","LG","14.8878142"
"A003570","SNT다이내믹스","29.33956105"
"A003580","HLB글로벌","3.11235994"
"A003610","방림","3.14707806"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.067791"
"A003670","포스코퓨처엠","87.152088"
"A003680","한성기업","0.35716053"
"A003690","코리안리","0.71817587"
"A003720","삼영","3.75138808"
"A003780","진양산업","0.21249469"
"A003800","에이스침대","0.0163764"
"A003830","대한화섬","0.035576"
"A003850","보령","0.71400235"
"A003920","남양유업","0.58226"
"A003960","사조대림","0.4744"
"A004000","롯데정밀화학","10.0776536"
"A004020","현대제철","13.95563335"
"A004060","SG세계물산","0.283457254"
"A004080","신흥","0.04078755"
"A004090","한국석유","7.53021425"
"A004100","태양금속","0.155742245"
"A004140","동방","0.332689125"
"A004150","한솔홀딩스","0.11934535"
"A004170","신세계","12.831744"
"A004250","NPC","8.95573416"
"A004270","남성","0.091745325"
"A004310","현대약품","2.65514754"
"A004360","세방","1.18945495"
"A004370","농심","5.2648805"
"A004380","삼익THK","0.5308654"
"A004410","서울식품","0.420632637"
"A004430","송원산업","8.04627415"
"A004440","삼일씨엔에스","0.14748627"
"A004450","삼화왕관","0.93831515"
"A004490","세방전지","0.6265809"
"A004540","깨끗한나라","1.48509436"
"A004560","현대비앤지스틸","1.13836745"
"A004590","한국가구","0.33510152"
"A004650","창해에탄올","0.2386772"
"A004690","삼천리","4.017208"
