"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.30963765"
"A000040","KR모터스","1.446347099"
"A000050","경방","0.22704825"
"A000070","삼양홀딩스","3.4171396"
"A000080","하이트진로","11.40069935"
"A000100","유한양행","25.2428584"
"A000120","CJ대한통운","87.001923"
"A000140","하이트진로홀딩스","0.2237028"
"A000150","두산","3.4643934"
"A000180","성창기업지주","0.66062565"
"A0001A0","덕양에너젠",""
"A000210","DL","97.4035897"
"A000220","유유제약","0.46788395"
"A000230","일동홀딩스","0.82035815"
"A000240","한국앤컴퍼니","77.10734645"
"A000250","삼천당제약","18.9969428"
"A000270","기아","3076.4615475"
"A000300","DH오토넥스","2.105659969"
"A000320","노루홀딩스","0.2940043"
"A000370","한화손해보험","1.911222835"
"A000390","SP삼화","2.3623335"
"A000400","롯데손해보험","0.49234199"
"A000430","대원강업","25.44961505"
"A000440","중앙에너비스","0.07192075"
"A000480","CR홀딩스","0.14697"
"A000490","대동","1.17686626"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.31143435"
"A000520","삼일제약","0.49456395"
"A000540","흥국화재","0.75912789"
"A000590","CS홀딩스","0.1152321"
"A000640","동아쏘시오홀딩스","5.4026835"
"A000650","천일고속","0.1184604"
"A000660","SK하이닉스","480.5873485"
"A000670","영풍","0.620781"
"A000680","LS네트웍스","0.111154465"
"A000700","유수홀딩스","0.03648169"
"A000720","현대건설","72.59812725"
"A000760","이화산업","0.87256365"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","25.0212735"
"A000850","화천기공","0.09381465"
"A000860","강남제비스코","0.6825592"
"A000880","한화","15.53758215"
"A000890","보해양조","0.898395442"
"A0008Z0","에스엔시스",""
"A000910","유니온","4.07709546"
"A000950","전방","0.20584785"
"A000970","한국주철관","0.36402066"
"A000990","DB하이텍","74.2452548"
"A0009K0","에임드바이오",""
"A001000","신라섬유","7.8189706"
"A001020","페이퍼코리아","0.382303095"
"A001040","CJ","14.1327879"
"A001060","JW중외제약","2.65032995"
"A001070","대한방직","0.0926457"
"A001080","만호제강","0.3011305"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.34532765"
"A001130","대한제분","0.6309385"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.794153925"
"A001210","금호전기","0.25758861"
"A001230","동국홀딩스","4.67739964"
"A001250","GS글로벌","2.872945025"
"A001260","남광토건","9.34725395"
"A001270","부국증권","0.14825125"
"A001290","상상인증권","0.14061814"
"A001340","PKC","6.956293135"
"A001360","삼성제약","114.01682117"
"A001380","SG글로벌","2.268860945"
"A001390","KG케미칼","2.2695211"
"A0013V0","삼진식품",""
"A001420","태원물산","0.056727125"
"A001430","세아베스틸지주","12.7412525"
"A001440","대한전선","10.071180115"
"A001450","현대해상","7.4790418"
"A001460","BYC","2.4872565"
"A001470","삼부토건","7.361750715"
"A001500","현대차증권","4.26156325"
"A001510","SK증권","5.724846389"
"A001520","동양","1.17609714"
"A001530","DI동일","7.6635285"
"A001540","안국약품","1.26862095"
"A001550","조비","0.8190528"
"A001560","제일연마","0.02472181"
"A001570","금양","1.67415029"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","1.45426686"
"A001630","종근당홀딩스","3.630648"
"A001680","대상","4.59529545"
"A001720","신영증권","0.4558781"
"A001740","SK네트웍스","5.17056948"
"A001750","한양증권","1.71446789"
"A001770","SHD","0.4811416"
"A001780","알루코","12.655875205"
"A001790","대한제당","0.2115369"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","5.34343075"
"A001810","무림SP","8.29231876"
"A001820","삼화콘덴서","17.2153923"
"A001840","이화공영","9.04705855"
"A001940","KISCO홀딩스","0.53411805"
"A002020","코오롱","3.17593265"
"A002030","아세아","2.1322878"
"A002070","비비안","5.42281848"
"A002100","경농","1.12927295"
"A002140","고려산업","0.45298617"
"A002150","도화엔지니어링","0.52549809"
"A002170","SYTS","0.3597998"
"A002200","한국수출포장","0.4665283"
"A002210","동성제약","2.9756809"
"A002220","한일철강","0.075048325"
"A002230","피에스텍","0.87156079"
"A002240","고려제강","2.2923499"
"A002290","삼일기업공사","1.019218445"
"A002310","아세아제지","3.20584125"
"A002320","한진","26.2967674"
"A002350","넥센타이어","4.7998556"
"A002360","SH에너지화학","1.216893492"
"A002380","KCC","8.52192"
"A002390","한독","1.091244"
"A002410","범양건영","1.49647568"
"A002420","세기상사","0"
"A002450","삼익악기","0.60856965"
"A002460","HS화성","0.46846405"
"A002600","조흥","0.0142925"
"A002620","제일파마홀딩스","0.25250815"
"A002630","오리엔트바이오","10.0440089"
"A002680","한탑","1.45862808"
"A002690","동일제강","0.23446484"
"A002700","신일전자","1.1492013"
"A002710","TCC스틸","1.08150896"
"A002720","국제약품","0.69274872"
"A002760","보락","0.571402205"
"A002780","진흥기업","1.73638718"
"A002790","아모레퍼시픽홀딩스","7.5496417"
"A002800","신신제약","0.95027552"
"A002810","삼영무역","0.3639952"
"A002820","SUN&L","0.0204356"
"A002840","미원상사","0.2970365"
"A002870","신풍","3.686111285"
"A002880","디와이에이","11.522095885"
"A002900","TYM","1.009565805"
"A002920","유성기업","49.890410295"
"A002960","한국쉘석유","0.5661125"
"A002990","금호건설","1.19399846"
"A003000","부광약품","10.68599805"
"A003010","혜인","0.61222094"
"A003030","세아제강지주","0.3233452"
"A003060","에이프로젠바이오로직스","1.18695173"
"A003070","코오롱글로벌","1.7494691"
"A003080","SB성보","0.063789565"
"A003090","대웅","26.2282979"
"A003100","선광","0.35525045"
"A003120","일성아이에스","0.146014"
"A003160","디아이","2.35412584"
"A003200","일신방직","0.4530858"
"A003220","대원제약","2.2299887"
"A003230","삼양식품","3.0318359"
"A003240","태광산업","6.652454"
"A003280","흥아해운","0"
"A003300","한일홀딩스","0.27154925"
"A003310","대주산업","4.15074521"
"A003350","한국화장품제조","0.4580393"
"A003380","하림지주","1.98474008"
"A003460","유화증권","0.041577035"
"A003470","유안타증권","1.79907531"
"A003480","한진중공업홀딩스","0.26653637"
"A003490","대한항공","62.4056273"
"A003520","영진약품","4.62130592"
"A003530","한화투자증권","82.78910195"
"A003540","대신증권","0.79922055"
"A003550","LG","45.822188"
"A003570","SNT다이내믹스","0.28219224"
"A003580","HLB글로벌","0.74970853"
"A003610","방림","0.19394203"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.041552"
"A003670","포스코퓨처엠","101.2116765"
"A003680","한성기업","0.23995104"
"A003690","코리안리","2.22261281"
"A003720","삼영","0.465695635"
"A003780","진양산업","0.977393345"
"A003800","에이스침대","0.13311035"
"A003830","대한화섬","0.194741"
"A003850","보령","14.0744996"
"A003920","남양유업","0.3644225"
"A003960","사조대림","0.3069338"
"A004000","롯데정밀화학","7.829795"
"A004020","현대제철","34.0522054"
"A004060","SG세계물산","3.238497762"
"A004080","신흥","0.14901"
"A004090","한국석유","0.4763235"
"A004100","태양금속","0.31676773"
"A004140","동방","34.21506725"
"A004150","한솔홀딩스","0.44606611"
"A004170","신세계","14.7352255"
"A004250","NPC","1.050146245"
"A004270","남성","3.18368251"
"A004310","현대약품","12.9412318"
"A004360","세방","9.7129206"
"A004370","농심","6.116948"
"A004380","삼익THK","1.87516125"
"A004410","서울식품","1.174392329"
"A004430","송원산업","160.2608011"
"A004440","삼일씨엔에스","1.30186115"
