"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.44495605"
"A000040","KR모터스","0.30692521"
"A000050","경방","0.07330954"
"A000070","삼양홀딩스","0.4704294"
"A000080","하이트진로","5.08639605"
"A000100","유한양행","26.1539105"
"A000120","CJ대한통운","2.6590301"
"A000140","하이트진로홀딩스","0.15680667"
"A000150","두산","9.4353842"
"A000180","성창기업지주","0.34717724"
"A0001A0","덕양에너젠",""
"A000210","DL","2.00278"
"A000220","유유제약","0.656268"
"A000230","일동홀딩스","0.87461131"
"A000240","한국앤컴퍼니","0.51172947"
"A000250","삼천당제약","36.8162793"
"A000270","기아","278.4551058"
"A000300","DH오토넥스","0.550252161"
"A000320","노루홀딩스","0.16492406"
"A000370","한화손해보험","0.801329305"
"A000390","SP삼화","1.88358611"
"A000400","롯데손해보험","0.183603036"
"A000430","대원강업","0.64775771"
"A000440","중앙에너비스","0.74235843"
"A000480","CR홀딩스","0"
"A000490","대동","2.97430375"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.27421702"
"A000520","삼일제약","0.47147582"
"A000540","흥국화재","0.197489355"
"A000590","CS홀딩스","0.1282858"
"A000640","동아쏘시오홀딩스","0.8349849"
"A000650","천일고속","0.0123693"
"A000660","SK하이닉스","456.889153"
"A000670","영풍","1.614952"
"A000680","LS네트웍스","0.09658438"
"A000700","유수홀딩스","0.3063199"
"A000720","현대건설","20.0026521"
"A000760","이화산업","0.00663598"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","12.946823"
"A000850","화천기공","0.11287985"
"A000860","강남제비스코","6.1912383"
"A000880","한화","5.8976083"
"A000890","보해양조","0.209418237"
"A0008Z0","에스엔시스",""
"A000910","유니온","20.15287592"
"A000950","전방","0.07008595"
"A000970","한국주철관","0.08568582"
"A000990","DB하이텍","259.6193661"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.052862545"
"A001020","페이퍼코리아","0.15383022"
"A001040","CJ","15.0393294"
"A001060","JW중외제약","1.6429634"
"A001070","대한방직","0.7391252"
"A001080","만호제강","0.7570206"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.4355544"
"A001130","대한제분","0.2137153"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.339743835"
"A001210","금호전기","0.05788011"
"A001230","동국홀딩스","6.59197974"
"A001250","GS글로벌","2.9943185"
"A001260","남광토건","0.18551285"
"A001270","부국증권","0.01508034"
"A001290","상상인증권","0.044600645"
"A001340","PKC","4.69865809"
"A001360","삼성제약","0.610937445"
"A001380","SG글로벌","0.106600761"
"A001390","KG케미칼","200.51875295"
"A0013V0","삼진식품",""
"A001420","태원물산","0.10362534"
"A001430","세아베스틸지주","11.8647315"
"A001440","대한전선","10.703945555"
"A001450","현대해상","10.89592165"
"A001460","BYC","0.252967"
"A001470","삼부토건","1.618138749"
"A001500","현대차증권","0.34405697"
"A001510","SK증권","2.051434307"
"A001520","동양","0.498451486"
"A001530","DI동일","9.69535575"
"A001540","안국약품","0.21877853"
"A001550","조비","0.32751908"
"A001560","제일연마","0.04000762"
"A001570","금양","171.2325961"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.139328816"
"A001630","종근당홀딩스","0.0817522"
"A001680","대상","1.53614797"
"A001720","신영증권","0.0560849"
"A001740","SK네트웍스","6.380921025"
"A001750","한양증권","0.17002013"
"A001770","SHD","0.2867968"
"A001780","알루코","4.588615865"
"A001790","대한제당","0.58990582"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.45663497"
"A001810","무림SP","0.19511732"
"A001820","삼화콘덴서","2.61941835"
"A001840","이화공영","0.14910356"
"A001940","KISCO홀딩스","0.42268525"
"A002020","코오롱","0.45960598"
"A002030","아세아","0.4676565"
"A002070","비비안","0.243708173"
"A002100","경농","0.17189104"
"A002140","고려산업","0.58824143"
"A002150","도화엔지니어링","0.77649203"
"A002170","SYTS","0.1265205"
"A002200","한국수출포장","0"
"A002210","동성제약","0.3957389"
"A002220","한일철강","0.10641173"
"A002230","피에스텍","0.10230957"
"A002240","고려제강","0.41492704"
"A002290","삼일기업공사","0.11589914"
"A002310","아세아제지","0.95810825"
"A002320","한진","0.3975329"
"A002350","넥센타이어","1.88128292"
"A002360","SH에너지화학","0.548627597"
"A002380","KCC","7.5713985"
"A002390","한독","0.13892554"
"A002410","범양건영","0.556896725"
"A002420","세기상사","0.05921373"
"A002450","삼익악기","0.114151251"
"A002460","HS화성","0.17545586"
"A002600","조흥","0.0045485"
"A002620","제일파마홀딩스","0.26267664"
"A002630","오리엔트바이오","0.174505331"
"A002680","한탑","0.168449998"
"A002690","동일제강","0.27177541"
"A002700","신일전자","1.89445041"
"A002710","TCC스틸","119.8894701"
"A002720","국제약품","0.40330804"
"A002760","보락","0.299102778"
"A002780","진흥기업","0.430827645"
"A002790","아모레퍼시픽홀딩스","12.82868095"
"A002800","신신제약","0.15551251"
"A002810","삼영무역","0.24709922"
"A002820","SUN&L","0.05858067"
"A002840","미원상사","0.2511153"
"A002870","신풍","0.080699322"
"A002880","디와이에이","0.148403929"
"A002900","TYM","12.03684636"
"A002920","유성기업","0.08159866"
"A002960","한국쉘석유","0.1162605"
"A002990","금호건설","0.32886016"
"A003000","부광약품","1.1211124"
"A003010","혜인","1.66242518"
"A003030","세아제강지주","2.1551673"
"A003060","에이프로젠바이오로직스","0.716239958"
"A003070","코오롱글로벌","0.98555153"
"A003080","SB성보","0.092137175"
"A003090","대웅","1.1083433"
"A003100","선광","5.8089409"
"A003120","일성아이에스","3.7426605"
"A003160","디아이","16.4560288"
"A003200","일신방직","0"
"A003220","대원제약","1.01720269"
"A003230","삼양식품","5.1441674"
"A003240","태광산업","0.340118"
"A003280","흥아해운","0.249565001"
"A003300","한일홀딩스","0.02621102"
"A003310","대주산업","0.82732415"
"A003350","한국화장품제조","0.70075755"
"A003380","하림지주","20.06398927"
"A003460","유화증권","0.072414035"
"A003470","유안타증권","0.7407587"
"A003480","한진중공업홀딩스","0.159594765"
"A003490","대한항공","23.14644525"
"A003520","영진약품","1.109095415"
"A003530","한화투자증권","3.64752272"
"A003540","대신증권","1.03143588"
"A003550","LG","25.773304"
"A003570","SNT다이내믹스","0.3451775"
"A003580","HLB글로벌","1.5281437"
"A003610","방림","1.37450902"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.1137305"
"A003670","포스코퓨처엠","401.955366"
"A003680","한성기업","0.12634"
"A003690","코리안리","1.09093883"
"A003720","삼영","1.925247445"
"A003780","진양산업","0.12826881"
"A003800","에이스침대","0.0135864"
"A003830","대한화섬","0.0756597"
"A003850","보령","1.93470298"
"A003920","남양유업","1.0035435"
"A003960","사조대림","0.8664307"
"A004000","롯데정밀화학","6.9942024"
"A004020","현대제철","27.62606135"
"A004060","SG세계물산","0.204148874"
"A004080","신흥","0.0575855"
"A004090","한국석유","1.1138161"
"A004100","태양금속","0.809920256"
"A004140","동방","0.39247646"
"A004150","한솔홀딩스","0.17886524"
"A004170","신세계","11.518528"
"A004250","NPC","2.7909445"
"A004270","남성","0.27140509"
"A004310","현대약품","0.81902648"
"A004360","세방","4.09214455"
"A004370","농심","4.424795"
"A004380","삼익THK","1.96493576"
"A004410","서울식품","0.452066052"
"A004430","송원산업","1.97184886"
"A004440","삼일씨엔에스","0.15316398"
"A004450","삼화왕관","0.03262435"
"A004490","세방전지","8.331038"
"A004540","깨끗한나라","0.076779045"
"A004560","현대비앤지스틸","6.08719417"
