"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.62009345"
"A000040","KR모터스","0.112473936"
"A000050","경방","1.05145585"
"A000070","삼양홀딩스","1.245523"
"A000080","하이트진로","13.46629625"
"A000100","유한양행","9.1595875"
"A000120","CJ대한통운","5.577455"
"A000140","하이트진로홀딩스","0.4619117"
"A000150","두산","7.688443"
"A000180","성창기업지주","1.04237945"
"A0001A0","덕양에너젠",""
"A000210","DL","5.5995194"
"A000220","유유제약","0.08819716"
"A000230","일동홀딩스","0.3665778"
"A000240","한국앤컴퍼니","1.09815275"
"A000250","삼천당제약","8.7540323"
"A000270","기아","34.68403225"
"A000300","DH오토넥스","0.127996154"
"A000320","노루홀딩스","0.1182374"
"A000370","한화손해보험","1.49124438"
"A000390","SP삼화","0.45051165"
"A000400","롯데손해보험","0.438783375"
"A000430","대원강업","1.12524091"
"A000440","중앙에너비스","0.0069152"
"A000480","CR홀딩스","0.1944572"
"A000490","대동","0.30072216"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0626175"
"A000520","삼일제약","0.07129156"
"A000540","흥국화재","0.04596866"
"A000590","CS홀딩스","0.0387248"
"A000640","동아쏘시오홀딩스","2.9920365"
"A000650","천일고속","0.4853862"
"A000660","SK하이닉스","53.72100185"
"A000670","영풍","1.335479"
"A000680","LS네트웍스","0.01823677"
"A000700","유수홀딩스","0.33197938"
"A000720","현대건설","14.1369004"
"A000760","이화산업","0.0131534"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","9.9475"
"A000850","화천기공","0.0831992"
"A000860","강남제비스코","0.3045077"
"A000880","한화","6.54907585"
"A000890","보해양조","31.333909965"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.693287375"
"A000950","전방","0.0706613"
"A000970","한국주철관","1.00715168"
"A000990","DB하이텍","3.09105555"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.09091643"
"A001020","페이퍼코리아","1.198591596"
"A001040","CJ","7.549576"
"A001060","JW중외제약","10.4662732"
