"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.5209029"
"A000040","KR모터스","0.09162234"
"A000050","경방","0.04451915"
"A000070","삼양홀딩스","0.9764381"
"A000080","하이트진로","17.02746085"
"A000100","유한양행","6.6357903"
"A000120","CJ대한통운","8.1440915"
"A000140","하이트진로홀딩스","0.3122133"
"A000150","두산","15.5532745"
"A000180","성창기업지주","16.396729605"
"A0001A0","덕양에너젠",""
"A000210","DL","6.6022618"
"A000220","유유제약","1.7814836"
"A000230","일동홀딩스","1.0400048"
"A000240","한국앤컴퍼니","1.53250815"
"A000250","삼천당제약","5.62909005"
"A000270","기아","116.9644057"
"A000300","DH오토넥스","1.011858025"
"A000320","노루홀딩스","0.4167776"
"A000370","한화손해보험","2.164124205"
"A000390","SP삼화","0.33674001"
"A000400","롯데손해보험","0.26298512"
"A000430","대원강업","0.244005435"
"A000440","중앙에너비스","46.1822181"
"A000480","CR홀딩스","0.0099061"
"A000490","대동","13.7215281"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.26026815"
"A000520","삼일제약","4.54506877"
"A000540","흥국화재","0.19567086"
"A000590","CS홀딩스","0.1105085"
"A000640","동아쏘시오홀딩스","0.479737"
"A000650","천일고속","0.0213676"
"A000660","SK하이닉스","623.4187625"
"A000670","영풍","0.90222"
"A000680","LS네트웍스","0.648201425"
"A000700","유수홀딩스","0.171657"
"A000720","현대건설","34.95284075"
"A000760","이화산업","0.00809655"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","35.720216"
"A000850","화천기공","0.04164605"
"A000860","강남제비스코","0.2933174"
"A000880","한화","7.0401832"
"A000890","보해양조","0.482511193"
"A0008Z0","에스엔시스",""
"A000910","유니온","4.078609"
"A000950","전방","0.0634048"
"A000970","한국주철관","0.41951225"
"A000990","DB하이텍","51.5754669"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.234677615"
"A001020","페이퍼코리아","0.441795855"
"A001040","CJ","3.9556353"
"A001060","JW중외제약","3.76087955"
"A001070","대한방직","0.120701"
"A001080","만호제강","0.05225325"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","76.98139125"
"A001130","대한제분","6.19378"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.575299295"
"A001210","금호전기","0.531165485"
"A001230","동국홀딩스","18.5045049"
"A001250","GS글로벌","6.91581429"
"A001260","남광토건","0.45238595"
"A001270","부국증권","0.04858645"
"A001290","상상인증권","0.220052505"
"A001340","PKC","0.77484274"
"A001360","삼성제약","0.917233595"
"A001380","SG글로벌","0.267577085"
"A001390","KG케미칼","5.6963793"
"A0013V0","삼진식품",""
"A001420","태원물산","0.04295177"
"A001430","세아베스틸지주","14.5280886"
"A001440","대한전선","13.000907365"
"A001450","현대해상","9.2571138"
"A001460","BYC","0.0963845"
"A001470","삼부토건","58.182469515"
"A001500","현대차증권","1.1143155"
"A001510","SK증권","1.971309578"
"A001520","동양","1.06077311"
"A001530","DI동일","16.7718975"
"A001540","안국약품","0.62982485"
"A001550","조비","70.5444788"
"A001560","제일연마","1.83302655"
"A001570","금양","1.263436385"
"A0015G0","그린광학",""
