"Code","Name","거래대금(십억원)"
"A000020","동화약품","3.83955696"
"A000040","KR모터스","2.868699875"
"A000050","경방","0.6332835"
"A000070","삼양홀딩스","3.4988585"
"A000080","하이트진로","20.80664725"
"A000100","유한양행","17.3153045"
"A000120","CJ대한통운","5.8168895"
"A000140","하이트진로홀딩스","1.13651675"
"A000150","두산","13.473794"
"A000180","성창기업지주","2.5326506"
"A0001A0","덕양에너젠",""
"A000210","DL","22.5000104"
"A000220","유유제약","0.82670035"
"A000230","일동홀딩스","4.55070875"
"A000240","한국앤컴퍼니","1.3568415"
"A000250","삼천당제약","0.897207114"
"A000270","기아","32.49034055"
"A000300","DH오토넥스","0.20704214"
"A000320","노루홀딩스","0.087404"
"A000370","한화손해보험","2.39273945"
"A000390","SP삼화","1.2783633"
"A000400","롯데손해보험","1.242360205"
"A000430","대원강업","0.067103305"
"A000440","중앙에너비스","0.0220983"
"A000480","CR홀딩스","0.1405504"
"A000490","대동","0.06994659"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0469002"
"A000520","삼일제약","0.10772091"
"A000540","흥국화재","0.012683275"
"A000590","CS홀딩스","0.0314001"
"A000640","동아쏘시오홀딩스","6.099922"
"A000650","천일고속","0.0636361"
"A000660","SK하이닉스","119.17730525"
"A000670","영풍","1.225452"
"A000680","LS네트웍스","0.0542725"
"A000700","유수홀딩스","0.67208573"
"A000720","현대건설","19.8798261"
"A000760","이화산업","0.2983643"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","47.6422555"
"A000850","화천기공","0.0770446"
"A000860","강남제비스코","0.51457565"
"A000880","한화","18.4226654"
"A000890","보해양조","5.508733715"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.03837518"
"A000950","전방","0.090467"
"A000970","한국주철관","0.4890097"
"A000990","DB하이텍","5.13775565"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.1342933"
"A001020","페이퍼코리아","0.825468085"
"A001040","CJ","16.733524"
"A001060","JW중외제약","10.5560803"
"A001070","대한방직","0.0933667"
