"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.51817049"
"A000040","KR모터스","0.229555878"
"A000050","경방","0.05524596"
"A000070","삼양홀딩스","0.2980489"
"A000080","하이트진로","18.01889565"
"A000100","유한양행","37.2998858"
"A000120","CJ대한통운","2.7891127"
"A000140","하이트진로홀딩스","0.09806337"
"A000150","두산","9.1992738"
"A000180","성창기업지주","0.095439591"
"A0001A0","덕양에너젠",""
"A000210","DL","2.55766705"
"A000220","유유제약","0.62014498"
"A000230","일동홀딩스","0.23966297"
"A000240","한국앤컴퍼니","2.19821194"
"A000250","삼천당제약","13.9920566"
"A000270","기아","80.8281579"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.11202209"
"A000370","한화손해보험","1.11332902"
"A000390","SP삼화","0.12994867"
"A000400","롯데손해보험","2.766421445"
"A000430","대원강업","1.30828239"
"A000440","중앙에너비스","15.20747955"
"A000480","CR홀딩스","0.18710364"
"A000490","대동","9.58754511"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.92361073"
"A000520","삼일제약","0.15307664"
"A000540","흥국화재","0.09033258"
"A000590","CS홀딩스","0.0357095"
"A000640","동아쏘시오홀딩스","1.8435997"
"A000650","천일고속","0.0072863"
"A000660","SK하이닉스","372.8289576"
"A000670","영풍","1.4975935"
"A000680","LS네트웍스","2.964337275"
"A000700","유수홀딩스","0.03484396"
"A000720","현대건설","17.33440145"
"A000760","이화산업","0.02182357"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","17.655898"
"A000850","화천기공","0.1017331"
"A000860","강남제비스코","0.20643738"
"A000880","한화","5.21238605"
"A000890","보해양조","0.228472513"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.99079735"
"A000950","전방","0.01441855"
"A000970","한국주철관","0.29490542"
"A000990","DB하이텍","11.2348308"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.202724893"
"A001020","페이퍼코리아","0.083129543"
"A001040","CJ","13.2121692"
"A001060","JW중외제약","3.89013815"
"A001070","대한방직","0.04461883"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","6.81928715"
"A001130","대한제분","0.0723668"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","2.50954168"
"A001210","금호전기","0.064146607"
"A001230","동국홀딩스","0.54164289"
"A001250","GS글로벌","1.355308755"
"A001260","남광토건","0.03671819"
"A001270","부국증권","0.01246205"
"A001290","상상인증권","1.263047615"
"A001340","PKC","0"
"A001360","삼성제약","1.352030515"
"A001380","SG글로벌","0.10815819"
"A001390","KG케미칼","2.72594975"
"A0013V0","삼진식품",""
"A001420","태원물산","0.012534745"
"A001430","세아베스틸지주","0.921422"
"A001440","대한전선","2.82543918"
"A001450","현대해상","9.73175895"
"A001460","BYC","0.0177985"
"A001470","삼부토건","10.571020515"
"A001500","현대차증권","0.13438493"
"A001510","SK증권","0.594037105"
"A001520","동양","0.188794175"
"A001530","DI동일","4.70495515"
"A001540","안국약품","0.11060621"
"A001550","조비","0.19646574"
"A001560","제일연마","0.08324755"
"A001570","금양","68.8503332"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.058149888"
"A001630","종근당홀딩스","0.0871737"
"A001680","대상","2.7644189"
"A001720","신영증권","0.127835"
"A001740","SK네트웍스","3.80878949"
"A001750","한양증권","0.02560077"
"A001770","SHD","0.03504035"
"A001780","알루코","1.81753535"
"A001790","대한제당","1.931173055"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.8000404"
"A001810","무림SP","0.017273284"
"A001820","삼화콘덴서","0.6429458"
"A001840","이화공영","0.141853455"
"A001940","KISCO홀딩스","0.7099903"
"A002020","코오롱","0.23084517"
"A002030","아세아","0.1062706"
"A002070","비비안","0.063188697"
"A002100","경농","1.41500319"
"A002140","고려산업","0.58108379"
"A002150","도화엔지니어링","1.85481623"
"A002170","SYTS","0.05160225"
"A002200","한국수출포장","0.1140772"
"A002210","동성제약","19.53546742"
"A002220","한일철강","0.067565575"
"A002230","피에스텍","0.012464135"
"A002240","고려제강","0.77394102"
"A002290","삼일기업공사","0.370085925"
"A002310","아세아제지","1.0346266"
"A002320","한진","0.22573059"
"A002350","넥센타이어","2.20929239"
"A002360","SH에너지화학","4.631030013"
"A002380","KCC","5.724845"
"A002390","한독","0.15929282"
"A002410","범양건영","0.086065975"
"A002420","세기상사","0.3189799"
"A002450","삼익악기","0.036567107"
"A002460","HS화성","0.21423181"
"A002600","조흥","0.0041023"
"A002620","제일파마홀딩스","0.06432411"
"A002630","오리엔트바이오","0.127201448"
"A002680","한탑","0.196747282"
"A002690","동일제강","0.035964309"
"A002700","신일전자","0.50131008"
"A002710","TCC스틸","19.9580067"
"A002720","국제약품","22.13369478"
"A002760","보락","0.081972796"
"A002780","진흥기업","0.257860332"
"A002790","아모레퍼시픽홀딩스","22.9842156"
"A002800","신신제약","6.10570481"
"A002810","삼영무역","0.09280878"
"A002820","SUN&L","0.01510234"
"A002840","미원상사","0.341916"
"A002870","신풍","0.05509195"
"A002880","디와이에이","4.555252606"
"A002900","TYM","1.118152475"
"A002920","유성기업","0.027346785"
"A002960","한국쉘석유","0.441588"
"A002990","금호건설","0.19955865"
"A003000","부광약품","0.41331348"
"A003010","혜인","0.38189621"
"A003030","세아제강지주","0.876226"
"A003060","에이프로젠바이오로직스","0.500537245"
"A003070","코오롱글로벌","3.64020343"
"A003080","SB성보","0.101849625"
"A003090","대웅","0.78892069"
"A003100","선광","0.52189394"
"A003120","일성아이에스","0.2256694"
"A003160","디아이","0.92083226"
"A003200","일신방직","0.16180964"
"A003220","대원제약","0.68124554"
"A003230","삼양식품","8.3461596"
"A003240","태광산업","0.218815"
"A003280","흥아해운","7.951898391"
"A003300","한일홀딩스","0.14189271"
"A003310","대주산업","0.164187085"
"A003350","한국화장품제조","14.70905455"
"A003380","하림지주","1.62112877"
"A003460","유화증권","0.001760395"
"A003470","유안타증권","0.279059775"
"A003480","한진중공업홀딩스","0.04682874"
"A003490","대한항공","23.452321"
"A003520","영진약품","0.419342285"
"A003530","한화투자증권","1.36138269"
"A003540","대신증권","0.44002318"
"A003550","LG","14.9135989"
"A003570","SNT다이내믹스","60.22195914"
"A003580","HLB글로벌","0.39447656"
"A003610","방림","0.079178721"
"A003620","KG모빌리티","1.79422041"
"A003650","미창석유","0.1475605"
"A003670","포스코퓨처엠","292.217692"
"A003680","한성기업","0.33641057"
"A003690","코리안리","1.38238527"
"A003720","삼영","2.1188531"
"A003780","진양산업","0.21006967"
"A003800","에이스침대","0.0217055"
"A003830","대한화섬","0.003897"
"A003850","보령","2.68923697"
"A003920","남양유업","0.2994305"
"A003960","사조대림","0.22477415"
"A004000","롯데정밀화학","3.3408785"
"A004020","현대제철","21.89501005"
"A004060","SG세계물산","0.062518937"
"A004080","신흥","0.03136984"
"A004090","한국석유","117.10112659"
"A004100","태양금속","4.75465806"
"A004140","동방","0.325506181"
"A004150","한솔홀딩스","0.0869356"
"A004170","신세계","7.9057613"
"A004250","NPC","0.30943128"
"A004270","남성","0.465226497"
"A004310","현대약품","0.315934525"
"A004360","세방","0.43294707"
"A004370","농심","5.8769285"
"A004380","삼익THK","0.3876253"
"A004410","서울식품","0.310674725"
"A004430","송원산업","0.98730276"
"A004440","삼일씨엔에스","0.063612155"
"A004450","삼화왕관","0.0166716"
"A004490","세방전지","4.59487255"
"A004540","깨끗한나라","0.027737873"
"A004560","현대비앤지스틸","18.51550583"
"A004590","한국가구","0.05800432"
"A004650","창해에탄올","0.04292953"
"A004690","삼천리","1.0348922"
"A004700","조광피혁","0.0071125"
"A004710","한솔테크닉스","0.50677281"
"A004720","팜젠사이언스","0.3277792"
"A004770","써니전자","0.341618295"
"A004780","대륙제관","0.03642864"
"A004800","효성","1.5270641"
"A004830","덕성","1.30385537"
"A004840","DRB동일","2.570242"
"A004870","티웨이홀딩스","0.141840601"
"A004890","동일산업","0.3049871"
"A004910","조광페인트","0.05466848"
"A004920","씨아이테크","2.988651923"
"A004960","한신공영","0.11376376"
"A004970","신라교역","0.07105093"
"A004980","성신양회","0.60707515"
"A004990","롯데지주","2.16295095"
"A005010","휴스틸","1.49753188"
"A005030","부산주공","0"
"A005070","코스모신소재","26.3483788"
"A005090","SGC에너지","1.1669164"
"A005110","한창","0.666297203"
"A005160","동국산업","0.96759829"
"A005180","빙그레","1.3258482"
"A005250","녹십자홀딩스","0.37264933"
"A005290","동진쎄미켐","14.75105435"
"A005300","롯데칠성","5.4900316"
"A005320","온타이드","0.106181327"
"A005360","모나미","0.3661727"
"A005380","현대차","119.4474005"
"A005420","코스모화학","8.0352017"
"A005430","한국공항","0.1998143"
"A005440","현대지에프홀딩스","0.48213766"
"A005490","POSCO홀딩스","479.309619"
"A005500","삼진제약","8.09456765"
"A005610","삼립","0.4214071"
"A005670","푸드웰","0.03780506"
"A005680","삼영전자","0.36582189"
"A005690","파미셀","0.78241942"
"A005710","대원산업","0.11540981"
"A005720","넥센","0.04470757"
"A005740","크라운해태홀딩스","0.01549882"
"A005750","대림바스","0.143603795"
"A005800","신영와코루","0.01547242"
"A005810","풍산홀딩스","1.0747804"
"A005820","원림","0.12265975"
"A005830","DB손해보험","11.903238"
"A005850","에스엘","3.6376087"
"A005860","한일사료","5.08398737"
"A005870","휴니드","134.77123869"
"A005880","대한해운","1.780597806"
"A005930","삼성전자","975.2995685"
"A005940","NH투자증권","4.39951768"
"A005950","이수화학","2.14540485"
"A005960","동부건설","0.29436002"
"A005990","매일홀딩스","0.00893693"
"A006040","동원산업","0.99519095"
"A006050","국영지앤엠","0.06397613"
"A006060","화승인더","0.599638765"
"A006090","사조오양","0.05227034"
"A006110","삼아알미늄","17.0487788"
"A006120","SK디스커버리","0.7630162"
"A006140","피제이전자","0.0940526"
"A006200","한국전자홀딩스","0.051940292"
"A006220","제주은행","126.33742444"
"A006260","LS","21.8513527"
"A006280","녹십자","1.3750727"
"A006340","대원전선","0.115592451"
"A006360","GS건설","6.11684944"
"A006370","대구백화점","0.46458818"
"A006380","카프로","0.088397405"
"A006400","삼성SDI","196.9565415"
"A006490","프리티","0.08655546"
"A006570","대림통상","0.107796225"
"A006620","동구바이오제약","0.232216305"
"A006650","대한유화","9.5113959"
"A006660","삼성공조","0.1032269"
"A006730","서부T&D","1.57266697"
"A006740","블루산업개발","0.54965752"
"A006800","미래에셋증권","5.724328"
"A006840","AK홀딩스","0.04214677"
"A006880","신송홀딩스","0.46855038"
"A006890","태경케미컬","0.28557174"
"A006910","보성파워텍","0.77990537"
"A006920","모헨즈","0.349099435"
"A006980","우성","0.10658425"
"A007070","GS리테일","2.9281799"
"A007110","일신석재","0.123225927"
"A007120","미래아이앤지","0.135631258"
"A007160","사조산업","0.26632635"
"A007210","벽산","1.88106014"
"A007280","한국특강","0.043526215"
"A007310","오뚜기","1.866541"
"A007330","푸른저축은행","2.10884397"
"A007340","DN오토모티브","1.3253648"
"A007370","진양제약","0.08914351"
"A007390","네이처셀","1.61402953"
"A007460","에이프로젠","7.319229381"
"A007530","와이엠","0.058241675"
"A007540","샘표","0.2111345"
"A007570","일양약품","0.35482265"
"A007590","동방아그로","0.02007756"
"A007610","선도전기","0"
"A007660","이수페타시스","32.86193095"
"A007680","대원","0.03362621"
"A007690","국도화학","1.6970557"
"A007700","F&F홀딩스","0.4162947"
"A007720","소노스퀘어","0.062855907"
"A007770","한일화학","0.23790026"
"A007810","코리아써키트","1.454743"
"A007820","엠엑스로보틱스","0.151877035"
"A007860","서연","0.25301968"
"A007980","TP","0.407828063"
"A008040","사조동아원","0.215756519"
"A008060","대덕","0.50085295"
"A008250","이건산업","0.21484897"
"A008260","NI스틸","0.51661193"
"A008290","원풍물산","0.060434497"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","1.350016153"
"A008370","원풍","0.09955999"
"A008420","문배철강","0.158577065"
"A008470","부스타","0.01639881"
"A008490","서흥","0.28250095"
"A008500","일정실업","0"
"A008600","윌비스","0.055387963"
"A008700","아남전자","0.486552667"
"A008730","율촌화학","1.680855"
"A008770","호텔신라","52.6818146"
"A008830","대동기어","1.88630144"
"A008870","금비","0.1226477"
"A0088M0","메쥬",""
"A008930","한미사이언스","3.76759555"
"A008970","KBI동양철관","0.12918529"
"A009070","KCTC","0.191845285"
"A009140","경인전자","0.19637993"
"A009150","삼성전기","49.9474585"
"A009160","SIMPAC","0.22564131"
"A009180","한솔로지스틱스","0.063878425"
"A009190","대양금속","16.768838431"
"A009200","무림페이퍼","0.061478785"
"A009240","한샘","0.9246885"
"A009270","신원","0.247714551"
"A009290","광동제약","23.14373198"
"A009300","삼아제약","0.10064262"
"A009310","참엔지니어링","0.70502882"
"A009320","아진전자부품","0.111144623"
"A009410","태영건설","0.249896595"
"A009420","한올바이오파마","27.34630105"
"A009440","KC그린홀딩스","0.09994006"
"A009450","경동나비엔","2.42432475"
"A009460","한창제지","0.176497224"
"A009470","삼화전기","0.44960561"
"A009520","포스코엠텍","12.52123815"
"A009540","HD한국조선해양","25.0490606"
"A009580","무림P&P","0.110483145"
"A009620","삼보산업","2.186692597"
"A009680","모토닉","0.06392273"
"A009730","이렘","2.493476655"
"A009770","삼정펄프","0.01604435"
"A009780","엠에스씨","0.13577926"
"A009810","플레이그램","0.780890466"
"A009830","한화솔루션","66.92178225"
"A009900","명신산업","2.57565285"
"A009970","영원무역홀딩스","0.7645961"
"A010040","한국내화","0.14067314"
"A010060","OCI홀딩스","12.1697825"
"A010100","한국무브넥스","39.40032189"
"A010120","LS ELECTRIC","56.2627235"
"A010130","고려아연","48.786395"
"A010140","삼성중공업","46.91060373"
"A010170","대한광통신","0.290986535"
"A010240","흥국","0.32527726"
"A010280","아이티센엔텍","0.113544683"
"A010400","우진아이엔에스","0.013741625"
"A010470","오리콤","1.03300426"
"A010580","에스엠벡셀","0.092643366"
"A010640","진양폴리","0.36481074"
"A010660","화천기계","1.80011147"
"A010690","화신","2.17539717"
"A010770","평화홀딩스","0.03454432"
"A010780","아이에스동서","1.90567915"
"A010820","퍼스텍","9.582189545"
"A010950","S-Oil","43.4648537"
"A010960","삼호개발","0.039914025"
"A011000","진원생명과학","0.401852115"
"A011040","경동제약","3.22189284"
"A011070","LG이노텍","24.457306"
"A011080","형지I&C","0.076387497"
"A011090","에넥스","0.061388628"
"A011150","CJ씨푸드","0.2674401"
"A011170","롯데케미칼","22.963247"
"A011200","HMM","16.47453175"
"A011210","현대위아","8.9380931"
"A011230","삼화전자","1.083067525"
"A011280","태림포장","0.03710107"
"A011300","우성머티리얼스","2.041043441"
"A011320","유니크","0.19746112"
"A011330","유니켐","0.518741469"
"A011370","서한","0.164459465"
"A011390","부산산업","0.0637338"
"A011420","갤럭시아에스엠","0.101874038"
"A011500","한농화성","0.8138589"
"A011560","세보엠이씨","0.18542646"
"A011690","와이투솔루션","0.188137315"
"A011700","한신기계","0.884425075"
"A011760","현대코퍼레이션","0.69101456"
"A011780","금호석유화학","13.8390484"
"A011790","SKC","66.5256012"
"A0117P0","피스피스스튜디오",""
"A011810","STX","6.1190726"
"A011930","신성이엔지","3.940984023"
"A012030","DB","0.793415032"
"A0120G0","삼양바이오팜",""
"A012160","영흥","0.036228669"
"A012170","아센디오","1.865218631"
"A012200","계양전기","0.021135272"
"A012210","삼미금속","0.00267928"
"A012280","영화금속","0.227864592"
"A012320","경동인베스트","3.1999256"
"A012330","현대모비스","37.6176555"
"A012340","뉴인텍","0.203491438"
"A012450","한화에어로스페이스","58.9020976"
"A012510","더존비즈온","2.26170755"
"A012610","경인양행","0.17753656"
"A012620","원일특강","0.12084791"
"A012630","HDC","0.18975893"
"A012690","모나리자","0.100929705"
"A0126Z0","삼성에피스홀딩스",""
"A012700","리드코프","0.24526595"
"A012750","에스원","7.0484456"
"A012790","신일제약","0.17855555"
"A012800","대창","0.625069402"
"A012860","모베이스전자","0.614245772"
"A013000","세우글로벌","0.085098814"
"A013030","하이록코리아","1.0053492"
"A013120","동원개발","0.117092045"
"A013310","아진산업","11.02381048"
"A013360","일성건설","0.480710811"
"A013520","화승코퍼레이션","0.046506746"
"A013570","디와이","1.14117014"
"A013580","계룡건설","0.13711436"
"A013700","까뮤이앤씨","0.055170595"
"A013720","청보","0.480107753"
"A013810","스페코","1.508493575"
"A013870","지엠비코리아","0.04078583"
"A013890","지누스","0.53421242"
"A013990","아가방컴퍼니","8.768632325"
"A014100","메디앙스","0.08382245"
"A014130","한익스프레스","0.06204218"
"A014160","대영포장","0.028143447"
"A014190","원익큐브","0.09758459"
"A014280","금강공업","0.54559807"
"A014440","영보화학","0.0283457"
"A014470","부방","0.93515286"
