"Code","Name","거래대금(십억원)"
"A000020","동화약품","10.9975256"
"A000040","KR모터스","0.890187014"
"A000050","경방","0.27601395"
"A000070","삼양홀딩스","0.5596453"
"A000080","하이트진로","39.8779192"
"A000100","유한양행","14.6203499"
"A000120","CJ대한통운","14.192836"
"A000140","하이트진로홀딩스","0.83584045"
"A000150","두산","4.2934555"
"A000180","성창기업지주","0.15147221"
"A0001A0","덕양에너젠",""
"A000210","DL","13.8105337"
"A000220","유유제약","1.8556091"
"A000230","일동홀딩스","0.09855014"
"A000240","한국앤컴퍼니","42.36848625"
"A000250","삼천당제약","13.282592"
"A000270","기아","158.021464235"
"A000300","DH오토넥스","1.508249967"
"A000320","노루홀딩스","0.04409553"
"A000370","한화손해보험","1.148726895"
"A000390","SP삼화","0.044007475"
"A000400","롯데손해보험","0.530071065"
"A000430","대원강업","0.815355205"
"A000440","중앙에너비스","0.09933032"
"A000480","CR홀딩스","0.0875579"
"A000490","대동","0.52113183"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.49849945"
"A000520","삼일제약","2.16715095"
"A000540","흥국화재","0.881797415"
"A000590","CS홀딩스","0.0856395"
"A000640","동아쏘시오홀딩스","5.568083"
"A000650","천일고속","0.0551712"
"A000660","SK하이닉스","228.785586609"
"A000670","영풍","0.512411"
"A000680","LS네트웍스","0.065802255"
"A000700","유수홀딩스","0.06957209"
"A000720","현대건설","10.1618947"
"A000760","이화산업","0.0700003"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","9.312306"
"A000850","화천기공","0.02644315"
"A000860","강남제비스코","0.07670665"
"A000880","한화","8.45572785"
"A000890","보해양조","2.348337975"
"A0008Z0","에스엔시스",""
"A000910","유니온","21.60194249"
"A000950","전방","0.04317695"
"A000970","한국주철관","0.46215038"
"A000990","DB하이텍","20.4376081"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.41556055"
"A001020","페이퍼코리아","0.16009533"
"A001040","CJ","5.9057971"
"A001060","JW중외제약","3.4421675"
"A001070","대한방직","0.16436905"
"A001080","만호제강","0.02813715"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.1045214"
"A001130","대한제분","0.7816335"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.94746324"
"A001210","금호전기","1.14180631"
"A001230","동국홀딩스","8.34189897"
"A001250","GS글로벌","0.43442735"
"A001260","남광토건","0.49209265"
"A001270","부국증권","0.01103275"
"A001290","상상인증권","0.090681355"
"A001340","PKC","2.87010067"
"A001360","삼성제약","1.665324915"
"A001380","SG글로벌","0.40509007"
"A001390","KG케미칼","6.1323719"
"A0013V0","삼진식품",""
"A001420","태원물산","0.37589476"
"A001430","세아베스틸지주","0.95482564"
"A001440","대한전선","2.578379287"
"A001450","현대해상","9.7420853"
"A001460","BYC","0.056214"
"A001470","삼부토건","5.833290225"
"A001500","현대차증권","0.6644678"
"A001510","SK증권","1.725997941"
"A001520","동양","1.92976685"
"A001530","DI동일","0.4632556"
"A001540","안국약품","1.1354731"
"A001550","조비","0.52508665"
"A001560","제일연마","0.06298222"
"A001570","금양","1.86768642"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.059422276"
"A001630","종근당홀딩스","1.0569355"
"A001680","대상","3.51067685"
"A001720","신영증권","0.15081125"
"A001740","SK네트웍스","10.966570205"
"A001750","한양증권","0.28809888"
"A001770","SHD","0.0525307"
"A001780","알루코","22.964978725"
"A001790","대한제당","0.17287335"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.72742125"
"A001810","무림SP","0.31228096"
"A001820","삼화콘덴서","2.9788631"
"A001840","이화공영","11.41174121"
"A001940","KISCO홀딩스","0.3724376"
"A002020","코오롱","1.0948589"
"A002030","아세아","0.2411196"
"A002070","비비안","0.789894425"
"A002100","경농","1.113355"
"A002140","고려산업","1.29115546"
"A002150","도화엔지니어링","0.95673347"
"A002170","SYTS","0.3593573"
