"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.295486638"
"A000040","KR모터스","0.155590004"
"A000050","경방","0.45990214"
"A000070","삼양홀딩스","0.88823055"
"A000080","하이트진로","4.326624245"
"A000100","유한양행","33.14608825"
"A000120","CJ대한통운","5.1010174"
"A000140","하이트진로홀딩스","0.32491542"
"A000150","두산","90.41802"
"A000180","성창기업지주","0.12045086"
"A0001A0","덕양에너젠","0.827766285"
"A000210","DL","3.29316965"
"A000220","유유제약","0.320259876"
"A000230","일동홀딩스","0.099823615"
"A000240","한국앤컴퍼니","3.184157225"
"A000250","삼천당제약","42.32909285"
"A000270","기아","220.461225195"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.27215861"
"A000370","한화손해보험","3.663853025"
"A000390","SP삼화","1.61559652"
"A000400","롯데손해보험","2.068011209"
"A000430","대원강업","0.603734133"
"A000440","중앙에너비스","0.958692565"
"A000480","CR홀딩스","0.26295379"
"A000490","대동","1.27224499"
"A0004V0","엔비알모션","1.236249667"
"A000500","가온전선","53.88897255"
"A000520","삼일제약","0.98510665"
"A000540","흥국화재","0.385743116"
"A000590","CS홀딩스","0.1303703"
"A000640","동아쏘시오홀딩스","2.0622486"
"A000650","천일고속","0.66630445"
"A000660","SK하이닉스","17560.8264995"
"A000670","영풍","1.52797515"
"A000680","LS네트웍스","0.70152712"
"A000700","유수홀딩스","0.504104135"
"A000720","현대건설","68.98917415"
"A000760","이화산업","0.00924466"
"A0007C0","아크릴","1.852008665"
"A0007J0","인벤테라","0.35722165"
"A000810","삼성화재","162.0811535"
"A000850","화천기공","0.52601515"
"A000860","강남제비스코","0.32380127"
"A000880","한화","33.61902425"
"A000890","보해양조","0.583906681"
"A0008Z0","에스엔시스","1.305046795"
"A000910","유니온","0.200117465"
"A000950","전방","0.0484505"
"A000970","한국주철관","0.27872106"
"A000990","DB하이텍","57.16744635"
"A0009K0","에임드바이오","4.07945219"
"A001000","신라섬유","0.339688958"
"A001020","페이퍼코리아","0.043040301"
"A001040","CJ","19.92329655"
"A001060","JW중외제약","1.589510725"
"A001070","대한방직","0.11724925"
"A001080","만호제강","0.11979071"
"A0010F0","보원케미칼","0.226877687"
"A0010V0","제이피아이헬스케어","0.20734829"
"A001120","LX인터내셔널","3.98698645"
"A001130","대한제분","0.45875964"
"A0011A0","액스비스","0.89056233"
"A0011T0","채비","1.882152208"
"A001200","유진투자증권","3.495323338"
"A001210","금호전기","0"
"A001230","동국홀딩스","0.943777975"
"A001250","GS글로벌","2.560277985"
"A001260","남광토건","0.69831208"
"A001270","부국증권","0.78309055"
"A001290","상상인증권","0.201621064"
"A001340","PKC","1.071674713"
"A001360","삼성제약","0.818939337"
"A001380","SG글로벌","0.080893575"
"A001390","KG케미칼","2.459468759"
"A0013V0","삼진식품","0.171638137"
"A001420","태원물산","0.14129434"
"A001430","세아베스틸지주","6.3846724"
"A001440","대한전선","76.0437332"
"A001450","현대해상","22.62553945"
"A001460","BYC","0.10972645"
"A001470","삼부토건","0"
"A001500","현대차증권","2.127395995"
"A001510","SK증권","5.186654424"
"A001520","동양","0.389353313"
"A001530","DI동일","0.77224395"
"A001540","안국약품","1.265367465"
"A001550","조비","0.35399842"
"A001560","제일연마","0.08415389"
"A001570","금양","0"
"A0015G0","그린광학","1.78148391"
"A0015N0","아로마티카","0.670553767"
"A0015S0","페스카로","0.368241375"
"A001620","케이비아이동국실업","0.190161348"
"A001630","종근당홀딩스","0.3696103"
"A001680","대상","2.75486583"
"A001720","신영증권","2.96282045"
"A001740","SK네트웍스","13.008362205"
"A001750","한양증권","0.90389917"
"A001770","SHD","0.04551571"
"A001780","알루코","0.904523302"
"A001790","대한제당","1.196645153"
"A0017J0","세미티에스","2.221374924"
"A001800","오리온홀딩스","3.58245295"
"A001810","무림SP","0.038045959"
"A001820","삼화콘덴서","40.1522477"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.512376375"
"A002020","코오롱","3.2369818"
"A002030","아세아","1.58867485"
"A002070","비비안","0.56670457"
"A002100","경농","0.416893735"
"A002140","고려산업","14.792922663"
"A002150","도화엔지니어링","0.805414035"
"A002170","SYTS","0.2958416"
"A002200","한국수출포장","0.303998365"
"A002210","동성제약","0"
"A002220","한일철강","0.915017105"
"A002230","피에스텍","0.528637241"
"A002240","고려제강","0.57364683"
"A002290","삼일기업공사","0.092236058"
