"Code","Name","거래대금(십억원)"
"A000020","동화약품","7.51186625"
"A000040","KR모터스","16.761359493"
"A000050","경방","0.3821476"
"A000070","삼양홀딩스","0.5401741"
"A000080","하이트진로","13.23865685"
"A000100","유한양행","9.9212408"
"A000120","CJ대한통운","4.9477195"
"A000140","하이트진로홀딩스","0.0742186"
"A000150","두산","5.834606"
"A000180","성창기업지주","0.82025475"
"A0001A0","덕양에너젠",""
"A000210","DL","1.7247647"
"A000220","유유제약","1.62998905"
"A000230","일동홀딩스","0.67221735"
"A000240","한국앤컴퍼니","0.9815423"
"A000250","삼천당제약","2.0234353"
"A000270","기아","95.5928613"
"A000300","DH오토넥스","0.97602634"
"A000320","노루홀딩스","0.3592667"
"A000370","한화손해보험","1.91427559"
"A000390","SP삼화","0.88407771"
"A000400","롯데손해보험","0.38777416"
"A000430","대원강업","0.150295835"
"A000440","중앙에너비스","37.95787405"
"A000480","CR홀딩스","0.1531356"
"A000490","대동","63.1011752"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.22085305"
"A000520","삼일제약","0.5383194"
"A000540","흥국화재","0.163241175"
"A000590","CS홀딩스","0.2927216"
"A000640","동아쏘시오홀딩스","0.45026"
"A000650","천일고속","0.0286807"
"A000660","SK하이닉스","419.3256385"
"A000670","영풍","0.84343"
"A000680","LS네트웍스","19.822027045"
"A000700","유수홀딩스","0.17846202"
"A000720","현대건설","33.7795254"
"A000760","이화산업","0.01495765"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","11.65323"
"A000850","화천기공","0.037521"
"A000860","강남제비스코","0.2683376"
"A000880","한화","4.3165386"
"A000890","보해양조","0.435862996"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.32296266"
"A000950","전방","0.14117265"
"A000970","한국주철관","0.65003268"
"A000990","DB하이텍","110.8193208"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.52623675"
"A001020","페이퍼코리아","1.635199415"
"A001040","CJ","2.9736784"
"A001060","JW중외제약","3.5603548"
"A001070","대한방직","0.0362374"
"A001080","만호제강","0.1728965"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","9.9624886"
"A001130","대한제분","0.8367355"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.869570115"
"A001210","금호전기","0.377433085"
"A001230","동국홀딩스","8.2870949"
"A001250","GS글로벌","1.145416245"
"A001260","남광토건","0.88191445"
"A001270","부국증권","0.1449573"
"A001290","상상인증권","0.14511764"
"A001340","PKC","17.339342615"
"A001360","삼성제약","0.934112375"
"A001380","SG글로벌","0.78970337"
"A001390","KG케미칼","2.29412115"
"A0013V0","삼진식품",""
"A001420","태원물산","0.086217115"
"A001430","세아베스틸지주","1.6047321"
"A001440","대한전선","15.655383795"
"A001450","현대해상","5.16081195"
"A001460","BYC","0.146062"
"A001470","삼부토건","73.90853341"
"A001500","현대차증권","0.6057552"
"A001510","SK증권","0.809825154"
"A001520","동양","1.13451486"
"A001530","DI동일","1.8404175"
"A001540","안국약품","1.46168565"
"A001550","조비","9.60609295"
"A001560","제일연마","3.36938175"
"A001570","금양","0.39935094"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.074394581"
"A001630","종근당홀딩스","0.4303186"
"A001680","대상","2.0897435"
"A001720","신영증권","0.3417619"
"A001740","SK네트웍스","1.57722173"
"A001750","한양증권","0.43064015"
"A001770","SHD","0.15780985"
"A001780","알루코","6.918345315"
"A001790","대한제당","3.78564976"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.04119105"
"A001810","무림SP","0.58758856"
"A001820","삼화콘덴서","2.2050161"
"A001840","이화공영","21.64501609"
"A001940","KISCO홀딩스","0.496797"
"A002020","코오롱","0.99253425"
"A002030","아세아","0.7537455"
"A002070","비비안","1.234850765"
"A002100","경농","2.99854995"
"A002140","고려산업","8.28669228"
"A002150","도화엔지니어링","0.14116278"
"A002170","SYTS","0.1599495"
"A002200","한국수출포장","0.16925325"
"A002210","동성제약","0.35878362"
"A002220","한일철강","2.73246481"
"A002230","피에스텍","0.088745725"
"A002240","고려제강","0.49370065"
"A002290","삼일기업공사","23.81953849"
"A002310","아세아제지","1.3148618"
"A002320","한진","0.70577825"
"A002350","넥센타이어","1.00374938"
"A002360","SH에너지화학","5.526324425"
"A002380","KCC","15.846919"
"A002390","한독","0.47566925"
"A002410","범양건영","31.18991152"
"A002420","세기상사","0.36538375"
"A002450","삼익악기","0.23274667"
"A002460","HS화성","13.18519175"
"A002600","조흥","0.0067715"
"A002620","제일파마홀딩스","0.4129936"
"A002630","오리엔트바이오","0.174114799"
"A002680","한탑","0.471494665"
"A002690","동일제강","2.21408367"
"A002700","신일전자","1.703998635"
"A002710","TCC스틸","3.7070324"
"A002720","국제약품","0.20057106"
"A002760","보락","0.54500259"
"A002780","진흥기업","6.364390805"
"A002790","아모레퍼시픽홀딩스","5.57870825"
"A002800","신신제약","0.93707785"
"A002810","삼영무역","0.06955015"
"A002820","SUN&L","0.045884435"
"A002840","미원상사","0.1814935"
"A002870","신풍","0.151317125"
"A002880","디와이에이","0.964250555"
"A002900","TYM","13.23776979"
"A002920","유성기업","0.14646315"
"A002960","한국쉘석유","0.24025"
"A002990","금호건설","2.4126123"
"A003000","부광약품","8.5711573"
"A003010","혜인","0.91355604"
"A003030","세아제강지주","4.76545"
"A003060","에이프로젠바이오로직스","0.382063518"
"A003070","코오롱글로벌","1.21151935"
"A003080","SB성보","0.190986615"
"A003090","대웅","5.3449935"
"A003100","선광","1.2695163"
"A003120","일성아이에스","0.0239093"
"A003160","디아이","1.96718686"
"A003200","일신방직","0.635141"
"A003220","대원제약","15.95338975"
"A003230","삼양식품","2.4584069"
"A003240","태광산업","0.537538"
"A003280","흥아해운","1.922263825"
"A003300","한일홀딩스","0.1186844"
"A003310","대주산업","63.26093183"
