"Code","Name","거래대금(십억원)"
"A000020","동화약품","18.4888652"
"A000040","KR모터스","2.291451896"
"A000050","경방","0.250412"
"A000070","삼양홀딩스","1.3712181"
"A000080","하이트진로","26.67355595"
"A000100","유한양행","52.53043"
"A000120","CJ대한통운","14.869904"
"A000140","하이트진로홀딩스","0.65573675"
"A000150","두산","15.0622233"
"A000180","성창기업지주","0.152242575"
"A0001A0","덕양에너젠",""
"A000210","DL","70.4913471"
"A000220","유유제약","6.9807271"
"A000230","일동홀딩스","0.6993366"
"A000240","한국앤컴퍼니","38.6931962"
"A000250","삼천당제약","28.2966042"
"A000270","기아","120.0208881"
"A000300","DH오토넥스","0.084680165"
"A000320","노루홀딩스","0.01918586"
"A000370","한화손해보험","0.85364555"
"A000390","SP삼화","0.63407304"
"A000400","롯데손해보험","0.35932967"
"A000430","대원강업","0.124979445"
"A000440","중앙에너비스","0.04691503"
"A000480","CR홀딩스","0.1382665"
"A000490","대동","0.68497783"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.22376425"
"A000520","삼일제약","1.52127335"
"A000540","흥국화재","0.14149182"
"A000590","CS홀딩스","0.2966455"
"A000640","동아쏘시오홀딩스","6.936935"
"A000650","천일고속","0.0647118"
"A000660","SK하이닉스","388.5821746"
"A000670","영풍","1.077577"
"A000680","LS네트웍스","0.12599851"
"A000700","유수홀딩스","0.29256704"
"A000720","현대건설","31.1197276"
"A000760","이화산업","0.03282825"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","42.1757495"
"A000850","화천기공","0.18218855"
"A000860","강남제비스코","0.57049955"
"A000880","한화","44.21665205"
"A000890","보해양조","3.920883823"
"A0008Z0","에스엔시스",""
"A000910","유니온","5.09435498"
"A000950","전방","0.18291355"
"A000970","한국주철관","0.59650955"
"A000990","DB하이텍","31.55998205"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.28775062"
"A001020","페이퍼코리아","0.150061975"
"A001040","CJ","11.0327405"
"A001060","JW중외제약","20.8968188"
"A001070","대한방직","0.29499295"
"A001080","만호제강","0.2194142"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.22204715"
"A001130","대한제분","1.269463"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.35658075"
"A001210","금호전기","0.163056"
"A001230","동국홀딩스","2.99680159"
"A001250","GS글로벌","0.33869727"
"A001260","남광토건","0.4577416"
"A001270","부국증권","0.0303361"
"A001290","상상인증권","0.15055549"
"A001340","PKC","4.553258245"
