"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.44574332"
"A000040","KR모터스","0.192075729"
"A000050","경방","0.03295208"
"A000070","삼양홀딩스","1.0825476"
"A000080","하이트진로","3.81939311"
"A000100","유한양행","34.2555866"
"A000120","CJ대한통운","5.3510525"
"A000140","하이트진로홀딩스","0.16380686"
"A000150","두산","18.4673143"
"A000180","성창기업지주","0.172668074"
"A0001A0","덕양에너젠",""
"A000210","DL","3.1851882"
"A000220","유유제약","0.22450477"
"A000230","일동홀딩스","0.69769731"
"A000240","한국앤컴퍼니","0.60655396"
"A000250","삼천당제약","17.6423487"
"A000270","기아","84.4172642"
"A000300","DH오토넥스","0.740497596"
"A000320","노루홀딩스","0.4042997"
"A000370","한화손해보험","1.0419081"
"A000390","SP삼화","0.31691626"
"A000400","롯데손해보험","0.21796647"
"A000430","대원강업","7.50820561"
"A000440","중앙에너비스","0.37673572"
"A000480","CR홀딩스","2.89584615"
"A000490","대동","2.20376763"
"A0004V0","엔비알모션",""
"A000500","가온전선","2.91431915"
"A000520","삼일제약","0.30379215"
"A000540","흥국화재","0.14779767"
"A000590","CS홀딩스","0.077162"
"A000640","동아쏘시오홀딩스","1.5091187"
"A000650","천일고속","0.0217416"
"A000660","SK하이닉스","349.242618"
"A000670","영풍","1.109348"
"A000680","LS네트웍스","18.07171265"
"A000700","유수홀딩스","0.10939162"
"A000720","현대건설","17.5078941"
"A000760","이화산업","0.12856199"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","14.5544635"
"A000850","화천기공","0.2500354"
"A000860","강남제비스코","0.0759444"
"A000880","한화","12.35379525"
"A000890","보해양조","0.12566502"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.76386433"
"A000950","전방","0.0144386"
"A000970","한국주철관","0.09248463"
"A000990","DB하이텍","16.6065619"
"A0009K0","에임드바이오",""
"A001000","신라섬유","4.346082561"
"A001020","페이퍼코리아","0.102214017"
"A001040","CJ","16.6136229"
"A001060","JW중외제약","44.1759697"
"A001070","대한방직","0.25131065"
"A001080","만호제강","0.61225705"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","18.00944015"
"A001130","대한제분","0.2758988"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.431381925"
"A001210","금호전기","0.234716006"
"A001230","동국홀딩스","1.52222053"
"A001250","GS글로벌","1.60114388"
"A001260","남광토건","0.19561741"
"A001270","부국증권","0.10816065"
"A001290","상상인증권","0.019974872"
"A001340","PKC","0"
"A001360","삼성제약","0.753152255"
"A001380","SG글로벌","0.193846528"
"A001390","KG케미칼","8.2790346"
"A0013V0","삼진식품",""
"A001420","태원물산","0.06547309"
"A001430","세아베스틸지주","2.59175715"
"A001440","대한전선","13.21130164"
"A001450","현대해상","7.933298"
"A001460","BYC","0.109898"
"A001470","삼부토건","112.79218346"
"A001500","현대차증권","0.24914977"
"A001510","SK증권","0.738773793"
"A001520","동양","0.160191443"
"A001530","DI동일","1.7663613"
"A001540","안국약품","0.19230291"
"A001550","조비","0.26075242"
"A001560","제일연마","0.06389778"
"A001570","금양","374.9687867"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.09467843"
"A001630","종근당홀딩스","0.227948"
"A001680","대상","2.00709169"
"A001720","신영증권","0.0430368"
"A001740","SK네트웍스","9.26911465"
"A001750","한양증권","0.05878727"
"A001770","SHD","0.60046605"
"A001780","알루코","3.95885759"
"A001790","대한제당","2.485285835"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.47098015"
"A001810","무림SP","0.040035267"
"A001820","삼화콘덴서","1.6490632"
"A001840","이화공영","0.61922853"
"A001940","KISCO홀딩스","0.09942049"
"A002020","코오롱","0.45613159"
"A002030","아세아","2.3628216"
"A002070","비비안","0.439002885"
"A002100","경농","0.44779779"
"A002140","고려산업","0.41781862"
"A002150","도화엔지니어링","0.57030497"
"A002170","SYTS","0.0496988"
"A002200","한국수출포장","0.091683125"
"A002210","동성제약","0.20400821"
"A002220","한일철강","0.219331845"
"A002230","피에스텍","0.07780082"
"A002240","고려제강","36.3149737"
"A002290","삼일기업공사","0.32721045"
"A002310","아세아제지","1.5968629"
"A002320","한진","0.65058665"
"A002350","넥센타이어","0.76140124"
"A002360","SH에너지화학","0.366717367"
"A002380","KCC","7.2493233"
"A002390","한독","0.10683208"
"A002410","범양건영","0.281859345"
"A002420","세기상사","0.07907969"
"A002450","삼익악기","0.069916964"
"A002460","HS화성","0.28163533"
"A002600","조흥","0.0469285"
"A002620","제일파마홀딩스","0.22994941"
"A002630","오리엔트바이오","0.178119535"
"A002680","한탑","0.335690355"
"A002690","동일제강","0.119361058"
"A002700","신일전자","1.139402322"
"A002710","TCC스틸","21.2770788"
"A002720","국제약품","0.360843635"
"A002760","보락","0.23558875"
"A002780","진흥기업","0.594732437"
"A002790","아모레퍼시픽홀딩스","26.41954215"
"A002800","신신제약","0.184007215"
"A002810","삼영무역","0.22294166"
"A002820","SUN&L","0.011028835"
"A002840","미원상사","0.1728841"
"A002870","신풍","0.054481592"
"A002880","디와이에이","0.085867777"
"A002900","TYM","2.75821884"
"A002920","유성기업","0.0630542"
"A002960","한국쉘석유","0.6913355"
"A002990","금호건설","0.19615669"
"A003000","부광약품","0.46993683"
"A003010","혜인","0.5790189"
"A003030","세아제강지주","5.2012888"
"A003060","에이프로젠바이오로직스","86.257995735"
"A003070","코오롱글로벌","0.61762496"
"A003080","SB성보","0.131626285"
"A003090","대웅","0.92630153"
"A003100","선광","0.65428266"
"A003120","일성아이에스","0.36023255"
"A003160","디아이","0.41957571"
"A003200","일신방직","0.666338"
"A003220","대원제약","11.05519045"
"A003230","삼양식품","29.2609591"
"A003240","태광산업","0.581533"
"A003280","흥아해운","1.134316125"
"A003300","한일홀딩스","0.21928293"
"A003310","대주산업","0.531657151"
"A003350","한국화장품제조","7.3620086"
"A003380","하림지주","3.6770807"
"A003460","유화증권","0.02418289"
"A003470","유안타증권","0.44705991"
"A003480","한진중공업홀딩스","0.31277879"
"A003490","대한항공","20.05402325"
"A003520","영진약품","0.662064385"
"A003530","한화투자증권","0.931554095"
"A003540","대신증권","0.95802307"
"A003550","LG","16.1481178"
"A003570","SNT다이내믹스","0.5035993"
"A003580","HLB글로벌","0.3836014"
"A003610","방림","0.14586848"
"A003620","KG모빌리티","3.50432265"
"A003650","미창석유","0.0972964"
"A003670","포스코퓨처엠","315.013925"
"A003680","한성기업","0.12648932"
"A003690","코리안리","1.83195428"
"A003720","삼영","1.23403559"
"A003780","진양산업","0.18363754"
"A003800","에이스침대","0.04414755"
"A003830","대한화섬","0.0167668"
"A003850","보령","1.8053605"
"A003920","남양유업","0.4762415"
"A003960","사조대림","0.7617732"
"A004000","롯데정밀화학","3.6352334"
"A004020","현대제철","14.1026522"
"A004060","SG세계물산","0.26886116"
"A004080","신흥","0.24128539"
"A004090","한국석유","0.28880185"
"A004100","태양금속","1.262432939"
"A004140","동방","0.357996222"
"A004150","한솔홀딩스","0.19035636"
"A004170","신세계","14.198856"
"A004250","NPC","0.82663667"
"A004270","남성","0.257343925"
"A004310","현대약품","0.579330315"
"A004360","세방","1.15621595"
"A004370","농심","18.7666595"
"A004380","삼익THK","4.21893315"
"A004410","서울식품","0.453625827"
"A004430","송원산업","1.30927341"
"A004440","삼일씨엔에스","0.1582863"
"A004450","삼화왕관","0.1026447"
"A004490","세방전지","3.6539422"
"A004540","깨끗한나라","0.10148746"
"A004560","현대비앤지스틸","0.9201692"
"A004590","한국가구","0.127211295"
"A004650","창해에탄올","0.2224156"
"A004690","삼천리","3.1190115"
"A004700","조광피혁","0.0252539"
"A004710","한솔테크닉스","0.64353032"
"A004720","팜젠사이언스","0.65351747"
"A004770","써니전자","0.758326775"
"A004780","대륙제관","0.152168585"
"A004800","효성","1.2919953"
"A004830","덕성","0"
"A004840","DRB동일","0.124661345"
"A004870","티웨이홀딩스","0.059330496"
"A004890","동일산업","0.4602791"
"A004910","조광페인트","0.19759287"
"A004920","씨아이테크","0.7816686"
"A004960","한신공영","0.18129309"
"A004970","신라교역","0.27740378"
"A004980","성신양회","2.67679453"
"A004990","롯데지주","5.45532445"
"A005010","휴스틸","3.00123979"
"A005030","부산주공","0"
"A005070","코스모신소재","40.1328757"
"A005090","SGC에너지","0.33114335"
"A005110","한창","2.846620111"
"A005160","동국산업","1.90608681"
"A005180","빙그레","15.3846806"
"A005250","녹십자홀딩스","0.80687178"
"A005290","동진쎄미켐","19.85605705"
"A005300","롯데칠성","3.9894776"
"A005320","온타이드","0.246113161"
"A005360","모나미","0.19854679"
"A005380","현대차","84.2717215"
"A005420","코스모화학","30.44187765"
"A005430","한국공항","1.102582"
"A005440","현대지에프홀딩스","0.484311765"
"A005490","POSCO홀딩스","962.499795"
"A005500","삼진제약","0.620234"
"A005610","삼립","0.4205123"
"A005670","푸드웰","0.168074035"
"A005680","삼영전자","0.32957209"
"A005690","파미셀","1.29571713"
"A005710","대원산업","0.12017946"
"A005720","넥센","0.108916515"
"A005740","크라운해태홀딩스","0.0802122"
"A005750","대림바스","0.306559085"
"A005800","신영와코루","0.10322366"
"A005810","풍산홀딩스","0.49272865"
"A005820","원림","0.14257243"
"A005830","DB손해보험","11.8488488"
"A005850","에스엘","15.66318655"
"A005860","한일사료","3.93676375"
"A005870","휴니드","0.33307816"
"A005880","대한해운","1.663244774"
"A005930","삼성전자","716.095782444"
"A005940","NH투자증권","5.15535062"
"A005950","이수화학","7.29902247"
"A005960","동부건설","0.50508532"
"A005990","매일홀딩스","0.09041863"
"A006040","동원산업","1.16480765"
"A006050","국영지앤엠","0.30865152"
"A006060","화승인더","0.196854825"
"A006090","사조오양","0.07696604"
"A006110","삼아알미늄","9.9691988"
"A006120","SK디스커버리","1.38667725"
"A006140","피제이전자","0.20023476"
"A006200","한국전자홀딩스","0.219521661"
"A006220","제주은행","1.51804463"
"A006260","LS","131.3119508"
"A006280","녹십자","3.6367059"
"A006340","대원전선","6.925561296"
"A006360","GS건설","10.12738248"
