"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.96845315"
"A000040","KR모터스","0.517952245"
"A000050","경방","0.15750285"
"A000070","삼양홀딩스","10.938603"
"A000080","하이트진로","6.39401"
"A000100","유한양행","16.8121597"
"A000120","CJ대한통운","5.3517035"
"A000140","하이트진로홀딩스","0.1581887"
"A000150","두산","5.5495365"
"A000180","성창기업지주","0.540010065"
"A0001A0","덕양에너젠",""
"A000210","DL","4.3354664"
"A000220","유유제약","0.71218006"
"A000230","일동홀딩스","0.04480565"
"A000240","한국앤컴퍼니","3.23607225"
"A000250","삼천당제약","9.3522015"
"A000270","기아","328.6942614"
"A000300","DH오토넥스","6.3404778"
"A000320","노루홀딩스","0.1086258"
"A000370","한화손해보험","2.144893645"
"A000390","SP삼화","0.78143645"
"A000400","롯데손해보험","0.394001875"
"A000430","대원강업","1.74976237"
"A000440","중앙에너비스","0.13134015"
"A000480","CR홀딩스","0.0648025"
"A000490","대동","3.37503875"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.27626455"
"A000520","삼일제약","1.2690267"
"A000540","흥국화재","0.09485309"
"A000590","CS홀딩스","0.0828931"
"A000640","동아쏘시오홀딩스","3.1353285"
"A000650","천일고속","0.0270788"
"A000660","SK하이닉스","208.765953"
"A000670","영풍","1.418873"
"A000680","LS네트웍스","40.759747395"
"A000700","유수홀딩스","0.19668052"
"A000720","현대건설","20.4725558"
"A000760","이화산업","0.03644085"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","17.1614075"
"A000850","화천기공","0.27903895"
"A000860","강남제비스코","0.27475235"
"A000880","한화","14.34917775"
"A000890","보해양조","1.229152315"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.76319351"
"A000950","전방","0.1103815"
"A000970","한국주철관","5.70742495"
"A000990","DB하이텍","21.7626058"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.974467265"
"A001020","페이퍼코리아","0.11198779"
"A001040","CJ","9.031013"
"A001060","JW중외제약","2.04020995"
"A001070","대한방직","0.0419888"
"A001080","만호제강","0.15568315"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.84892495"
"A001130","대한제분","0.7934215"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.94486551"
"A001210","금호전기","0.533021365"
"A001230","동국홀딩스","33.25309275"
"A001250","GS글로벌","0.73296304"
"A001260","남광토건","0.21114855"
"A001270","부국증권","0.0555567"
"A001290","상상인증권","0.11159705"
"A001340","PKC","1.96936041"
"A001360","삼성제약","2.92643272"
"A001380","SG글로벌","0.402465215"
"A001390","KG케미칼","2.85837645"
"A0013V0","삼진식품",""
"A001420","태원물산","0.32471911"
"A001430","세아베스틸지주","4.29123495"
"A001440","대한전선","20.41378101"
"A001450","현대해상","9.44563845"
"A001460","BYC","0.915292"
"A001470","삼부토건","9.528336475"
"A001500","현대차증권","0.52862765"
"A001510","SK증권","1.599386901"
"A001520","동양","3.435879245"
"A001530","DI동일","9.164824"
"A001540","안국약품","0.1521695"
"A001550","조비","2.6412604"
"A001560","제일연마","0.09531092"
"A001570","금양","12.293950885"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","11.445712365"
"A001630","종근당홀딩스","1.1062829"
"A001680","대상","2.82452315"
"A001720","신영증권","0.1699638"
"A001740","SK네트웍스","2.12832309"
"A001750","한양증권","0.92738995"
"A001770","SHD","0.3320785"
