"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.84767021"
"A000040","KR모터스","0.09932786"
"A000050","경방","2.96569522"
"A000070","삼양홀딩스","1.9485542"
"A000080","하이트진로","3.71749677"
"A000100","유한양행","65.9469595"
"A000120","CJ대한통운","13.00058295"
"A000140","하이트진로홀딩스","0.65312247"
"A000150","두산","109.962507"
"A000180","성창기업지주","2.091088102"
"A0001A0","덕양에너젠","74.530314575"
"A000210","DL","8.300472625"
"A000220","유유제약","0.769671995"
"A000230","일동홀딩스","0.42327693"
"A000240","한국앤컴퍼니","5.1824973"
"A000250","삼천당제약","216.412178"
"A000270","기아","229.52849115"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","1.279967725"
"A000370","한화손해보험","13.624206885"
"A000390","SP삼화","59.86660786"
"A000400","롯데손해보험","2.295012756"
"A000430","대원강업","1.344682859"
"A000440","중앙에너비스","3.420358935"
"A000480","CR홀딩스","0.256506901"
"A000490","대동","18.63775141"
"A0004V0","엔비알모션","14.30641561"
"A000500","가온전선","3.70880455"
"A000520","삼일제약","11.5134439"
"A000540","흥국화재","1.921293761"
"A000590","CS홀딩스","0.21806525"
"A000640","동아쏘시오홀딩스","2.9146196"
"A000650","천일고속","2.933982"
"A000660","SK하이닉스","2944.647825"
"A000670","영풍","3.4660379"
"A000680","LS네트웍스","2.452683831"
"A000700","유수홀딩스","0.48740784"
"A000720","현대건설","265.03510525"
"A000760","이화산업","0.06902451"
"A0007C0","아크릴","52.32221785"
"A0007J0","인벤테라",""
"A000810","삼성화재","93.22626"
"A000850","화천기공","0.7309625"
"A000860","강남제비스코","0.90731053"
"A000880","한화","34.6460297"
"A000890","보해양조","1.455528006"
"A0008Z0","에스엔시스","4.4007207"
"A000910","유니온","0.658426204"
"A000950","전방","0.16427705"
"A000970","한국주철관","0.25038028"
"A000990","DB하이텍","48.521059"
"A0009K0","에임드바이오","8.1115849"
"A001000","신라섬유","0.36694108"
"A001020","페이퍼코리아","0.075438978"
"A001040","CJ","46.484216"
"A001060","JW중외제약","5.270423725"
"A001070","대한방직","0.20728439"
"A001080","만호제강","1.0499442"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어","1.867103715"
"A001120","LX인터내셔널","8.681284325"
"A001130","대한제분","0.6988795"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","137.022327655"
"A001210","금호전기","1.232126826"
"A001230","동국홀딩스","1.81894264"
"A001250","GS글로벌","3.243800678"
"A001260","남광토건","0.532477035"
"A001270","부국증권","17.25077965"
"A001290","상상인증권","11.088115056"
"A001340","PKC","3.35219303"
"A001360","삼성제약","4.694694884"
"A001380","SG글로벌","0.612461767"
"A001390","KG케미칼","2.918694385"
"A0013V0","삼진식품","56.08263045"
"A001420","태원물산","0.282057424"
"A001430","세아베스틸지주","17.60355"
"A001440","대한전선","136.320947275"
"A001450","현대해상","26.578184"
"A001460","BYC","12.5332888"
"A001470","삼부토건","0"
"A001500","현대차증권","161.93296112"
"A001510","SK증권","86.931512819"
"A001520","동양","3.194720011"
"A001530","DI동일","3.576466075"
"A001540","안국약품","0.5756668"
"A001550","조비","10.203518565"
"A001560","제일연마","0.06592061"
"A001570","금양","0"
"A0015G0","그린광학","48.51287765"
"A0015N0","아로마티카","17.74979142"
"A0015S0","페스카로","12.54154125"
"A001620","케이비아이동국실업","0.896769555"
"A001630","종근당홀딩스","0.3600251"
"A001680","대상","3.0900733"
"A001720","신영증권","26.46160425"
"A001740","SK네트웍스","7.36630367"
"A001750","한양증권","5.2760965"
"A001770","SHD","0.09756629"
"A001780","알루코","2.721137582"
"A001790","대한제당","0.909116912"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","3.5488989"
"A001810","무림SP","0.045659926"
"A001820","삼화콘덴서","19.84336255"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.3446221"
"A002020","코오롱","4.8585405"
"A002030","아세아","1.25046875"
"A002070","비비안","0.217488377"
"A002100","경농","1.568357395"
"A002140","고려산업","0.602763284"
"A002150","도화엔지니어링","0.72294576"
"A002170","SYTS","0.8858807"
"A002200","한국수출포장","0.332428935"
"A002210","동성제약","0"
"A002220","한일철강","1.728988777"
"A002230","피에스텍","9.02370743"
"A002240","고려제강","0.884900925"
"A002290","삼일기업공사","0.285326645"
"A002310","아세아제지","15.94666373"
"A002320","한진","1.207891525"
"A002350","넥센타이어","2.51070168"
"A002360","SH에너지화학","1.652153522"
"A002380","KCC","22.7737095"
"A002390","한독","0.530845995"
"A002410","범양건영","0"
"A002420","세기상사","0.06669209"
"A002450","삼익악기","0.166750357"
"A002460","HS화성","0.27989486"
"A002600","조흥","0.0252188"
"A002620","제일파마홀딩스","0.04611914"
"A002630","오리엔트바이오","3.073907503"
"A002680","한탑","0.523922688"
"A002690","동일제강","0.080725727"
"A002700","신일전자","0.602985895"
"A002710","TCC스틸","2.79017738"
"A002720","국제약품","0.853211392"
"A002760","보락","1.163282424"
"A002780","진흥기업","1.33657155"
"A002790","아모레퍼시픽홀딩스","6.747096975"
"A002800","신신제약","1.65786647"
"A002810","삼영무역","1.107868225"
"A002820","SUN&L","0.08721323"
"A002840","미원상사","0.6364748"
"A002870","신풍","0.216575409"
"A002880","디와이에이","0.142937127"
"A002900","TYM","11.278975005"
"A002920","유성기업","0.168817569"
"A002960","한국쉘석유","2.27628425"
"A002990","금호건설","1.87914127"
"A003000","부광약품","59.405524426"
"A003010","혜인","0.807187195"
"A003030","세아제강지주","7.4755311"
"A003060","에이프로젠바이오로직스","0.661824776"
"A003070","코오롱글로벌","0.647439305"
"A003080","SB성보","0.07424697"
"A003090","대웅","4.187930525"
"A003100","선광","1.075772475"
"A003120","일성아이에스","1.37897725"
"A003160","디아이","20.32478985"
"A003200","일신방직","0.81954284"
"A003220","대원제약","0.53276255"
"A003230","삼양식품","45.005109"
"A003240","태광산업","5.6160565"
"A003280","흥아해운","24.858111907"
"A003300","한일홀딩스","0.31292748"
"A003310","대주산업","6.956275926"
"A003350","한국화장품제조","1.3224977"
"A003380","하림지주","140.47441676"
"A003460","유화증권","9.520082716"
"A003470","유안타증권","52.92125794"
"A003480","한진중공업홀딩스","0.77337758"
"A003490","대한항공","68.941454375"
"A003520","영진약품","1.174791287"
"A003530","한화투자증권","514.950924885"
"A003540","대신증권","48.5179658"
"A003550","LG","25.6908306"
"A003570","SNT다이내믹스","6.9315174"
"A003580","HLB글로벌","0.40799644"
"A003610","방림","0.50327623"
"A003620","KG모빌리티","25.798095922"
"A003650","미창석유","0.4704236"
"A003670","포스코퓨처엠","100.633185"
"A003680","한성기업","0.20932148"
"A003690","코리안리","24.08165076"
"A003720","삼영","44.187813135"
"A003780","진양산업","1.817728715"
"A003800","에이스침대","0.7096202"
"A003830","대한화섬","0.0979632"
"A003850","보령","10.676965765"
"A003920","남양유업","0.4748295"
"A003960","사조대림","0.6226217"
"A004000","롯데정밀화학","3.535399675"
"A004020","현대제철","30.02843295"
"A004060","SG세계물산","5.022334392"
"A004080","신흥","0.0754043"
"A004090","한국석유","17.03624268"
"A004100","태양금속","3.318164209"
"A004140","동방","1.692612475"
"A004150","한솔홀딩스","1.76318182"
"A004170","신세계","42.59885425"
"A004250","NPC","0.261808147"
"A004270","남성","0.083299421"
"A004310","현대약품","48.07323052"
"A004360","세방","0.96466631"
"A004370","농심","15.14289675"
"A004380","삼익THK","0"
"A004410","서울식품","35.656137098"
"A004430","송원산업","1.145698815"
"A004440","삼일씨엔에스","0.65243714"
"A004450","삼화왕관","0.10083625"
"A004490","세방전지","3.1303142"
"A004540","깨끗한나라","0.157670925"
"A004560","현대비앤지스틸","6.15935823"
"A004590","한국가구","0.38140397"
"A004650","창해에탄올","0.27117221"
"A004690","삼천리","2.51857815"
"A004700","조광피혁","1.26824265"
"A004710","한솔테크닉스","9.216927695"
"A004720","팜젠사이언스","0.473735735"
"A004770","써니전자","0.431212104"
"A004780","대륙제관","0.181406662"
"A004800","효성","7.12677095"
"A004830","덕성","1.525949175"
"A004840","DRB동일","0.4036726"
"A004870","티웨이홀딩스","0.344439619"
"A004890","동일산업","0.0907771"
"A004910","조광페인트","0.6658826"
"A004920","씨아이테크","0.381578387"
"A004960","한신공영","3.28251314"
"A004970","신라교역","0.37222461"
"A004980","성신양회","0.59151071"
"A004990","롯데지주","17.676501275"
"A005010","휴스틸","4.105523514"
"A005030","부산주공","0"
"A005070","코스모신소재","19.0894604"
"A005090","SGC에너지","19.633812825"
"A005110","한창","0"
"A005160","동국산업","0.405496111"
"A005180","빙그레","3.07306195"
"A005250","녹십자홀딩스","1.795600175"
"A005290","동진쎄미켐","38.21040235"
"A005300","롯데칠성","5.2782873"
"A005320","온타이드","0.285249205"
"A005360","모나미","0.268832482"
"A005380","현대차","972.09675325"
"A005420","코스모화학","6.148645885"
"A005430","한국공항","0.3290905"
"A005440","현대지에프홀딩스","22.61227926"
"A005490","POSCO홀딩스","172.963136"
"A005500","삼진제약","1.009189305"
"A005610","삼립","0.33818105"
"A005670","푸드웰","0.350788065"
"A005680","삼영전자","1.2040502"
"A005690","파미셀","61.32154057"
"A005710","대원산업","0.64169546"
"A005720","넥센","0.38877256"
"A005740","크라운해태홀딩스","0.343178255"
