"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.1160433"
"A000040","KR모터스","0.328438886"
"A000050","경방","0.08253455"
"A000070","삼양홀딩스","0.9392841"
"A000080","하이트진로","4.3879274"
"A000100","유한양행","4.5646057"
"A000120","CJ대한통운","3.043078"
"A000140","하이트진로홀딩스","0.16462495"
"A000150","두산","2.5640769"
"A000180","성창기업지주","0.197764385"
"A0001A0","덕양에너젠",""
"A000210","DL","2.4036472"
"A000220","유유제약","0.34480952"
"A000230","일동홀딩스","19.53316835"
"A000240","한국앤컴퍼니","1.66927215"
"A000250","삼천당제약","5.8179365"
"A000270","기아","132.862937"
"A000300","DH오토넥스","0.240265416"
"A000320","노루홀딩스","0.0623218"
"A000370","한화손해보험","1.09567874"
"A000390","SP삼화","0.11299279"
"A000400","롯데손해보험","0.118464905"
"A000430","대원강업","0.092119145"
"A000440","중앙에너비스","0.3057288"
"A000480","CR홀딩스","0.0652942"
"A000490","대동","2.88662005"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.28282995"
"A000520","삼일제약","0.33261205"
"A000540","흥국화재","0.18438986"
"A000590","CS홀딩스","0.3409407"
"A000640","동아쏘시오홀딩스","1.2431875"
"A000650","천일고속","0.0299499"
"A000660","SK하이닉스","219.1136151"
"A000670","영풍","0.38723"
"A000680","LS네트웍스","0.3819248"
"A000700","유수홀딩스","0.08708594"
"A000720","현대건설","13.54594435"
"A000760","이화산업","0.0129348"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","11.1404185"
"A000850","화천기공","0.01886795"
"A000860","강남제비스코","0.05842875"
"A000880","한화","3.8637599"
"A000890","보해양조","0.166822434"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.39531803"
"A000950","전방","0.0299812"
"A000970","한국주철관","0.25016881"
"A000990","DB하이텍","14.24913585"
"A0009K0","에임드바이오",""
"A001000","신라섬유","1.271424435"
"A001020","페이퍼코리아","0.310898715"
"A001040","CJ","1.3961915"
"A001060","JW중외제약","0.8054922"
"A001070","대한방직","0.6025247"
"A001080","만호제강","0.0648022"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.0940273"
"A001130","대한제분","0.4728315"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.165517145"
"A001210","금호전기","0.51369662"
"A001230","동국홀딩스","2.64765125"
"A001250","GS글로벌","6.132436345"
"A001260","남광토건","0.32887255"
"A001270","부국증권","0.02730425"
"A001290","상상인증권","0.01213143"
"A001340","PKC","0.214715615"
"A001360","삼성제약","0.333259635"
"A001380","SG글로벌","0.116366045"
"A001390","KG케미칼","1.8437648"
"A0013V0","삼진식품",""
"A001420","태원물산","0.019668225"
"A001430","세아베스틸지주","0.63980705"
"A001440","대한전선","9.70695206"
"A001450","현대해상","5.6787207"
"A001460","BYC","0.00126"
"A001470","삼부토건","4.70017229"
"A001500","현대차증권","0.4111846"
"A001510","SK증권","0.643390678"
"A001520","동양","0.236654985"
"A001530","DI동일","1.180523"
"A001540","안국약품","0.10349293"
"A001550","조비","0.2712252"
"A001560","제일연마","0.15957765"
"A001570","금양","163.39171122"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.032558754"
"A001630","종근당홀딩스","0.126657"
"A001680","대상","0.76731215"
"A001720","신영증권","0.0728786"
"A001740","SK네트웍스","0.7956221"
"A001750","한양증권","0.03943915"
"A001770","SHD","0.22916485"
"A001780","알루코","0.92109068"
"A001790","대한제당","1.115271275"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.5112261"
"A001810","무림SP","0.315390045"
"A001820","삼화콘덴서","0.5556647"
"A001840","이화공영","0.59452764"
"A001940","KISCO홀딩스","0.22772385"
"A002020","코오롱","0.58975595"
"A002030","아세아","0.250926"
"A002070","비비안","0.09694018"
"A002100","경농","0.26868295"
"A002140","고려산업","7.45924417"
"A002150","도화엔지니어링","1.6717205"
"A002170","SYTS","0.0511711"
"A002200","한국수출포장","0.2320948"
"A002210","동성제약","0.13119579"
"A002220","한일철강","0.111900075"
"A002230","피에스텍","0.030025355"
"A002240","고려제강","0.281144"
"A002290","삼일기업공사","0.136068345"
"A002310","아세아제지","1.01114425"
"A002320","한진","0.4955841"
"A002350","넥센타이어","0.31658827"
"A002360","SH에너지화학","1.464409934"
"A002380","KCC","5.0824175"
"A002390","한독","0.10591335"
"A002410","범양건영","1.18713586"
"A002420","세기상사","0.17545497"
"A002450","삼익악기","0.394007925"
"A002460","HS화성","0.4979206"
"A002600","조흥","0.005388"
"A002620","제일파마홀딩스","0.2090039"
"A002630","오리엔트바이오","0.192398798"
"A002680","한탑","1.086489085"
"A002690","동일제강","0.40602665"
"A002700","신일전자","4.35593774"
"A002710","TCC스틸","34.84482535"
"A002720","국제약품","1.07698974"
"A002760","보락","0.104459995"
"A002780","진흥기업","1.110187685"
"A002790","아모레퍼시픽홀딩스","3.23175975"
"A002800","신신제약","0.03639618"
"A002810","삼영무역","0.03276695"
"A002820","SUN&L","0.03619984"
"A002840","미원상사","0.3032375"
"A002870","신풍","0.248786735"
"A002880","디와이에이","0.166773935"
"A002900","TYM","10.15140853"
"A002920","유성기업","0.031452705"
"A002960","한국쉘석유","0.164828"
"A002990","금호건설","0.46649932"
"A003000","부광약품","5.76588341"
"A003010","혜인","3.79003844"
"A003030","세아제강지주","1.3998035"
"A003060","에이프로젠바이오로직스","0.237945314"
"A003070","코오롱글로벌","1.7965004"
"A003080","SB성보","0.205056785"
"A003090","대웅","0.91165225"
"A003100","선광","4.5633773"
"A003120","일성아이에스","0.0411119"
"A003160","디아이","0.24997906"
"A003200","일신방직","0.1696547"
"A003220","대원제약","1.9234179"
"A003230","삼양식품","4.2243335"
"A003240","태광산업","0.353472"
"A003280","흥아해운","0.23317683"
"A003300","한일홀딩스","0.0069332"
"A003310","대주산업","7.56793527"
"A003350","한국화장품제조","0.06753475"
"A003380","하림지주","0.68634148"
"A003460","유화증권","0.003972185"
"A003470","유안타증권","0.24640334"
"A003480","한진중공업홀딩스","0.102026975"
"A003490","대한항공","10.58421115"
"A003520","영진약품","0.96139909"
"A003530","한화투자증권","11.571247155"
"A003540","대신증권","0.56518965"
"A003550","LG","9.3485624"
"A003570","SNT다이내믹스","6.08105242"
"A003580","HLB글로벌","2.67935862"
"A003610","방림","0.184718005"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.0119613"
"A003670","포스코퓨처엠","17.5902955"
"A003680","한성기업","2.47918093"
"A003690","코리안리","0.77527471"
"A003720","삼영","0.063656325"
"A003780","진양산업","0.38885973"
"A003800","에이스침대","0.02565175"
"A003830","대한화섬","0.032715"
"A003850","보령","0.41900345"
"A003920","남양유업","0.1218"
"A003960","사조대림","0.2868859"
"A004000","롯데정밀화학","11.477654"
"A004020","현대제철","10.57014775"
"A004060","SG세계물산","0.273603966"
"A004080","신흥","0.00856345"
"A004090","한국석유","0.6154234"
"A004100","태양금속","0.168021495"
"A004140","동방","0.494279245"
"A004150","한솔홀딩스","0.35942316"
"A004170","신세계","3.782145"
"A004250","NPC","19.81843704"
"A004270","남성","0.178011315"
"A004310","현대약품","3.26203416"
"A004360","세방","0.4161449"
