"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.530008415"
"A000040","KR모터스","0.151107696"
"A000050","경방","0.38041848"
"A000070","삼양홀딩스","0"
"A000080","하이트진로","1.942683595"
"A000100","유한양행","103.15886015"
"A000120","CJ대한통운","3.51588375"
"A000140","하이트진로홀딩스","0.13503667"
"A000150","두산","76.044084"
"A000180","성창기업지주","0.045266165"
"A0001A0","덕양에너젠",""
"A000210","DL","3.2569534"
"A000220","유유제약","0.154682545"
"A000230","일동홀딩스","0.98704311"
"A000240","한국앤컴퍼니","1.61923405"
"A000250","삼천당제약","52.4465275"
"A000270","기아","135.52064245"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.351684775"
"A000370","한화손해보험","1.69241657"
"A000390","SP삼화","0.26066861"
"A000400","롯데손해보험","1.332158584"
"A000430","대원강업","0.44287226"
"A000440","중앙에너비스","0.25432142"
"A000480","CR홀딩스","0.13284265"
"A000490","대동","1.048142585"
"A0004V0","엔비알모션",""
"A000500","가온전선","23.7329157"
"A000520","삼일제약","3.665253755"
"A000540","흥국화재","0.174603565"
"A000590","CS홀딩스","0.0636363"
"A000640","동아쏘시오홀딩스","1.85580125"
"A000650","천일고속","0.0044936"
"A000660","SK하이닉스","3551.051355316"
"A000670","영풍","1.668751075"
"A000680","LS네트웍스","0.832352499"
"A000700","유수홀딩스","0.02808155"
"A000720","현대건설","86.4183149"
"A000760","이화산업","0.00049124"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","28.113991"
"A000850","화천기공","0.0298996"
"A000860","강남제비스코","0.28355947"
"A000880","한화","36.9150527"
"A000890","보해양조","0.102555378"
"A0008Z0","에스엔시스","7.1996106"
"A000910","유니온","0.5420797"
"A000950","전방","0.0782948"
"A000970","한국주철관","0.22703496"
"A000990","DB하이텍","26.6524902"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.33157352"
"A001020","페이퍼코리아","0.022728586"
"A001040","CJ","27.60322215"
"A001060","JW중외제약","2.00484395"
"A001070","대한방직","0.048497875"
"A001080","만호제강","0.1487874"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어","2.21266017"
"A001120","LX인터내셔널","3.069960425"
"A001130","대한제분","0.2661753"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","4.051354493"
"A001210","금호전기","0.198522446"
"A001230","동국홀딩스","0.25754166"
"A001250","GS글로벌","0.679751602"
"A001260","남광토건","0.137071395"
"A001270","부국증권","2.8190963"
"A001290","상상인증권","0.272987161"
"A001340","PKC","0.64943974"
"A001360","삼성제약","0.784856168"
"A001380","SG글로벌","0.402149696"
"A001390","KG케미칼","1.093031369"
"A0013V0","삼진식품",""
"A001420","태원물산","0.01715505"
"A001430","세아베스틸지주","4.686591475"
"A001440","대한전선","317.45528195"
"A001450","현대해상","10.2880822"
"A001460","BYC","0.2371988"
"A001470","삼부토건","0"
"A001500","현대차증권","1.74398685"
"A001510","SK증권","2.409798559"
"A001520","동양","33.567601504"
"A001530","DI동일","1.64284333"
"A001540","안국약품","0.11351486"
"A001550","조비","0.24455968"
"A001560","제일연마","0.05304288"
"A001570","금양","0"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.05218412"
