"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.77976585"
"A000040","KR모터스","0.722810811"
"A000050","경방","0.65988725"
"A000070","삼양홀딩스","5.796026"
"A000080","하이트진로","3.42000005"
"A000100","유한양행","13.4712135"
"A000120","CJ대한통운","19.9991205"
"A000140","하이트진로홀딩스","0.10020409"
"A000150","두산","19.8454025"
"A000180","성창기업지주","3.034535685"
"A0001A0","덕양에너젠",""
"A000210","DL","93.771538"
"A000220","유유제약","3.74218575"
"A000230","일동홀딩스","0.30585145"
"A000240","한국앤컴퍼니","1.5268025"
"A000250","삼천당제약","17.4414327"
"A000270","기아","56.5247255"
"A000300","DH오토넥스","1.714916555"
"A000320","노루홀딩스","0.24297565"
"A000370","한화손해보험","4.06474891"
"A000390","SP삼화","0.83560445"
"A000400","롯데손해보험","0.94058422"
"A000430","대원강업","1.4350239"
"A000440","중앙에너비스","0.01585075"
"A000480","CR홀딩스","0.0034227"
"A000490","대동","8.48279862"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.69898335"
"A000520","삼일제약","10.85629075"
"A000540","흥국화재","0.17488276"
"A000590","CS홀딩스","0.1098163"
"A000640","동아쏘시오홀딩스","1.3212825"
"A000650","천일고속","0.1490946"
"A000660","SK하이닉스","393.799375115"
"A000670","영풍","0.865335"
"A000680","LS네트웍스","0.05452341"
"A000700","유수홀딩스","0.83272326"
"A000720","현대건설","776.6766338"
"A000760","이화산업","0.1774264"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","14.4952015"
"A000850","화천기공","0.8942778"
"A000860","강남제비스코","0.19704435"
"A000880","한화","12.05985935"
"A000890","보해양조","1.73398416"
"A0008Z0","에스엔시스",""
"A000910","유니온","5.131834305"
"A000950","전방","0.04748315"
"A000970","한국주철관","13.58437745"
"A000990","DB하이텍","5.2848261"
"A0009K0","에임드바이오",""
"A001000","신라섬유","2.14349337"
"A001020","페이퍼코리아","0.81448514"
"A001040","CJ","8.1286125"
"A001060","JW중외제약","6.65200795"
"A001070","대한방직","0.11695825"
"A001080","만호제강","0.29791205"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.51879175"
"A001130","대한제분","0.7428835"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.792992"
"A001210","금호전기","0.21032623"
"A001230","동국홀딩스","20.74657814"
"A001250","GS글로벌","9.72803398"
"A001260","남광토건","54.16581365"
"A001270","부국증권","0.1202663"
"A001290","상상인증권","0.567669215"
"A001340","PKC","0.57066467"
"A001360","삼성제약","4.1607657"
"A001380","SG글로벌","1.15344213"
"A001390","KG케미칼","3.9165323"
"A0013V0","삼진식품",""
"A001420","태원물산","2.36577326"
"A001430","세아베스틸지주","1.7413859"
"A001440","대한전선","13.396374805"
"A001450","현대해상","4.9066586"
"A001460","BYC","0.097284"
"A001470","삼부토건","44.07479872"
"A001500","현대차증권","1.10734065"
"A001510","SK증권","3.11299126"
"A001520","동양","4.890162005"
"A001530","DI동일","0.064732"
"A001540","안국약품","1.15870955"
"A001550","조비","5.40942495"
"A001560","제일연마","1.66642803"
"A001570","금양","0.09520694"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","1.588139435"
"A001630","종근당홀딩스","1.2804437"
"A001680","대상","3.4063769"
"A001720","신영증권","0.1673502"
"A001740","SK네트웍스","6.04266865"
"A001750","한양증권","0.04372303"
"A001770","SHD","0.13417235"
"A001780","알루코","12.062045975"
"A001790","대한제당","0.56312785"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.51955785"
"A001810","무림SP","0.43021145"
"A001820","삼화콘덴서","34.3047572"
"A001840","이화공영","64.87606325"
"A001940","KISCO홀딩스","0"
"A002020","코오롱","1.1285072"
"A002030","아세아","2.340772"
"A002070","비비안","0.01102039"
"A002100","경농","2.59010834"
"A002140","고려산업","5.33114232"
"A002150","도화엔지니어링","46.12445489"
"A002170","SYTS","0.2165988"
"A002200","한국수출포장","0.70204525"
"A002210","동성제약","17.41757905"
"A002220","한일철강","0.5479256"
"A002230","피에스텍","1.35493842"
"A002240","고려제강","1.0780053"
"A002290","삼일기업공사","1.91429"
"A002310","아세아제지","1.57287405"
"A002320","한진","2.37813125"
"A002350","넥센타이어","0.9266007"
"A002360","SH에너지화학","42.48495513"
"A002380","KCC","10.400665"
"A002390","한독","2.3973443"
"A002410","범양건영","9.688419255"
"A002420","세기상사","0.142136"
"A002450","삼익악기","2.33492875"
"A002460","HS화성","4.20597875"
"A002600","조흥","0.0444535"
"A002620","제일파마홀딩스","0.27941225"
"A002630","오리엔트바이오","2.116189555"
"A002680","한탑","2.02571329"
"A002690","동일제강","5.356378915"
"A002700","신일전자","2.9034768"
"A002710","TCC스틸","0.16550489"
"A002720","국제약품","2.05907297"
"A002760","보락","6.972700815"
"A002780","진흥기업","0.863311495"
"A002790","아모레퍼시픽홀딩스","9.527112"
"A002800","신신제약","3.3682966"
"A002810","삼영무역","0.69693535"
"A002820","SUN&L","0.21068399"
"A002840","미원상사","0.00846"
"A002870","신풍","0.22007006"
"A002880","디와이에이","1.572511095"
"A002900","TYM","30.056874265"
"A002920","유성기업","0.035841785"
"A002960","한국쉘석유","0.488804"
"A002990","금호건설","12.40157865"
"A003000","부광약품","11.3119762"
"A003010","혜인","49.17258904"
"A003030","세아제강지주","10.9485161"
"A003060","에이프로젠바이오로직스","12.35401474"
"A003070","코오롱글로벌","2.9071832"
"A003080","SB성보","0.20888918"
"A003090","대웅","7.2741077"
"A003100","선광","2.6218977"
"A003120","일성아이에스","0.023557"
"A003160","디아이","1.214391465"
"A003200","일신방직","0.3033035"
"A003220","대원제약","1.18803085"
"A003230","삼양식품","5.9610024"
"A003240","태광산업","0.798775"
"A003280","흥아해운","18.833702784"
"A003300","한일홀딩스","7.1205515"
"A003310","대주산업","3.928018705"
"A003350","한국화장품제조","5.7854174"
"A003380","하림지주","3.256666"
"A003460","유화증권","0.0666817"
"A003470","유안타증권","4.07733033"
"A003480","한진중공업홀딩스","0.11103552"
"A003490","대한항공","18.17378015"
"A003520","영진약품","15.87877911"
"A003530","한화투자증권","2.293279685"
"A003540","대신증권","2.8051995"
"A003550","LG","13.8827179"
"A003570","SNT다이내믹스","0.20908891"
"A003580","HLB글로벌","17.4507461"
"A003610","방림","0.17587775"
"A003620","KG모빌리티","1.30211649"
"A003650","미창석유","0.049967"
