"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.6123725"
"A000040","KR모터스","2.188917451"
"A000050","경방","0.1226301"
"A000070","삼양홀딩스","0.2554456"
"A000080","하이트진로","1.67387263"
"A000100","유한양행","49.8494032"
"A000120","CJ대한통운","5.4448965"
"A000140","하이트진로홀딩스","0.05209208"
"A000150","두산","148.1885913"
"A000180","성창기업지주","0.191215776"
"A0001A0","덕양에너젠",""
"A000210","DL","1.9312528"
"A000220","유유제약","0.195669315"
"A000230","일동홀딩스","2.10276103"
"A000240","한국앤컴퍼니","1.04621455"
"A000250","삼천당제약","26.3090351"
"A000270","기아","49.4380591"
"A000300","DH오토넥스","0.655436729"
"A000320","노루홀딩스","1.4854036"
"A000370","한화손해보험","3.687146165"
"A000390","SP삼화","0.1143524"
"A000400","롯데손해보험","226.34942698"
"A000430","대원강업","4.2639626"
"A000440","중앙에너비스","2.30078921"
"A000480","CR홀딩스","0.22831262"
"A000490","대동","24.96772761"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.33944875"
"A000520","삼일제약","0.47842897"
"A000540","흥국화재","0.454132525"
"A000590","CS홀딩스","0.0372285"
"A000640","동아쏘시오홀딩스","0.3470184"
"A000650","천일고속","0.0313336"
"A000660","SK하이닉스","230.0475887"
"A000670","영풍","0.399308"
"A000680","LS네트웍스","0.658915095"
"A000700","유수홀딩스","0.0273031"
"A000720","현대건설","17.20965395"
"A000760","이화산업","0.33161592"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","22.906123"
"A000850","화천기공","0.10790775"
"A000860","강남제비스코","0.0829801"
"A000880","한화","4.3659838"
"A000890","보해양조","0.114110173"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.6299504"
"A000950","전방","0.03537925"
"A000970","한국주철관","0.07756593"
"A000990","DB하이텍","6.9143578"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.070642922"
"A001020","페이퍼코리아","0.026845544"
"A001040","CJ","14.6990242"
"A001060","JW중외제약","6.63277835"
"A001070","대한방직","0.05113802"
"A001080","만호제강","0.212866"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.89854975"
"A001130","대한제분","0.0712856"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.16097935"
"A001210","금호전기","0.05366037"
"A001230","동국홀딩스","0.96569055"
"A001250","GS글로벌","0.66115008"
"A001260","남광토건","0.29347091"
"A001270","부국증권","0.05630585"
"A001290","상상인증권","0.080446917"
"A001340","PKC","0"
"A001360","삼성제약","0.915886245"
"A001380","SG글로벌","0.130475412"
"A001390","KG케미칼","14.39297882"
"A0013V0","삼진식품",""
"A001420","태원물산","0.03265126"
"A001430","세아베스틸지주","4.7619254"
"A001440","대한전선","4.93101148"
"A001450","현대해상","32.0064672"
"A001460","BYC","0.012449"
"A001470","삼부토건","22.897050845"
"A001500","현대차증권","0.18749013"
"A001510","SK증권","0.546003708"
"A001520","동양","0.444955544"
"A001530","DI동일","25.5991444"
"A001540","안국약품","0.15821222"
"A001550","조비","1.70141418"
"A001560","제일연마","0.0919967"
"A001570","금양","54.6590566"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.039315977"
"A001630","종근당홀딩스","0.1251534"
"A001680","대상","1.30253683"
"A001720","신영증권","0.0677912"
"A001740","SK네트웍스","3.12169903"
"A001750","한양증권","0.05158776"
"A001770","SHD","0.03131105"
"A001780","알루코","11.38953966"
"A001790","대한제당","20.212435945"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.76632149"
"A001810","무림SP","0.011386419"
"A001820","삼화콘덴서","0.76224735"
"A001840","이화공영","0.2139679"
"A001940","KISCO홀딩스","0.72639264"
"A002020","코오롱","0.19724363"
"A002030","아세아","0.3923792"
"A002070","비비안","0.158562992"
"A002100","경농","0.72137295"
"A002140","고려산업","0.72681723"
"A002150","도화엔지니어링","13.31637631"
"A002170","SYTS","0.3051014"
"A002200","한국수출포장","0.077264135"
"A002210","동성제약","0.42250063"
"A002220","한일철강","0.037203505"
"A002230","피에스텍","0.055285185"
"A002240","고려제강","1.55045895"
"A002290","삼일기업공사","0.080140205"
"A002310","아세아제지","0.69692745"
"A002320","한진","0.40304235"
"A002350","넥센타이어","0.53867117"
"A002360","SH에너지화학","0.313578618"
"A002380","KCC","13.289402"
"A002390","한독","0.17073108"
"A002410","범양건영","1.89214412"
"A002420","세기상사","0.01501734"
"A002450","삼익악기","0.057419681"
"A002460","HS화성","0.09916337"
"A002600","조흥","0.0031628"
"A002620","제일파마홀딩스","0.12384019"
"A002630","오리엔트바이오","0.082606082"
"A002680","한탑","0.276439666"
"A002690","동일제강","0.033245387"
"A002700","신일전자","0.45099721"
"A002710","TCC스틸","7.5405731"
"A002720","국제약품","0.29210022"
"A002760","보락","0.103142595"
"A002780","진흥기업","2.837065201"
"A002790","아모레퍼시픽홀딩스","6.1300709"
"A002800","신신제약","0.13775041"
"A002810","삼영무역","0.12869712"
"A002820","SUN&L","0.003158555"
"A002840","미원상사","0.2000842"
"A002870","신풍","0.425785322"
"A002880","디와이에이","0.382946055"
"A002900","TYM","0.93476746"
"A002920","유성기업","0.06153574"
"A002960","한국쉘석유","0.2675375"
"A002990","금호건설","0.11019641"
"A003000","부광약품","0.75990931"
"A003010","혜인","0.82727785"
"A003030","세아제강지주","3.8085309"
"A003060","에이프로젠바이오로직스","1.827041664"
"A003070","코오롱글로벌","6.77745755"
"A003080","SB성보","0.06566123"
"A003090","대웅","0.80389565"
"A003100","선광","0.65620387"
"A003120","일성아이에스","0.10646805"
"A003160","디아이","11.96098082"
"A003200","일신방직","0.29617957"
"A003220","대원제약","1.27267448"
"A003230","삼양식품","11.5576533"
"A003240","태광산업","0.137292"
"A003280","흥아해운","0.682881657"
"A003300","한일홀딩스","0.15062643"
"A003310","대주산업","0.238620933"
"A003350","한국화장품제조","1.3163712"
"A003380","하림지주","1.96377527"
"A003460","유화증권","0.008820025"
"A003470","유안타증권","0.19974897"
"A003480","한진중공업홀딩스","0.03446813"
"A003490","대한항공","10.02539345"
"A003520","영진약품","0.630801615"
"A003530","한화투자증권","0.85070885"
"A003540","대신증권","0.34332805"
"A003550","LG","7.2204239"
"A003570","SNT다이내믹스","0.49255241"
"A003580","HLB글로벌","1.056095635"
"A003610","방림","0.331372275"
"A003620","KG모빌리티","4.9814117"
"A003650","미창석유","0.0917396"
"A003670","포스코퓨처엠","175.502957"
"A003680","한성기업","0.10608125"
"A003690","코리안리","2.04794497"
"A003720","삼영","9.292120515"
"A003780","진양산업","0.86435343"
"A003800","에이스침대","0.02608635"
"A003830","대한화섬","0.0386633"
"A003850","보령","5.22755773"
"A003920","남양유업","0.2936095"
"A003960","사조대림","0.23773495"
"A004000","롯데정밀화학","2.4663278"
"A004020","현대제철","10.22931185"
"A004060","SG세계물산","0.087073373"
"A004080","신흥","0.02487762"
"A004090","한국석유","7.60976817"
"A004100","태양금속","5.119079135"
"A004140","동방","0.38156472"
"A004150","한솔홀딩스","0.11251759"
"A004170","신세계","5.681688"
"A004250","NPC","0.53150015"
"A004270","남성","0.256931425"
"A004310","현대약품","0.17145293"
"A004360","세방","0.70851804"
"A004370","농심","10.72296"
"A004380","삼익THK","2.99079982"
"A004410","서울식품","0.46384512"
"A004430","송원산업","0.94897625"
"A004440","삼일씨엔에스","0.080121415"
"A004450","삼화왕관","0.02288885"
"A004490","세방전지","4.8440443"
"A004540","깨끗한나라","0.069360615"
"A004560","현대비앤지스틸","0.62069189"
"A004590","한국가구","0.130269095"
"A004650","창해에탄올","0.03430914"
"A004690","삼천리","1.1076001"
